FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,547.901,235.93,456.786,312.401,403.711,341.816,492.012,462.614,653.908,509.661,509.766,274.312,603.934,356.591,718.721,409.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.485,224.09,547.844,215.368,459.642,230.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,232.989,1218.97,294.911,1224.9,294.959,1330.78,347.844,1427.94,338.943,1210.22,291.969,0.0,0.0,1401.52,327.244,1316.1,480.163,1319.07,497.934,0.0,0.0,1539.77,503.727,0.0,0.0,1401.53,383.081,0.0,0.0,1280.83,221.191,0.0,0.0,1248.43,227.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.87,459.56,1581.04,477.225,1539.89,524.299,1404.54,718.536,1392.68,857.002,1266.13,851.113,0.0,0.0,0.0,0.0,1516.26,860.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,692.301,1433.87,695.119,1342.64,727.493,1469.06,736.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,547.885,235.93,456.786,312.401,403.706,339.077,492.032,462.614,653.899,509.659,509.775,277.127,603.943,353.743,718.767,409.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.461,224.089,547.859,215.342,459.615,227.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.81,232.977,1216.16,294.909,1224.88,294.961,1330.76,347.865,1427.94,338.969,1210.18,291.985,0.0,0.0,1401.49,324.304,1313.25,477.32,1321.99,494.982,0.0,0.0,1539.76,503.718,0.0,0.0,1401.5,380.132,0.0,0.0,1280.82,221.182,0.0,0.0,1248.44,227.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.88,456.789,1581.03,474.394,1539.88,521.472,1404.53,718.522,1392.67,857.022,1266.08,853.946,0.0,0.0,0.0,0.0,1516.29,860.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,692.294,1433.84,695.105,1342.62,727.476,1469.05,736.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,547.883,235.929,459.555,312.465,403.702,341.824,492.053,462.624,653.914,509.646,515.537,280.095,606.841,356.63,718.764,409.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.471,224.091,547.825,215.386,459.657,227.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.79,230.143,1219.04,294.891,1224.89,294.938,1330.78,347.869,1427.94,338.969,1213.1,291.941,0.0,0.0,1401.48,324.299,1316.1,477.299,1319.09,497.866,0.0,0.0,1539.74,503.717,0.0,0.0,1401.5,377.282,0.0,0.0,1280.82,221.179,0.0,0.0,1248.42,227.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.06,456.774,1581.01,474.371,1539.83,521.421,1407.35,718.586,1392.68,857.039,1266.1,851.114,0.0,0.0,0.0,0.0,1516.28,862.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,695.015,1433.92,695.151,1342.66,730.369,1469.13,736.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,547.876,235.959,456.809,312.456,403.723,341.813,492.004,462.627,653.908,509.689,512.631,280.066,606.821,356.604,718.785,409.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.474,224.099,547.85,218.19,459.646,227.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,230.143,1218.98,294.908,1224.86,294.937,1330.81,347.859,1427.97,338.961,1210.22,291.984,0.0,0.0,1401.52,324.334,1313.25,477.329,1319.07,497.88,0.0,0.0,1539.73,503.739,0.0,0.0,1401.57,380.145,0.0,0.0,1280.83,221.17,0.0,0.0,1248.45,227.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.06,456.774,1581.03,474.389,1539.84,521.448,1407.34,718.595,1392.68,857.03,1266.14,853.935,0.0,0.0,0.0,0.0,1516.25,860.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,695.005,1433.92,695.139,1342.67,730.378,1469.14,736.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,547.88,235.946,456.811,312.411,403.72,339.072,492.011,462.651,653.876,509.696,512.625,277.175,606.786,356.578,718.749,409.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.464,224.091,547.848,215.404,459.626,227.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,230.143,1219.02,294.904,1224.92,294.964,1330.79,347.877,1427.98,338.968,1213.07,291.964,0.0,0.0,1401.53,327.191,1316.09,477.309,1319.04,497.861,0.0,0.0,1539.71,503.733,0.0,0.0,1401.57,383.036,0.0,0.0,1280.83,221.176,0.0,0.0,1248.45,227.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.06,456.792,1581.02,477.224,1539.84,521.45,1404.49,715.836,1392.62,857.003,1266.1,851.116,0.0,0.0,0.0,0.0,1516.28,860.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.04,692.283,1433.82,695.09,1342.6,727.497,1469.05,733.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,547.88,235.931,456.789,312.419,403.745,341.822,489.12,462.617,653.929,509.682,509.748,277.143,603.969,356.594,718.764,409.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.47,224.096,547.833,215.387,459.656,230.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.8,230.155,1218.99,294.923,1224.88,294.972,1330.78,347.851,1427.97,338.962,1213.06,291.982,0.0,0.0,1401.52,327.216,1316.18,477.305,1319.12,497.916,0.0,0.0,1539.7,503.679,0.0,0.0,1401.56,380.209,0.0,0.0,1280.83,221.175,0.0,0.0,1248.45,227.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.04,456.769,1581.01,477.223,0.0,0.0,1404.54,718.515,1392.58,857.04,1266.09,853.932,0.0,0.0,0.0,0.0,1516.23,862.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,694.972,1433.87,695.112,1342.62,727.49,1469.05,733.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,547.869,235.927,456.806,312.427,403.718,339.077,491.989,462.642,653.927,509.705,512.619,277.196,606.796,356.614,718.755,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.449,224.092,547.829,215.387,459.658,227.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.81,230.144,1216.15,294.927,1221.97,294.952,1330.82,350.696,1427.99,338.967,1210.22,294.716,0.0,0.0,1401.51,327.168,1316.11,477.26,1319.06,494.993,0.0,0.0,1539.75,503.717,0.0,0.0,1401.56,380.193,0.0,0.0,1280.84,221.176,0.0,0.0,1248.45,227.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.07,456.765,1581.01,474.396,1539.89,521.423,1407.36,718.593,1392.61,856.983,1266.1,851.129,0.0,0.0,0.0,0.0,1516.21,859.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.11,695.016,1436.75,695.16,1342.66,730.38,1469.14,736.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547.844,235.936,456.796,312.384,403.726,339.069,491.993,462.662,653.932,509.692,509.767,274.299,603.943,353.745,718.753,409.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.38,224.153,545.036,215.343,459.64,230.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.6,230.145,1218.97,294.901,1224.86,294.949,1330.81,347.873,1427.97,338.97,1210.21,291.963,0.0,0.0,1401.54,327.239,1313.25,477.283,1319.06,494.921,0.0,0.0,1539.79,503.733,0.0,0.0,1404.41,383.135,0.0,0.0,1280.85,221.178,0.0,0.0,1248.44,227.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.86,456.769,1581.03,474.373,1542.7,521.455,1407.34,718.585,1392.59,857.05,1266.09,853.955,0.0,0.0,0.0,0.0,1516.22,862.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.11,695.031,1433.91,695.158,1342.62,727.494,1469.09,733.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,545.037,235.935,456.806,312.416,403.714,339.085,492.013,462.674,653.914,509.694,512.634,277.161,606.789,356.603,718.763,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.537,224.152,544.961,215.345,459.611,230.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,232.975,1219.0,294.894,1224.87,294.957,1330.81,350.703,1428.0,338.981,1213.07,291.926,0.0,0.0,1401.5,327.166,1316.13,477.233,1316.19,494.949,0.0,0.0,1539.71,503.746,0.0,0.0,1401.56,383.039,0.0,0.0,1280.85,221.196,0.0,0.0,1248.44,227.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.87,456.795,1581.04,477.23,1539.83,524.317,1407.35,718.534,1392.6,857.019,1266.08,851.13,0.0,0.0,0.0,0.0,1516.27,862.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,695.008,1433.88,695.141,1342.58,727.522,1469.02,733.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,547.831,235.925,459.571,312.444,403.722,341.81,489.152,462.615,653.911,509.701,515.543,277.203,606.827,356.626,718.748,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.379,224.146,545.015,215.378,459.646,230.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.82,230.135,1216.17,294.913,1221.97,294.954,1330.8,350.697,1427.99,338.979,1213.06,291.968,0.0,0.0,1401.51,324.315,1316.13,477.294,1319.05,495.001,0.0,0.0,1539.71,503.719,0.0,0.0,1401.54,383.046,0.0,0.0,1280.85,221.19,0.0,0.0,1248.43,227.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.87,456.784,1581.05,477.22,1539.83,521.484,1407.36,718.543,1392.6,857.019,1266.09,851.143,0.0,0.0,0.0,0.0,1516.26,862.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.83,694.997,1433.88,695.133,1342.58,727.508,1469.04,733.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
