FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,524.297,224.082,480.209,306.646,421.426,339.071,533.318,459.755,698.024,477.255,530.316,271.387,618.61,365.4,727.474,409.585,509.737,480.347,480.135,506.828,0.0,0.0,0.0,0.0,550.824,453.694,0.0,0.0,0.0,0.0,497.911,215.381,521.437,200.726,447.865,233.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.67,230.086,1227.82,297.87,1236.71,297.799,1357.42,342.082,1436.81,294.943,1213.05,300.728,0.0,0.0,0.0,0.0,0.0,0.0,1304.26,480.178,1439.69,412.439,1539.69,506.786,0.0,0.0,0.0,0.0,0.0,0.0,1263.18,221.145,0.0,0.0,1236.56,227.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.92,480.141,1586.9,497.859,1539.77,530.184,1425.07,715.805,1427.93,859.969,1307.21,857.045,1266.07,998.175,0.0,0.0,1548.62,865.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.37,698.047,1448.61,695.252,1369.15,739.149,1483.9,736.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,521.493,224.084,480.171,306.596,421.378,339.045,533.315,459.699,698.032,477.254,530.271,271.372,618.624,365.388,727.469,409.581,509.748,483.106,480.14,506.862,0.0,0.0,0.0,0.0,550.836,453.714,0.0,0.0,0.0,0.0,497.87,215.377,521.388,200.717,444.983,235.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.65,230.084,1224.91,297.859,1236.7,297.785,1360.25,342.026,1436.76,294.947,1210.2,300.694,0.0,0.0,0.0,0.0,0.0,0.0,1301.44,480.196,1439.73,412.442,1536.85,506.766,0.0,0.0,0.0,0.0,0.0,0.0,1263.16,221.133,0.0,0.0,1236.55,227.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.77,477.292,1586.81,492.044,1536.91,527.465,1425.07,718.52,1427.93,859.967,1307.27,857.041,0.0,0.0,0.0,0.0,1545.8,865.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.69,698.115,1448.61,698.0,1369.16,739.234,1483.84,736.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,524.292,224.087,480.159,306.588,421.363,339.051,536.135,459.65,698.082,477.246,530.275,271.384,618.598,365.392,727.465,409.612,509.768,480.332,480.19,506.836,0.0,0.0,0.0,0.0,550.849,453.696,0.0,0.0,0.0,0.0,497.852,215.398,518.546,200.724,442.051,233.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.64,230.054,1227.77,297.812,1236.64,297.789,1357.44,342.017,1433.91,294.952,1213.06,297.815,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,480.183,1439.7,412.458,1536.93,506.806,0.0,0.0,0.0,0.0,0.0,0.0,1263.14,221.155,0.0,0.0,1236.53,227.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.88,480.129,1586.86,497.837,1539.78,530.184,1425.08,715.847,1427.94,859.973,1307.29,857.043,0.0,0.0,0.0,0.0,1545.8,865.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.36,698.082,1448.6,695.281,1369.15,739.173,1481.0,736.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,518.566,221.365,480.15,306.6,421.358,341.812,533.289,459.643,698.007,477.222,530.236,271.324,618.582,365.358,724.599,409.582,509.742,480.314,480.159,506.822,0.0,0.0,0.0,0.0,550.797,450.837,0.0,0.0,0.0,0.0,494.932,215.323,518.455,200.637,442.01,235.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,230.037,1224.89,297.818,1236.68,297.74,1357.3,342.03,1433.91,294.966,1210.21,297.852,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,480.194,1436.85,412.491,1539.93,509.65,0.0,0.0,0.0,0.0,0.0,0.0,1260.35,221.142,0.0,0.0,1233.81,227.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.85,480.29,1589.77,500.815,1542.76,530.302,1425.07,715.841,1427.93,859.977,1307.33,857.034,0.0,0.0,0.0,0.0,1545.75,862.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.68,698.131,1448.55,695.268,1369.16,739.236,1480.94,733.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,521.4,221.378,480.157,306.545,421.38,339.046,533.263,459.6,695.259,477.213,530.238,271.326,618.582,365.363,724.611,409.567,509.776,480.286,480.238,506.805,0.0,0.0,0.0,0.0,550.819,450.827,0.0,0.0,0.0,0.0,492.071,215.376,518.452,200.685,441.995,235.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,230.035,1227.77,297.796,1236.67,297.749,1354.5,342.004,1436.77,294.947,1213.03,297.799,0.0,0.0,0.0,0.0,1301.35,462.591,1304.29,477.326,1439.71,412.542,1539.89,506.819,0.0,0.0,0.0,0.0,0.0,0.0,1260.37,221.141,0.0,0.0,1233.82,227.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.75,480.212,1586.94,497.907,1542.77,530.199,1425.07,715.813,1425.19,859.977,1307.29,856.996,0.0,0.0,0.0,0.0,1545.78,865.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,698.105,1448.55,695.232,1369.12,739.241,1480.93,733.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,521.421,221.383,480.132,306.541,418.512,339.064,533.292,459.605,698.018,477.238,530.231,271.32,618.564,365.345,724.612,409.568,512.661,480.293,480.313,506.82,0.0,0.0,0.0,0.0,550.874,450.854,0.0,0.0,0.0,0.0,494.907,215.392,518.468,200.68,441.964,235.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,230.034,1221.98,297.806,1236.6,297.731,1354.48,341.972,1436.76,294.946,1210.15,297.809,0.0,0.0,0.0,0.0,1301.41,459.754,1304.32,477.296,1439.69,412.523,1542.68,506.884,0.0,0.0,0.0,0.0,0.0,0.0,1260.35,221.145,0.0,0.0,1233.82,227.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.83,480.271,1589.77,500.793,1542.8,530.269,1425.07,715.842,1425.19,859.983,1307.3,857.031,0.0,0.0,0.0,0.0,1545.75,865.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.66,698.13,1448.55,695.249,1369.13,739.257,1480.9,733.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,521.417,224.052,480.146,303.713,421.348,339.044,533.336,459.597,698.003,477.206,530.239,271.328,618.539,362.634,724.594,409.569,509.762,480.313,480.174,506.842,0.0,0.0,0.0,0.0,550.844,450.855,0.0,0.0,0.0,0.0,492.068,215.393,515.625,200.662,441.957,235.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.85,227.242,1221.99,297.801,1236.67,294.992,1354.46,341.933,1436.78,294.935,1210.13,297.83,0.0,0.0,0.0,0.0,0.0,0.0,1304.28,477.34,1439.72,412.501,1539.88,506.792,0.0,0.0,0.0,0.0,0.0,0.0,1260.35,221.127,0.0,0.0,1233.82,227.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.93,480.157,1586.92,497.874,1542.74,530.185,1425.06,718.524,1425.19,859.999,1307.32,857.038,0.0,0.0,0.0,0.0,1545.75,865.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.66,698.138,1448.54,695.259,1369.12,739.213,1478.09,730.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,521.417,224.063,480.103,303.676,418.453,339.019,533.183,459.565,698.058,477.194,530.228,271.324,618.518,362.6,724.561,409.592,512.591,480.279,480.236,506.813,0.0,0.0,0.0,0.0,550.846,450.817,0.0,0.0,0.0,0.0,494.917,215.395,515.622,200.704,439.137,235.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.83,230.036,1221.95,297.822,1236.63,297.714,1354.42,341.912,1436.77,294.943,1210.11,297.864,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,477.284,1442.59,412.486,1539.85,506.818,0.0,0.0,0.0,0.0,0.0,0.0,1260.33,221.144,0.0,0.0,1233.82,227.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.88,480.167,1586.89,497.87,1542.73,530.204,1425.07,718.525,1425.19,859.97,1307.27,856.988,0.0,0.0,0.0,0.0,1545.79,865.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.68,698.136,1448.54,695.264,1369.1,739.163,1480.93,733.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,521.42,224.06,480.08,303.671,418.45,339.02,533.222,459.566,698.062,477.198,530.21,271.32,615.683,362.538,724.533,409.582,512.66,480.274,480.275,506.798,0.0,0.0,0.0,0.0,550.899,450.82,0.0,0.0,0.0,0.0,492.077,215.374,518.461,200.696,439.112,233.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.79,230.024,1221.91,297.806,1236.62,294.98,1354.45,341.873,1433.91,294.954,1210.05,297.865,0.0,0.0,0.0,0.0,0.0,0.0,1304.26,477.325,1439.69,412.464,1539.83,506.81,0.0,0.0,0.0,0.0,0.0,0.0,1260.31,221.138,0.0,0.0,1233.81,227.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.85,477.351,1586.88,494.977,1542.73,530.191,1425.08,718.572,1425.19,859.964,1307.29,857.012,1260.29,998.201,0.0,0.0,1545.79,865.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,700.964,1448.56,698.002,1369.13,739.283,1478.08,733.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,518.544,221.338,477.333,303.633,418.442,338.991,533.255,459.53,698.012,477.203,530.16,271.283,615.632,362.481,727.446,409.569,512.667,480.262,480.304,506.804,0.0,0.0,0.0,0.0,550.898,450.761,0.0,0.0,0.0,0.0,492.032,212.467,515.586,200.624,439.115,235.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.75,230.042,1219.05,297.821,1236.59,294.996,1354.48,341.837,1436.78,294.917,1207.27,297.871,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,477.294,1439.74,412.463,1539.8,506.829,0.0,0.0,0.0,0.0,0.0,0.0,1260.28,221.146,0.0,0.0,1233.77,227.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.87,480.121,1586.87,494.969,1542.7,530.211,1425.08,718.586,1425.18,859.969,1307.3,857.023,0.0,0.0,0.0,0.0,1545.8,862.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.67,700.983,1448.55,698.018,1369.14,739.277,1478.08,736.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
