FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1316.12,241.785,1245.46,285.985,1248.44,288.897,1333.84,380.169,1433.87,365.551,0.0,0.0,1330.82,344.812,1413.21,341.91,1304.38,465.49,1304.36,480.172,1433.87,436.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.19,224.235,0.0,0.0,1274.86,230.146,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1316.13,241.801,1245.48,285.985,1248.44,288.873,1333.78,380.164,1433.89,365.569,0.0,0.0,1330.8,344.822,1410.38,341.892,1304.32,462.638,1304.31,477.355,1436.78,439.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.249,0.0,0.0,1274.87,230.141,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1316.13,241.796,1245.51,285.978,1248.42,288.855,1333.79,380.188,1433.91,365.578,0.0,0.0,1330.81,344.828,1410.37,341.907,1304.38,462.612,1304.33,477.345,1433.91,439.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.245,0.0,0.0,1274.87,230.141,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1316.14,241.76,1245.53,285.987,1242.52,283.075,1333.79,380.224,1436.78,365.594,0.0,0.0,1330.84,344.816,1410.33,341.877,1307.21,462.625,1304.37,480.12,1436.79,438.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.19,224.221,0.0,0.0,1274.86,230.144,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1316.14,241.767,1245.53,286.0,1245.5,286.025,1333.77,383.035,1436.84,365.608,0.0,0.0,1330.87,344.832,1410.35,341.879,1307.22,462.556,1304.43,477.287,1436.81,438.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.235,0.0,0.0,1274.86,230.121,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1316.11,241.737,1248.42,286.018,1242.62,286.009,1333.87,383.123,1436.82,368.39,0.0,0.0,1330.91,342.051,1410.28,341.848,1307.29,462.573,1304.44,477.325,1436.77,436.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,224.223,0.0,0.0,1274.85,230.141,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1316.09,241.737,1251.39,288.87,1242.6,286.025,1336.71,383.185,1439.68,368.454,1254.34,285.958,1330.91,344.829,1410.32,341.852,1307.35,462.627,1307.22,480.145,1433.89,436.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,224.227,0.0,0.0,1272.02,232.975,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1316.09,241.743,1251.4,288.889,1245.46,288.869,1339.68,385.996,1439.69,368.456,1257.17,285.984,1330.96,342.04,1410.34,341.868,1307.43,462.574,1307.33,477.343,1433.9,436.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,224.231,0.0,0.0,1272.02,232.98,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1316.09,241.753,1251.37,288.863,1242.52,285.944,1333.82,383.157,1436.79,371.374,0.0,0.0,1330.98,342.009,1413.21,341.866,1310.23,462.579,1307.34,477.354,1433.91,436.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,224.241,0.0,0.0,1272.01,232.997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1316.12,241.76,1248.46,288.883,1245.47,288.876,1336.7,385.947,1436.82,374.306,0.0,0.0,1330.84,344.85,1413.22,341.889,1310.22,462.595,1307.37,477.351,1433.86,436.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,224.243,0.0,0.0,1271.99,232.991,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,1316.11,241.764,1251.37,288.924,1239.71,285.946,1333.85,385.985,1433.82,374.244,0.0,0.0,1330.83,344.837,1407.42,341.832,1310.24,462.584,1307.37,480.119,1436.79,436.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,224.245,0.0,0.0,1271.99,232.985,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1316.11,241.777,1248.41,288.86,1242.57,285.991,1330.81,385.995,1430.97,374.326,0.0,0.0,1327.99,344.894,1407.39,341.834,1307.34,465.534,1307.28,480.197,1436.78,439.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,224.251,0.0,0.0,1272.0,232.978,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,1316.14,241.773,1248.44,288.909,1242.57,286.016,1330.78,386.085,1430.96,377.237,0.0,0.0,1327.94,344.88,1407.4,341.826,1307.38,462.669,1307.32,480.132,1436.79,439.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.255,0.0,0.0,1272.02,232.982,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,1316.16,241.803,1248.47,288.874,1242.61,285.991,1330.86,386.185,1430.93,377.201,0.0,0.0,1327.94,344.905,1407.39,341.843,0.0,0.0,1307.28,480.167,1436.8,441.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.22,224.27,0.0,0.0,1272.03,232.977,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,1316.19,241.776,1254.25,288.946,1245.45,285.971,1330.85,388.912,1430.92,377.215,0.0,0.0,1330.76,344.919,1407.43,341.824,0.0,0.0,1307.36,480.216,1436.82,439.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.22,224.258,0.0,0.0,1274.85,232.991,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,1319.03,241.821,1251.32,288.927,1242.59,285.993,1330.79,388.909,1430.92,377.228,0.0,0.0,1330.75,344.947,1410.28,341.833,1307.4,465.512,1307.34,480.187,1436.8,441.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,224.276,0.0,0.0,1274.87,232.992,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,1319.06,241.865,1251.33,288.927,1245.46,286.004,1330.82,388.94,1430.94,377.212,0.0,0.0,1330.76,344.964,1410.32,341.83,1307.39,465.521,1307.33,480.203,1436.85,441.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.299,0.0,0.0,1274.86,233.002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,1319.04,241.861,1251.36,288.9,1242.59,285.932,1328.0,388.883,1430.92,377.204,0.0,0.0,1330.74,344.952,1410.27,341.826,1307.42,462.646,1307.36,480.122,1436.83,441.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.303,0.0,0.0,1274.87,233.011,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,1319.04,241.863,1251.38,288.914,1242.55,283.081,1328.01,388.896,1430.92,377.217,0.0,0.0,1330.76,344.971,1410.31,341.835,1307.4,465.5,1307.34,480.18,1436.83,441.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.299,0.0,0.0,1274.88,233.002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,1319.06,244.63,1251.32,288.898,1239.71,283.079,1327.98,386.187,1430.93,377.22,0.0,0.0,1330.77,344.948,1410.31,341.813,1310.2,462.681,1307.36,480.174,1436.82,441.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,224.346,0.0,0.0,1274.89,233.015,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,1319.05,244.616,1251.34,288.883,1242.55,285.95,1328.01,388.893,1430.92,377.221,0.0,0.0,1330.78,344.94,1410.34,341.814,1307.34,465.536,1307.26,480.215,1436.84,441.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,224.343,0.0,0.0,1274.89,233.028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,1319.06,241.887,1251.41,288.908,1242.58,285.961,1328.0,388.913,1430.92,377.223,0.0,0.0,1330.77,344.961,1410.32,341.808,1307.36,465.552,1307.28,480.237,1436.84,441.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.29,224.327,0.0,0.0,1274.9,233.054,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,1319.05,241.901,1251.32,288.888,1242.56,285.956,1330.75,388.935,1430.92,377.234,0.0,0.0,1330.75,344.968,1410.32,341.823,1307.31,465.573,1307.24,480.238,1439.69,441.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.29,224.342,0.0,0.0,1274.9,233.042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,1319.04,244.615,1248.47,288.892,1242.54,285.977,1330.78,388.917,1430.94,377.211,0.0,0.0,1328.01,344.951,1410.29,341.822,1307.35,465.552,1307.3,480.215,1439.69,441.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,224.336,0.0,0.0,1274.9,233.042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,1319.02,241.889,1248.42,288.873,1245.45,288.858,1330.89,388.911,1430.95,377.231,0.0,0.0,1327.96,344.937,1407.45,341.832,0.0,0.0,1304.44,480.143,1436.81,444.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.323,0.0,0.0,1274.9,233.046,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,1319.03,241.895,1248.41,288.881,1242.59,286.037,1330.86,386.183,1433.83,377.257,0.0,0.0,1327.93,344.908,1407.44,341.849,1307.31,462.68,1307.26,480.137,1436.81,441.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,224.327,0.0,0.0,1274.9,233.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,1319.04,244.639,1245.51,288.857,1242.57,288.858,1330.89,386.079,1430.99,374.273,0.0,0.0,1328.01,344.906,1410.31,341.843,1307.33,462.642,1307.26,480.111,1436.76,442.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.29,224.352,0.0,0.0,1274.9,233.042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,1319.02,241.891,1248.39,288.88,1242.58,285.999,1330.95,385.93,1433.89,374.25,0.0,0.0,1330.78,342.055,1410.32,341.815,1307.26,465.534,1304.4,480.207,1433.87,439.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,224.321,0.0,0.0,1274.91,233.042,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,1319.04,244.614,1248.39,288.881,1239.68,283.094,1333.74,385.921,1436.82,374.262,0.0,0.0,1330.84,344.864,1413.21,341.87,1307.25,465.575,1304.36,480.246,1430.96,439.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.29,224.332,0.0,0.0,1274.9,233.034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,1319.05,244.626,1245.51,286.02,1242.55,285.978,1336.73,383.169,1436.84,368.492,0.0,0.0,1330.93,344.874,1413.27,341.886,1307.24,465.513,1304.36,480.217,1433.87,436.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.29,224.343,0.0,0.0,1274.89,233.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,1319.01,241.899,1245.51,286.045,1242.57,288.851,1336.74,385.916,1439.69,368.484,0.0,0.0,1330.91,342.061,1413.21,341.881,1307.29,462.664,1304.44,480.178,1433.88,436.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,224.326,0.0,0.0,1274.89,233.028,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,1316.18,241.86,1245.49,288.852,1242.56,288.851,1342.62,386.016,1439.75,368.415,0.0,0.0,1330.98,342.041,1413.23,341.862,1307.29,465.539,1304.45,480.238,1436.79,436.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.27,224.31,0.0,0.0,1274.91,233.059,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,1316.18,241.865,1245.46,288.879,1242.56,288.882,1342.65,386.017,1439.75,368.374,0.0,0.0,1330.98,344.827,1413.25,341.874,1307.39,462.668,1307.33,480.152,1436.77,436.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,224.311,0.0,0.0,1274.9,233.054,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,1316.17,241.868,1242.6,286.036,1245.46,288.905,1339.73,385.992,1439.71,368.403,0.0,0.0,1330.96,344.807,1413.25,341.885,1307.31,462.682,1307.26,480.145,1433.92,436.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,224.322,0.0,0.0,1274.89,233.047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,1316.16,241.851,1248.39,288.875,1242.61,288.84,1339.7,385.976,1439.72,368.414,0.0,0.0,1330.97,344.81,1413.25,341.885,1307.31,462.68,1307.24,480.165,1433.85,436.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.25,224.313,0.0,0.0,1274.88,233.039,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1316.16,241.84,1248.38,288.867,1239.7,286.004,1342.57,386.011,1439.75,368.426,0.0,0.0,1330.96,342.081,1413.24,341.873,1307.36,465.502,1307.28,480.193,1433.83,436.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,224.311,0.0,0.0,1274.86,233.052,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,1316.14,241.807,1248.45,288.883,1239.7,286.015,1342.56,386.017,1439.72,368.444,0.0,0.0,1330.98,344.813,1413.26,341.88,1307.35,465.51,1307.26,480.214,1430.98,436.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,224.296,0.0,0.0,1274.85,233.062,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
37,1,1316.15,241.806,1248.43,288.883,1239.69,285.974,1342.59,386.026,1439.73,368.449,0.0,0.0,1330.99,342.063,1413.27,341.885,1307.34,462.639,1307.23,480.15,1433.9,436.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.22,224.289,0.0,0.0,1274.85,233.068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
38,1,1316.12,241.807,1248.42,288.869,1242.52,286.028,1342.63,386.044,1439.73,368.461,0.0,0.0,1333.76,342.001,1413.26,341.87,1307.36,462.622,1307.26,480.127,1433.9,436.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.22,224.288,0.0,0.0,1274.86,233.036,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39,1,1316.13,241.8,1248.46,288.869,1239.7,285.994,1342.63,386.031,1439.73,368.465,0.0,0.0,1330.98,341.959,1413.22,341.86,1307.36,462.55,1307.25,477.327,1433.88,436.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.21,224.282,0.0,0.0,1274.85,233.048,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
40,1,1316.12,241.809,1248.42,288.856,1239.67,285.956,1342.59,386.012,1439.71,368.477,0.0,0.0,1330.99,341.954,1413.24,341.868,1307.35,462.647,1307.22,480.158,1433.86,436.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.21,224.284,0.0,0.0,1272.04,233.047,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,1316.13,241.788,1248.46,288.876,1239.68,285.975,1342.58,386.016,1439.71,368.468,0.0,0.0,1331.0,341.998,1413.26,341.869,1307.35,462.553,1307.21,477.348,1433.87,436.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.265,0.0,0.0,1272.04,233.06,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
42,1,1316.14,241.785,1248.42,288.875,1239.62,283.104,1342.57,386.006,1439.68,368.493,0.0,0.0,1333.74,342.014,1413.27,341.882,1307.29,462.6,1304.4,480.139,1430.95,436.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.256,0.0,0.0,1272.03,233.064,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,1316.14,241.77,1251.37,288.911,1239.64,285.933,1342.59,386.03,1439.67,368.525,1257.26,288.894,1333.79,341.983,1413.24,341.879,1307.37,462.59,1304.45,480.153,1433.85,436.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,224.257,0.0,0.0,1272.02,235.91,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
