FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,533.276,238.872,462.612,312.376,406.701,342.03,494.93,471.364,645.149,506.673,527.256,271.418,621.599,330.158,745.174,385.958,515.583,489.118,480.336,527.321,0.0,0.0,0.0,0.0,553.823,459.563,0.0,0.0,0.0,0.0,509.703,224.186,533.286,218.216,450.777,230.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6,230.05,1230.78,297.742,1227.85,300.749,1322.06,365.367,1419.1,365.433,1230.77,291.994,1321.99,318.423,1401.55,297.868,0.0,0.0,1316.18,483.19,0.0,0.0,1533.94,500.888,0.0,0.0,0.0,0.0,0.0,0.0,1280.93,218.358,0.0,0.0,1245.5,224.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.94,459.55,1583.92,477.252,0.0,0.0,1398.4,715.668,1380.9,842.31,1272.02,848.147,0.0,0.0,0.0,0.0,1498.58,842.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,692.162,1422.2,692.26,1331.01,721.638,1463.22,733.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,533.266,238.862,462.59,309.568,406.684,342.002,494.956,471.379,645.161,506.683,527.253,271.408,621.613,330.146,745.143,385.966,515.578,492.052,480.294,527.356,0.0,0.0,0.0,0.0,553.851,459.639,0.0,0.0,0.0,0.0,509.697,224.179,533.299,218.212,450.75,230.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.61,230.037,1230.71,297.739,1227.82,300.747,1322.05,365.366,1419.11,365.443,1227.85,291.998,1321.95,318.438,1401.53,297.871,0.0,0.0,1319.12,483.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.93,218.359,0.0,0.0,1245.48,224.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.91,456.763,0.0,0.0,0.0,0.0,1398.42,715.736,1380.91,845.269,1274.89,851.094,0.0,0.0,0.0,0.0,1498.57,845.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,692.236,1424.91,695.055,1330.99,721.69,1463.29,733.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,533.26,238.884,462.59,309.575,406.675,342.027,495.011,471.41,645.175,506.654,527.238,271.401,624.372,333.026,745.176,385.966,518.474,492.045,480.317,527.391,0.0,0.0,0.0,0.0,553.867,459.625,0.0,0.0,0.0,0.0,509.69,224.183,533.282,218.225,447.886,230.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.58,230.028,1230.72,297.769,1227.83,300.78,1324.91,365.379,1419.11,365.436,1227.86,294.724,1322.05,318.408,1401.53,297.871,0.0,0.0,1316.18,489.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.92,218.323,0.0,0.0,1245.48,224.307,0.0,0.0,1578.11,456.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.45,715.771,1380.89,848.207,1274.88,851.093,0.0,0.0,0.0,0.0,1495.76,848.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.08,692.296,1424.91,695.12,1331.01,724.586,1463.33,736.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,533.259,238.853,462.598,309.581,406.635,342.019,497.867,471.457,645.16,506.646,527.254,271.393,621.634,333.014,745.148,385.958,518.532,494.957,483.166,530.199,0.0,0.0,0.0,0.0,553.902,459.655,0.0,0.0,0.0,0.0,509.689,224.167,533.332,218.214,447.858,230.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.56,227.236,1230.75,297.784,1230.71,303.631,1322.01,365.358,1419.06,365.433,1227.85,294.728,1321.99,318.437,1401.52,297.875,0.0,0.0,1319.09,486.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.9,218.306,0.0,0.0,1245.45,224.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.87,456.691,0.0,0.0,0.0,0.0,1398.42,715.698,1380.93,848.139,1274.89,851.125,0.0,0.0,0.0,0.0,1498.6,845.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,692.208,1424.9,695.005,1331.01,721.669,1463.29,733.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,533.256,238.864,462.626,309.569,406.631,342.001,494.993,471.385,645.124,506.659,527.306,271.404,624.387,333.028,745.181,385.955,521.43,494.937,0.0,0.0,0.0,0.0,0.0,0.0,556.752,459.638,0.0,0.0,0.0,0.0,509.677,224.179,533.288,218.213,447.851,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6,227.237,1230.72,297.796,1227.86,303.625,1322.0,365.366,1419.08,365.434,1227.83,294.753,1321.98,318.427,1401.52,297.888,0.0,0.0,1319.12,486.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.92,218.307,0.0,0.0,1245.46,224.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.88,456.724,0.0,0.0,0.0,0.0,1398.41,715.678,1380.85,845.205,1271.99,851.043,0.0,0.0,0.0,0.0,1495.75,842.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,692.167,1422.23,692.271,1333.73,721.618,1463.22,733.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,533.251,238.853,462.603,309.569,406.626,342.013,494.977,471.414,645.147,506.642,527.289,271.38,624.383,333.035,745.171,385.957,518.544,492.065,0.0,0.0,0.0,0.0,0.0,0.0,553.939,459.632,0.0,0.0,0.0,0.0,509.68,224.164,533.305,218.21,447.876,230.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.58,227.211,1230.78,297.771,1227.83,300.783,1321.96,365.358,1419.06,365.437,1230.78,294.735,1321.98,318.446,1401.52,300.663,0.0,0.0,1316.13,486.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.91,218.281,0.0,0.0,1245.46,224.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.43,715.778,1380.88,848.146,1272.04,851.13,0.0,0.0,0.0,0.0,1498.57,845.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.07,692.259,1424.91,695.079,1331.01,724.549,1466.11,733.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,533.243,238.864,462.58,309.559,406.66,341.991,494.934,471.462,645.136,506.635,527.258,271.364,621.628,330.164,745.182,385.94,0.0,0.0,480.291,527.356,0.0,0.0,0.0,0.0,553.918,459.693,0.0,0.0,0.0,0.0,509.68,224.168,533.287,218.201,450.758,230.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.55,227.213,1230.74,297.773,1227.87,303.607,1321.99,365.361,1419.07,365.421,1227.87,294.733,1321.97,318.438,1401.52,300.661,0.0,0.0,1316.18,486.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.89,218.278,0.0,0.0,1242.62,224.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.9,456.739,0.0,0.0,0.0,0.0,1398.46,715.759,1380.91,848.122,1274.92,851.115,0.0,0.0,0.0,0.0,1498.59,845.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.11,692.243,1424.94,695.056,1331.03,724.57,1463.33,733.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,533.246,238.851,462.6,309.519,406.67,341.969,494.924,468.533,645.123,506.617,527.274,271.35,621.637,330.164,745.162,385.954,518.482,492.068,480.288,527.353,0.0,0.0,0.0,0.0,553.917,459.616,0.0,0.0,0.0,0.0,509.666,224.167,533.278,218.182,450.739,230.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.72,227.205,1230.78,297.787,1230.7,303.63,1324.88,365.385,1419.06,365.419,1230.75,294.741,1322.0,318.436,1401.51,297.871,0.0,0.0,1319.08,483.218,0.0,0.0,1533.91,500.892,0.0,0.0,0.0,0.0,0.0,0.0,1280.87,218.306,0.0,0.0,1242.59,224.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.89,456.767,0.0,0.0,1536.81,524.33,1398.44,715.693,1380.84,842.307,1272.01,848.19,0.0,0.0,0.0,0.0,1495.77,839.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.1,692.187,1424.93,692.276,1333.76,721.679,1463.27,733.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,533.285,238.845,462.581,309.513,406.682,341.98,494.951,471.39,645.143,506.629,527.247,271.338,621.624,330.157,745.161,385.96,515.547,489.105,480.249,527.297,0.0,0.0,0.0,0.0,553.83,459.56,0.0,0.0,0.0,0.0,509.676,224.143,533.315,215.388,447.898,230.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.72,227.208,1230.74,297.794,1230.71,303.646,1324.91,365.391,1419.06,365.414,1227.84,294.744,1322.02,318.421,1401.51,297.862,0.0,0.0,1319.1,483.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.87,218.295,0.0,0.0,1242.59,224.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.92,456.716,0.0,0.0,0.0,0.0,1398.45,715.712,1380.85,845.179,1272.0,851.043,0.0,0.0,0.0,0.0,1495.8,842.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.09,692.211,1424.92,694.979,1333.76,721.697,1463.29,733.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,533.272,238.86,462.599,309.526,406.684,341.964,494.917,471.377,645.138,506.628,527.309,271.348,621.636,330.157,745.156,385.958,515.544,492.058,480.223,527.403,0.0,0.0,0.0,0.0,553.841,459.588,0.0,0.0,0.0,0.0,509.657,224.146,533.323,215.388,450.749,230.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.7,227.233,1233.6,297.793,1227.82,303.628,1322.04,365.374,1419.07,365.417,1233.72,294.763,1322.02,318.472,1401.52,297.868,0.0,0.0,1316.16,486.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.87,218.324,0.0,0.0,1242.59,224.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.91,456.731,0.0,0.0,0.0,0.0,1398.5,715.779,1380.95,848.127,1274.9,851.138,0.0,0.0,0.0,0.0,1498.63,842.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,692.275,1424.96,695.059,1333.77,724.57,1466.12,733.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
