FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1336.71,668.535,1351.57,853.961,1227.77,857.016,0.0,0.0,0.0,0.0,1472.24,839.366,0.0,0.0,1639.97,1074.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,647.961,1360.3,644.909,1280.66,695.104,1398.66,683.3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
1,2,1333.91,668.535,1354.28,854.007,1227.79,857.023,0.0,0.0,0.0,0.0,1475.02,842.263,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,648.017,1360.28,644.92,1280.67,695.203,1401.35,683.296,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
2,2,1333.89,668.531,1354.29,853.987,1227.79,856.985,0.0,0.0,0.0,0.0,1475.03,842.254,0.0,0.0,1639.99,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.48,648.017,1360.27,644.931,1280.65,695.176,1398.67,683.292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
3,2,1333.89,668.526,1354.28,854.022,1224.91,857.09,0.0,0.0,0.0,0.0,1472.22,839.39,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,647.976,1360.27,644.923,1280.65,695.123,1398.64,683.327,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
4,2,1333.87,668.525,1351.56,853.969,1224.91,856.996,0.0,0.0,0.0,0.0,1472.19,839.431,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.998,1360.25,644.923,1280.64,695.169,1398.64,683.314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
5,2,1333.86,668.535,1354.32,853.979,1227.8,856.951,0.0,0.0,0.0,0.0,1475.05,842.25,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,648.016,1357.46,644.933,1280.64,695.203,1398.65,683.299,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
6,2,1333.86,668.535,1351.57,853.937,1227.78,856.999,0.0,0.0,0.0,0.0,1472.2,839.342,0.0,0.0,1639.91,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,647.994,1360.23,644.927,1280.64,695.155,1398.63,683.335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
7,2,1333.86,668.534,1351.55,853.947,1227.79,856.991,0.0,0.0,0.0,0.0,1472.12,839.393,0.0,0.0,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.97,1360.25,644.925,1280.65,695.152,1398.63,683.322,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
8,2,1333.84,668.545,1351.57,853.93,1227.81,856.957,0.0,0.0,0.0,0.0,1472.17,839.363,0.0,0.0,1639.92,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,647.995,1360.24,644.941,1280.64,695.178,1398.63,683.282,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
9,2,1333.84,668.551,1354.29,853.953,1227.83,856.943,0.0,0.0,0.0,0.0,1472.19,839.428,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.45,648.0,1360.24,644.938,1280.64,695.182,1398.63,683.29,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
10,2,1333.85,668.532,1351.58,851.08,1227.78,856.944,0.0,0.0,0.0,0.0,1472.14,839.308,1539.85,983.601,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,647.977,1360.25,644.916,1280.67,695.188,1398.63,683.318,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
11,2,1333.85,668.525,1351.57,851.095,1227.83,856.955,0.0,0.0,0.0,0.0,1472.11,839.34,1539.85,986.459,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.966,1360.27,644.917,1280.66,695.167,1398.64,683.317,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
12,2,1333.84,668.54,1354.27,853.98,1227.8,856.962,0.0,0.0,0.0,0.0,1472.16,842.249,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,648.008,1360.24,644.938,1280.66,695.178,1398.63,683.275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
13,2,1333.85,668.526,1351.56,854.003,1224.94,857.005,0.0,0.0,0.0,0.0,1472.12,842.299,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.47,647.999,1360.27,644.937,1280.68,695.187,1398.64,683.289,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
14,2,1333.85,668.528,1351.57,853.942,1227.81,856.982,0.0,0.0,0.0,0.0,1472.12,839.394,0.0,0.0,1639.92,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,647.96,1360.31,644.916,1280.69,695.119,1398.65,683.314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
15,2,1333.89,668.529,1351.56,851.143,1227.8,856.971,0.0,0.0,0.0,0.0,1472.11,839.392,0.0,0.0,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.2,647.961,1360.33,644.924,1280.69,695.09,1398.67,683.296,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
16,2,1336.71,668.543,1351.57,853.944,1227.81,856.964,0.0,0.0,0.0,0.0,1472.11,842.24,0.0,0.0,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,647.964,1360.36,644.93,1280.69,695.068,1401.37,683.322,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
17,2,1336.73,668.541,1354.27,851.121,1227.82,856.928,0.0,0.0,0.0,0.0,1472.13,839.409,0.0,0.0,1639.92,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,647.958,1363.19,644.927,1280.7,695.068,1401.38,683.321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
18,2,1336.74,668.547,1351.56,851.127,1227.83,857.006,0.0,0.0,0.0,0.0,1472.06,839.345,0.0,0.0,1639.92,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,647.955,1363.2,644.925,1280.7,695.071,1401.38,683.341,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
19,2,1339.67,668.545,1351.56,853.936,1227.83,857.037,0.0,0.0,0.0,0.0,1472.07,839.371,0.0,0.0,1639.93,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,647.938,1363.28,644.924,1280.71,695.137,1401.4,683.364,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
20,2,1342.56,668.557,1351.57,853.931,1227.82,856.945,0.0,0.0,0.0,0.0,1472.11,842.239,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,647.928,1366.17,644.927,1280.72,695.117,1401.41,683.376,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
21,2,1342.59,668.545,1354.3,853.932,1227.83,856.979,0.0,0.0,0.0,0.0,1472.15,839.419,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,647.914,1366.19,644.914,1280.72,695.121,1401.42,686.203,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
22,2,1342.59,668.538,1354.32,853.965,1227.83,856.993,0.0,0.0,0.0,0.0,1472.21,842.268,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,647.9,1366.19,644.907,1280.71,695.095,1401.42,683.379,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
23,2,1342.61,668.552,1354.33,851.126,1227.83,856.972,0.0,0.0,0.0,0.0,1472.22,839.368,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,647.893,1366.2,644.898,1280.73,695.127,1401.43,686.23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
24,2,1342.64,668.557,1354.32,853.968,1227.82,856.971,0.0,0.0,0.0,0.0,1472.25,842.258,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.34,647.894,1366.2,644.912,1280.74,695.139,1401.42,686.233,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
25,2,1342.66,668.537,1354.3,851.14,1227.85,856.971,0.0,0.0,0.0,0.0,1472.22,839.407,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.35,647.877,1366.21,644.917,1280.74,695.135,1401.42,686.27,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
26,2,1345.52,668.514,1354.3,851.147,1227.82,856.976,0.0,0.0,0.0,0.0,1472.2,839.398,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.39,645.19,1369.07,644.912,1280.73,695.115,1401.43,686.269,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
27,2,1345.55,668.52,1354.31,851.117,1227.81,856.923,0.0,0.0,0.0,0.0,1472.22,839.397,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.41,645.19,1369.09,644.913,1280.74,695.145,1401.43,686.292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
28,2,1348.39,668.516,1354.34,853.969,1227.84,857.008,0.0,0.0,0.0,0.0,1472.25,839.427,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.45,645.182,1369.15,644.903,1280.75,695.164,1401.44,686.258,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
29,2,1348.41,668.494,1354.35,853.942,1230.68,856.972,0.0,0.0,0.0,0.0,1472.22,839.41,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.47,645.172,1369.15,644.899,1280.75,695.175,1401.43,686.297,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
30,2,1348.41,668.49,1354.35,851.121,1230.69,856.952,0.0,0.0,0.0,0.0,1472.22,839.382,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.47,645.166,1369.15,644.9,1280.74,695.167,1401.43,686.296,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
31,2,1348.45,668.505,1354.31,851.084,1230.69,856.855,0.0,0.0,0.0,0.0,1472.18,839.412,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.21,645.19,1371.95,644.895,1280.77,695.257,1401.45,686.283,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
32,2,1348.45,668.494,1354.3,851.131,1227.86,856.889,0.0,0.0,0.0,0.0,1472.19,842.226,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.2,645.179,1371.94,642.183,1280.76,695.214,1401.44,686.302,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
33,2,1348.44,668.489,1351.57,851.142,1227.84,856.907,0.0,0.0,0.0,0.0,1472.14,842.246,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.2,645.156,1371.94,642.181,1280.75,695.159,1401.44,686.328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
34,2,1348.46,668.5,1354.28,851.121,1227.87,856.897,1163.17,1042.38,0.0,0.0,1472.13,839.426,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.2,645.165,1371.95,642.185,1280.74,695.187,1401.44,686.308,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
35,2,1348.47,668.498,1354.31,851.098,1230.69,856.853,0.0,0.0,0.0,0.0,1472.21,839.404,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.22,645.164,1371.96,644.889,1280.74,695.208,1401.44,686.31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
36,2,1348.42,668.492,1354.28,851.137,1227.87,856.91,1163.16,1045.27,0.0,0.0,1472.15,839.421,0.0,0.0,1642.83,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.47,645.173,1369.15,642.171,1280.73,695.147,1401.42,686.29,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
37,2,1348.39,668.524,1351.58,851.129,1227.85,856.914,0.0,0.0,0.0,0.0,1472.11,839.43,0.0,0.0,1642.83,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.43,645.181,1369.09,642.168,1280.73,695.142,1401.41,686.277,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
38,2,1348.39,668.526,1354.29,851.106,1230.71,856.862,1163.18,1042.41,0.0,0.0,1472.15,839.411,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.44,645.192,1369.1,644.893,1280.74,695.179,1401.41,686.281,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
39,2,1345.62,668.536,1354.27,851.085,1230.7,856.906,1163.15,1045.29,0.0,0.0,1472.09,839.35,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.42,645.195,1369.07,642.183,1280.73,695.157,1401.41,686.263,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
40,2,1345.55,668.506,1351.58,853.947,1227.86,856.931,1163.15,1045.31,0.0,0.0,1472.11,839.426,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.4,645.195,1369.04,644.904,1280.71,695.13,1401.39,686.254,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
41,2,1345.53,668.518,1354.27,851.122,1230.7,856.903,0.0,0.0,0.0,0.0,1472.12,839.377,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.39,645.2,1366.21,644.906,1280.71,695.13,1401.38,686.228,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
42,2,1345.53,668.534,1354.28,851.137,1230.7,856.895,0.0,0.0,0.0,0.0,1472.14,839.41,0.0,0.0,1639.96,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.38,647.878,1366.21,644.913,1280.71,695.155,1401.39,683.373,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
43,2,1342.62,668.525,1351.58,853.958,1227.86,856.931,0.0,0.0,0.0,0.0,1472.15,842.265,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.32,647.898,1366.15,644.909,1280.68,695.114,1401.38,683.333,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
44,2,1342.62,668.518,1354.27,853.948,1227.87,856.95,1163.11,1045.34,0.0,0.0,1472.15,839.428,0.0,0.0,1639.98,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,647.908,1366.15,644.91,1280.67,695.127,1401.37,683.331,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
45,2,1342.63,668.544,1354.3,853.953,1230.68,856.972,1163.18,1042.42,0.0,0.0,1472.21,839.429,0.0,0.0,1639.95,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,647.931,1366.13,644.917,1280.68,695.176,1401.37,683.3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
46,2,1342.62,668.536,1354.32,851.144,1230.69,856.956,0.0,0.0,0.0,0.0,1475.03,839.411,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,647.924,1366.13,644.906,1280.68,695.16,1401.36,680.439,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
47,2,1339.72,668.501,1354.28,854.017,1227.79,857.015,0.0,0.0,0.0,0.0,1472.25,842.285,0.0,0.0,1639.97,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.28,647.919,1363.27,644.896,1280.65,695.136,1401.36,680.422,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
48,2,1339.73,668.494,1354.29,854.064,1227.8,857.08,0.0,0.0,0.0,0.0,1472.26,842.286,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,647.896,1366.12,642.18,1280.66,695.102,1401.37,683.278,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
49,2,1339.71,668.501,1354.28,851.139,1227.8,856.939,1163.17,1042.43,0.0,0.0,1475.05,839.431,0.0,0.0,1639.94,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,647.902,1363.28,644.894,1280.66,695.122,1398.68,680.428,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
50,2,1339.72,668.486,1354.29,854.054,1227.85,857.014,0.0,0.0,0.0,0.0,1475.05,842.333,1545.74,998.223,1642.79,1074.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,647.893,1366.1,642.189,1280.67,695.134,1401.36,680.439,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
