FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1351.42,689.258,1354.45,833.422,1233.73,839.285,1139.43,998.314,0.0,0.0,1486.81,827.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,668.538,1377.83,665.592,1280.82,703.936,1421.94,698.131,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1351.42,689.25,1354.47,833.473,1233.73,839.281,1136.62,1001.15,0.0,0.0,1486.88,830.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,668.529,1377.81,665.586,1280.82,703.957,1419.2,698.065,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1351.42,689.251,1354.49,833.46,1233.76,836.49,1136.61,1001.15,0.0,0.0,1489.71,830.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,668.52,1377.82,665.589,1280.82,703.921,1419.2,698.081,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1351.42,689.256,1354.5,833.431,1233.76,836.445,1139.44,998.323,0.0,0.0,1489.72,830.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.17,668.53,1377.82,665.593,1280.82,703.923,1421.94,698.126,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1351.42,689.261,1354.48,833.372,1233.76,836.463,1139.41,1001.16,0.0,0.0,1486.82,827.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.01,668.535,1377.81,665.589,1280.82,703.926,1419.19,698.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1351.41,689.258,1354.48,833.43,1233.74,836.505,1136.61,1001.22,0.0,0.0,1486.86,830.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.16,668.527,1375.13,665.578,1280.82,703.916,1419.19,698.083,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1351.41,689.237,1354.44,833.363,1233.71,836.451,1139.44,998.339,0.0,0.0,1486.78,827.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.18,668.518,1377.81,665.578,1280.82,703.932,1419.19,698.106,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1351.42,689.238,1354.46,833.415,1233.73,836.506,1136.63,1001.17,0.0,0.0,1486.78,827.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.17,668.505,1377.82,665.578,1280.82,703.927,1419.18,698.096,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1351.42,689.262,1354.45,833.436,1233.73,839.286,1136.57,1001.24,0.0,0.0,1483.91,827.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.19,668.506,1377.81,665.584,1280.82,703.915,1419.19,698.113,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1351.4,689.256,1354.42,833.423,1233.73,836.515,1136.62,1001.18,0.0,0.0,1483.9,827.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.19,668.501,1377.81,665.573,1280.82,703.923,1419.18,698.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
