FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1381.0,212.376,1316.16,271.187,1324.97,274.237,1395.59,388.907,1477.98,377.199,1310.23,265.382,1378.01,362.597,1463.28,344.97,1339.63,459.649,1342.64,477.273,1492.76,427.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.82,200.542,0.0,0.0,1351.38,203.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1381.01,209.523,1316.17,271.196,1324.94,274.258,1395.66,388.92,1478.0,377.217,1310.28,265.398,1378.01,362.632,1463.28,344.957,1339.64,459.689,1342.64,477.326,1492.77,427.245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.83,200.538,0.0,0.0,1351.37,203.651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1381.0,212.355,1316.19,271.19,1324.93,274.25,1398.41,388.924,1477.98,377.196,1310.31,265.378,1378.02,362.583,1463.33,344.953,1342.64,459.611,1345.54,477.232,1492.76,427.224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.82,200.531,0.0,0.0,1351.37,203.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1383.78,212.371,1316.19,271.186,1324.89,274.225,1395.64,388.895,1477.97,377.191,1313.18,265.396,1378.0,362.605,1463.31,344.949,1342.63,459.631,1345.52,477.249,1492.75,427.237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.83,200.54,0.0,0.0,1351.37,203.669,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1383.78,212.372,1316.15,271.185,1324.92,274.221,1395.64,388.886,1477.98,374.347,1310.27,265.401,1378.03,362.601,1463.32,344.945,1342.63,459.617,1345.55,477.236,1492.76,427.243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.544,0.0,0.0,1351.37,203.662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1383.79,212.361,1316.11,271.198,1324.98,274.26,1398.41,388.902,1475.19,377.178,1307.38,265.405,1378.04,362.58,1463.31,344.963,1342.58,459.635,1345.54,477.24,1492.77,427.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.542,0.0,0.0,1351.37,203.644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1383.79,212.363,1316.11,271.188,1324.95,274.237,1395.66,388.92,1475.18,374.35,1307.4,265.404,1378.06,362.576,1463.32,344.949,1345.59,459.596,1348.5,474.384,1492.76,427.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.541,0.0,0.0,1351.36,203.646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1383.78,212.363,1316.17,271.19,1324.93,274.237,1398.41,388.926,1477.96,377.196,1310.28,265.409,1380.85,362.588,1463.33,344.942,1348.44,459.557,1348.52,474.352,1492.76,427.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.537,0.0,0.0,1351.36,203.639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1383.78,209.513,1316.15,271.204,1324.94,274.254,1398.45,388.959,1477.97,377.233,1310.24,265.413,1380.88,362.6,1466.15,344.916,1345.57,459.638,1345.6,477.282,1492.75,427.222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.83,200.515,0.0,0.0,1351.36,203.635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1383.8,212.36,1316.16,271.197,1324.96,274.254,1398.43,388.973,1477.99,377.261,1310.23,265.402,1380.87,362.557,1466.13,344.88,1342.66,459.676,1345.56,477.302,1492.76,427.253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.53,0.0,0.0,1351.36,203.636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1383.8,209.526,1316.13,271.199,1324.96,274.244,1398.44,388.97,1477.99,377.233,1307.4,265.405,1380.9,362.561,1466.17,344.869,1345.52,459.654,1345.6,477.297,1492.77,427.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.521,0.0,0.0,1351.36,203.638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,1383.8,209.534,1316.15,271.193,1324.97,274.231,1398.41,388.937,1477.98,377.218,1310.2,265.406,1380.9,362.533,1466.15,344.895,1342.64,459.663,1345.58,477.26,1492.76,427.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.519,0.0,0.0,1351.36,203.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,1383.8,209.514,1316.13,271.202,1324.98,274.242,1398.43,388.956,1477.98,377.227,1307.37,265.415,1380.9,362.568,1466.16,344.884,1342.59,459.699,1345.54,477.314,1492.77,427.245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.515,0.0,0.0,1351.37,203.642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,1383.8,212.361,1319.09,271.213,1324.93,274.257,1398.42,388.935,1477.99,377.214,1313.22,265.391,1380.9,362.524,1466.15,344.893,1348.46,456.796,1348.52,474.35,1492.77,427.257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.528,0.0,0.0,1351.36,203.651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1383.8,209.525,1319.05,271.194,1325.0,274.255,1395.65,388.913,1477.98,377.224,1310.3,265.365,1380.9,362.516,1466.15,344.891,1342.6,459.619,1345.56,477.222,1492.76,427.264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.524,0.0,0.0,1351.36,203.649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1383.8,212.369,1316.17,271.192,1324.96,274.235,1395.64,388.887,1475.19,377.208,1310.27,265.404,1380.87,362.561,1466.16,344.886,1339.68,459.757,1342.6,480.129,1492.76,427.264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.536,0.0,0.0,1351.36,203.651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,1383.79,209.533,1316.16,271.186,1324.99,274.238,1398.42,388.913,1477.98,377.178,1310.24,265.389,1378.06,362.552,1463.29,344.974,1336.77,459.722,1342.6,477.33,1492.75,427.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.84,200.532,0.0,0.0,1351.36,203.655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,1383.8,212.371,1316.16,271.174,1325.01,274.233,1395.65,388.893,1477.98,374.346,1310.22,265.378,1378.02,362.523,1463.28,344.96,1342.58,459.569,1345.58,474.38,1492.75,427.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.539,0.0,0.0,1351.37,203.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,1383.8,212.366,1316.16,271.181,1327.78,274.246,1395.63,388.924,1475.18,377.191,1310.21,265.396,1378.0,362.591,1463.27,344.986,1336.74,459.717,1342.6,477.312,1492.75,427.254,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1377.85,200.537,0.0,0.0,1351.37,203.646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
