FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,544.94,177.11,459.752,268.355,397.852,297.786,530.248,377.278,724.504,356.666,524.323,244.678,577.275,341.969,627.385,418.472,506.753,444.982,474.329,480.149,0.0,0.0,0.0,0.0,547.867,415.556,0.0,0.0,0.0,0.0,518.51,165.324,0.0,0.0,450.765,177.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,259.454,1260.23,327.216,1277.79,333.037,1389.74,342.021,1448.7,318.45,1248.4,321.317,1330.89,418.433,1422.12,409.542,1333.83,506.698,1330.93,527.247,1516.17,400.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.05,244.687,0.0,0.0,1286.82,247.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.1,698.026,1436.85,839.379,1327.96,833.455,1260.26,918.827,1495.71,889.422,1545.7,856.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.57,671.733,1492.65,680.449,1383.87,706.886,1513.35,709.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,544.981,177.135,459.745,268.373,397.863,297.797,530.365,377.246,724.572,356.61,524.34,244.717,577.258,344.847,627.433,424.294,506.805,453.786,471.432,480.232,0.0,0.0,0.0,0.0,547.971,430.204,0.0,0.0,0.0,0.0,518.549,165.342,0.0,0.0,450.779,177.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.86,259.448,1260.26,327.179,1274.94,333.022,1389.74,342.055,1448.64,318.486,1251.35,321.268,1330.83,415.599,1422.07,409.54,1333.85,503.875,1330.91,527.238,1516.18,403.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.05,244.68,0.0,0.0,1289.59,247.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.11,698.057,1439.71,839.386,1327.99,833.484,1260.27,921.69,1498.63,889.348,1545.71,856.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.58,674.47,1492.64,683.294,1383.87,706.922,1513.31,709.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,544.975,177.16,459.727,268.362,397.824,297.752,530.348,377.266,724.566,356.594,524.338,244.734,574.557,342.036,627.388,421.428,506.725,450.837,471.411,480.206,0.0,0.0,0.0,0.0,545.022,424.291,0.0,0.0,0.0,0.0,521.379,165.354,0.0,0.0,450.82,179.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,256.588,1260.24,327.16,1277.81,330.184,1389.68,342.06,1448.6,318.498,1245.52,321.267,1330.84,415.594,1422.07,409.534,1333.8,503.851,1330.9,524.412,1516.24,400.816,0.0,0.0,0.0,0.0,1472.18,424.289,0.0,0.0,1319.05,244.666,0.0,0.0,1289.6,247.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.13,698.072,1439.69,839.32,1328.01,833.475,1260.31,921.737,1498.69,892.344,1542.89,856.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.64,674.511,1492.67,683.367,1386.73,709.764,1513.36,715.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,545.002,177.148,459.723,268.323,397.811,294.929,530.328,377.234,724.584,353.724,524.358,244.717,577.276,344.893,627.388,424.364,506.755,453.767,471.401,480.2,0.0,0.0,0.0,0.0,547.902,430.207,0.0,0.0,0.0,0.0,521.398,165.332,0.0,0.0,450.829,177.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,256.587,1260.22,327.163,1277.84,330.147,1386.8,342.039,1448.63,318.47,1245.48,321.287,1330.82,415.606,1422.07,409.514,1333.86,503.802,1330.95,524.345,1516.23,403.659,0.0,0.0,0.0,0.0,1472.22,421.382,0.0,0.0,1319.04,244.674,0.0,0.0,1289.6,247.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.18,698.043,1439.7,839.358,1330.76,833.455,1260.31,921.709,1513.34,886.464,1545.69,856.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.69,674.506,1492.72,683.381,1386.78,706.917,1513.38,715.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,545.01,177.137,459.728,268.331,397.817,294.953,530.244,377.238,727.457,353.718,524.37,244.726,574.497,344.896,627.391,424.339,506.748,453.72,471.431,480.224,0.0,0.0,0.0,0.0,547.864,427.281,0.0,0.0,0.0,0.0,521.401,165.325,0.0,0.0,450.859,177.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.87,259.444,1260.22,324.325,1277.81,330.176,1386.76,342.032,1448.64,318.473,1245.53,321.26,1330.84,415.503,1422.07,409.52,1333.8,503.842,1330.86,524.434,1516.23,403.744,0.0,0.0,0.0,0.0,1472.23,424.291,0.0,0.0,1319.05,244.688,0.0,0.0,1286.82,247.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.19,698.027,1439.76,839.351,1327.96,833.436,1260.35,921.756,1516.3,886.475,1548.63,857.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.68,671.726,1492.75,683.283,1386.74,706.899,1516.14,712.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,545.02,177.122,459.729,268.313,397.808,294.924,527.437,377.21,727.49,353.704,524.369,244.71,574.49,344.958,627.429,424.369,506.71,453.736,468.463,480.15,0.0,0.0,0.0,0.0,547.886,430.2,0.0,0.0,0.0,0.0,521.402,165.278,0.0,0.0,453.649,177.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.85,256.577,1260.22,327.19,1277.8,330.196,1386.76,342.015,1448.6,318.486,1245.52,321.298,1330.87,415.511,1422.09,409.516,1333.88,503.751,1330.93,524.32,1516.22,403.703,0.0,0.0,1345.56,480.313,1472.15,424.321,0.0,0.0,1319.02,244.658,0.0,0.0,1289.6,247.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.17,698.015,1439.76,839.331,1327.97,833.441,1260.34,924.59,1519.14,886.409,1548.63,857.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.66,671.728,1492.72,683.274,1386.73,706.898,1516.11,712.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,545.021,177.113,459.73,268.307,397.793,294.899,530.214,377.211,727.463,353.704,524.354,244.706,574.493,344.941,627.419,424.358,506.707,453.794,468.464,480.205,0.0,0.0,0.0,0.0,547.877,430.23,0.0,0.0,0.0,0.0,521.416,165.287,0.0,0.0,450.857,177.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.84,256.565,1260.2,327.176,1277.88,330.173,1386.74,342.02,1448.57,318.488,1242.58,321.303,1330.83,415.582,1422.09,409.498,1330.95,506.665,1330.86,524.417,1516.17,400.826,0.0,0.0,0.0,0.0,1472.07,421.407,0.0,0.0,1316.19,244.647,0.0,0.0,1289.59,247.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.18,698.028,1439.77,839.342,1328.0,833.446,1260.34,921.76,1519.12,886.494,1545.78,857.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.69,674.48,1492.73,683.345,1386.76,709.746,1513.39,715.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,545.025,177.12,459.738,268.305,397.794,294.857,527.432,377.183,727.501,353.702,524.381,244.746,574.556,347.836,627.421,424.353,506.67,456.602,465.529,480.183,0.0,0.0,0.0,0.0,545.036,433.097,0.0,0.0,0.0,0.0,521.4,162.43,0.0,0.0,453.651,177.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.84,256.575,1260.21,327.151,1277.86,330.116,1383.88,342.043,1448.58,318.491,1245.48,321.296,1330.79,418.393,1422.1,409.514,1330.96,503.866,1330.83,524.389,1513.37,403.684,0.0,0.0,0.0,0.0,1472.12,421.393,0.0,0.0,1319.02,244.666,0.0,0.0,1286.82,247.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.25,698.044,1442.63,845.191,1330.77,836.282,1263.13,921.746,1519.14,886.491,1548.71,859.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,674.524,1492.78,683.369,1389.68,706.889,1516.17,712.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,545.027,177.133,459.719,268.298,397.805,294.862,527.431,377.215,724.589,356.566,524.342,244.721,574.53,344.936,627.378,424.32,506.672,453.77,465.546,480.186,0.0,0.0,0.0,0.0,545.032,430.211,0.0,0.0,0.0,0.0,521.385,165.288,0.0,0.0,453.665,177.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.86,256.589,1260.23,327.191,1277.8,330.188,1386.79,342.072,1448.6,318.485,1248.41,321.307,1330.81,418.423,1422.05,409.532,1330.97,506.672,1330.84,524.429,1513.37,403.684,0.0,0.0,0.0,0.0,1472.13,421.383,0.0,0.0,1319.04,244.656,0.0,0.0,1289.6,247.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.25,698.051,1442.64,845.168,1330.77,836.274,1263.16,921.765,1519.17,886.473,1551.56,859.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,674.529,1492.78,683.382,1389.68,706.879,1516.18,712.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,545.046,177.137,459.737,268.345,397.831,294.89,530.249,377.238,727.443,356.568,524.333,244.785,577.323,347.805,627.391,424.329,506.666,456.607,465.576,480.224,0.0,0.0,0.0,0.0,544.997,433.074,0.0,0.0,0.0,0.0,521.426,165.285,0.0,0.0,453.653,177.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.86,256.609,1260.25,327.219,1277.79,333.071,1392.68,344.807,1448.71,318.429,1248.45,321.325,1330.85,418.404,1422.03,409.576,1339.66,500.865,1333.85,518.523,1516.2,403.704,0.0,0.0,0.0,0.0,1469.26,427.231,0.0,0.0,1319.04,244.68,0.0,0.0,1286.8,247.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.21,698.013,1439.75,839.336,1327.97,833.481,1263.16,924.59,1519.12,886.435,1545.79,856.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,671.735,1492.74,680.443,1386.78,706.892,1513.39,712.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
