FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1351.35,241.802,1301.43,297.824,1304.38,315.34,1377.87,388.925,1457.36,362.496,1301.32,291.756,1357.38,347.753,1433.88,341.915,1354.45,436.031,1357.29,450.753,1492.78,421.402,1516.2,533.305,0.0,0.0,0.0,0.0,0.0,0.0,1336.75,227.096,0.0,0.0,1307.36,241.845,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.34,506.65,1554.58,521.482,1504.48,550.99
1,1,1351.34,241.817,1301.4,303.609,1304.45,315.346,1377.94,388.894,1457.42,362.521,1295.5,294.754,1357.38,350.721,1428.07,341.999,1354.4,436.167,1357.32,450.749,1492.77,421.357,1516.23,533.188,0.0,0.0,0.0,0.0,0.0,0.0,1336.76,227.088,0.0,0.0,1307.34,241.778,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.39,503.85,1557.45,518.513,0.0,0.0
2,1,1351.32,241.86,1298.45,300.781,1307.2,315.447,1377.88,388.909,1457.39,362.551,1286.71,291.93,1357.31,347.832,1428.01,341.996,1351.5,436.158,1354.44,450.764,1492.74,421.348,1516.18,530.399,0.0,0.0,0.0,0.0,0.0,0.0,1336.76,227.1,0.0,0.0,1307.31,241.803,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.37,503.783,1557.46,518.468,1504.54,550.859
3,1,1351.32,241.812,1301.33,300.719,1304.47,315.476,1377.87,388.904,1457.37,362.557,1289.63,291.778,1354.49,344.889,1425.13,341.994,1354.34,433.212,1354.5,444.893,1492.71,418.477,1516.25,530.311,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.086,0.0,0.0,1307.32,241.824,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.39,503.736,1557.52,515.566,1507.47,550.779
4,1,1351.3,241.794,1292.62,297.822,1304.38,315.366,1377.84,388.915,1457.42,362.628,1283.74,291.778,1354.35,350.737,1425.11,342.027,1351.44,436.071,1354.43,444.98,1492.72,418.505,1516.3,530.323,0.0,0.0,0.0,0.0,0.0,0.0,1336.71,227.078,0.0,0.0,1307.3,241.793,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.4,503.718,1560.35,515.532,1510.34,550.783
5,1,1351.36,241.785,1298.44,294.957,1301.44,309.58,1375.01,388.892,1457.38,362.595,1292.59,288.952,1357.31,347.797,1428.03,342.012,1357.33,436.057,1357.33,447.909,1492.72,421.339,1516.33,530.283,0.0,0.0,0.0,0.0,0.0,0.0,1336.76,227.082,0.0,0.0,1307.34,241.802,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.46,500.887,1560.4,512.638,1510.33,550.771
6,1,1351.34,241.804,1298.43,300.766,1304.33,315.394,1375.05,388.914,1457.4,362.614,1289.6,291.912,1354.43,353.636,1427.93,342.036,1354.49,436.077,1357.31,447.888,1492.72,421.334,1516.3,530.277,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,227.087,0.0,0.0,1307.34,241.818,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1566.2,500.887,1560.4,512.653,1507.44,550.78
7,1,1351.36,241.795,1301.44,297.855,1307.22,315.383,1377.87,388.911,1457.37,362.611,1298.4,291.784,1357.36,344.905,1430.88,341.973,1354.37,436.011,1354.49,444.955,1492.71,418.48,1516.28,530.252,0.0,0.0,0.0,0.0,0.0,0.0,1336.75,227.083,0.0,0.0,1307.32,241.808,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.47,500.897,1560.39,512.641,1507.42,550.767
8,1,1351.37,241.806,1301.39,297.79,1307.25,315.343,1377.86,388.96,1457.45,362.588,1292.58,288.937,1357.32,344.913,1430.89,341.947,1354.34,433.234,1354.52,442.027,1492.75,418.48,1516.24,530.246,0.0,0.0,0.0,0.0,0.0,0.0,1336.77,227.092,0.0,0.0,1307.31,241.814,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.4,503.672,1557.51,512.661,1504.53,550.765
9,1,1351.33,241.814,1298.46,300.659,1307.22,315.299,1375.04,388.939,1457.43,362.58,1286.7,291.868,1354.49,347.817,1428.03,341.969,1354.33,436.138,1357.3,450.757,1492.76,418.453,1516.26,530.273,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,227.086,0.0,0.0,1307.31,241.788,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1563.42,503.675,1560.36,512.639,1507.41,550.764
