FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.427,185.951,462.627,271.254,403.762,303.62,450.754,456.625,618.599,486.207,527.279,244.765,589.18,338.987,671.618,371.338,524.363,436.016,0.0,0.0,0.0,0.0,0.0,0.0,559.727,406.63,0.0,0.0,0,0,506.706,173.999,530.449,165.255,436.255,177.205,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.426,185.93,462.63,271.246,403.733,300.74,450.852,456.577,618.584,486.204,527.303,244.789,589.171,338.981,671.628,371.326,518.546,436.065,0.0,0.0,0.0,0.0,0.0,0.0,556.85,406.683,0.0,0.0,0,0,506.69,173.983,530.443,162.411,436.254,177.211,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.419,185.934,462.609,271.245,403.727,300.754,450.836,456.612,618.626,486.206,527.282,244.773,589.163,338.964,671.576,368.532,521.463,436.131,477.291,477.299,0.0,0.0,0.0,0.0,559.707,409.491,0.0,0.0,0,0,506.696,173.999,530.427,162.431,436.242,177.212,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.421,185.904,462.6,271.251,403.734,300.766,450.82,456.585,618.591,486.2,527.271,244.767,589.135,338.973,671.621,371.328,521.461,436.114,0.0,0.0,0.0,0.0,0.0,0.0,559.693,406.714,0.0,0.0,0,0,506.681,171.26,530.425,162.386,436.238,177.205,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.419,185.888,462.607,271.266,403.743,303.62,450.83,456.603,618.589,486.197,527.266,244.777,589.153,338.956,671.624,371.341,518.547,436.131,474.377,477.288,0.0,0.0,0.0,0.0,556.865,406.711,0.0,0.0,0,0,506.681,171.27,530.418,162.383,436.249,177.213,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.423,185.899,462.588,271.262,403.705,300.769,450.841,456.624,618.563,486.2,527.282,244.789,589.175,338.962,671.628,371.341,518.545,436.09,477.254,477.244,0.0,0.0,0.0,0.0,556.844,406.676,0.0,0.0,0,0,506.691,171.268,530.414,162.396,436.228,177.208,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.411,185.886,462.582,271.247,403.721,300.755,450.865,456.601,618.625,486.205,527.248,244.762,589.174,338.965,671.607,371.324,521.448,433.22,0.0,0.0,0.0,0.0,0.0,0.0,556.855,406.596,0.0,0.0,0,0,506.673,171.252,530.414,162.371,436.24,177.213,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.42,185.9,462.582,271.256,403.708,300.762,450.795,456.584,618.568,486.205,527.26,244.776,589.134,338.971,671.638,371.347,521.411,436.085,477.304,477.238,0.0,0.0,0.0,0.0,556.859,406.666,0.0,0.0,0,0,506.687,171.263,530.414,162.402,436.238,177.212,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.415,185.917,462.562,271.242,403.691,300.759,450.858,456.594,618.595,486.209,527.238,244.747,589.123,338.963,671.624,371.345,524.367,436.07,0.0,0.0,0.0,0.0,0.0,0.0,559.777,406.669,0.0,0.0,0,0,506.68,171.263,530.408,162.393,436.228,177.222,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.405,185.928,462.555,271.248,403.695,300.778,453.664,456.619,618.582,486.197,527.229,244.746,589.131,338.937,671.606,371.328,521.478,436.08,477.34,474.398,0.0,0.0,0.0,0.0,559.714,406.678,0.0,0.0,0,0,506.68,171.27,530.41,162.412,436.238,177.225,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
