FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1374.96,706.911,1351.55,836.281,1224.92,851.044,0.0,0.0,0.0,0.0,1472.16,827.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.56,680.396,1401.46,686.29,1304.31,712.712,1439.68,715.824,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1375.01,703.994,1351.46,833.467,1224.86,848.148,0.0,0.0,0.0,0.0,1472.12,818.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.4,677.506,1401.48,683.355,1304.32,712.682,1439.7,715.756,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1374.99,703.923,1351.43,836.307,1221.92,851.087,0.0,0.0,0.0,0.0,1472.18,827.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.4,677.444,1401.47,683.3,1304.33,709.838,1439.69,715.735,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1375.05,706.901,1351.46,833.513,1224.93,848.203,0.0,0.0,0.0,0.0,1472.09,818.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.44,680.432,1401.53,686.269,1304.34,712.688,1439.79,715.776,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1375.07,709.774,1351.48,836.33,1224.88,853.95,0.0,0.0,0.0,0.0,1472.17,821.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.45,683.28,1401.56,686.324,1304.36,712.675,1442.6,715.782,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1375.08,706.891,1351.46,836.36,1224.86,853.988,0.0,0.0,0.0,0.0,1472.19,821.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.47,680.428,1401.57,686.263,1304.37,712.684,1442.61,715.757,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1375.07,703.941,1351.47,833.525,1224.93,851.087,0.0,0.0,0.0,0.0,1472.1,818.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.47,677.495,1401.54,683.378,1304.33,709.814,1439.72,715.747,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1375.06,706.823,1351.51,833.525,1230.73,848.167,0.0,0.0,0.0,0.0,1472.13,818.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.47,680.371,1401.55,686.22,1304.36,709.868,1439.8,715.746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1375.04,706.89,1351.34,836.292,1227.85,853.94,0.0,0.0,0.0,0.0,1469.24,818.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.45,680.422,1401.55,686.264,1304.35,712.679,1442.57,715.773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1375.08,706.874,1351.42,836.308,1230.74,853.999,0.0,0.0,0.0,0.0,1469.28,818.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.5,680.37,1401.57,686.246,1304.35,712.662,1439.79,715.747,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1375.12,703.937,1351.52,836.304,1230.76,853.973,0.0,0.0,0.0,0.0,1472.13,821.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.28,677.483,1401.61,686.195,1304.33,709.851,1439.77,715.738,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1375.1,706.832,1351.38,836.377,1224.92,856.897,0.0,0.0,0.0,0.0,1469.29,821.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.55,677.521,1401.58,686.234,1304.31,709.851,1439.75,715.744,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1375.11,703.981,1351.48,836.336,1230.73,854.041,0.0,0.0,0.0,0.0,1472.07,821.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.57,677.519,1401.6,686.227,1304.33,709.857,1439.78,715.746,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1375.11,703.973,1351.37,836.392,1224.9,856.886,0.0,0.0,0.0,0.0,1469.28,821.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.57,677.514,1401.59,686.226,1304.31,709.862,1439.74,715.75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1375.08,706.851,1351.38,836.437,1224.89,856.913,0.0,0.0,0.0,0.0,1472.05,824.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.5,680.373,1401.56,686.278,1304.3,712.662,1439.72,715.747,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1375.1,703.971,1351.38,836.432,1224.92,856.909,0.0,0.0,0.0,0.0,1472.05,824.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.55,677.508,1401.59,686.229,1304.29,712.657,1439.76,715.738,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1375.05,706.859,1351.4,836.463,1224.91,856.968,0.0,0.0,0.0,0.0,1472.05,824.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1348.5,680.369,1401.54,686.283,1304.29,712.674,1439.71,715.742,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
