FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,486.12,121.193,418.472,206.583,362.484,253.592,492.025,368.459,703.943,368.476,480.299,159.448,559.716,227.245,701.055,280.14,491.988,436.216,453.737,480.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,459.678,106.36,483.247,94.7087,388.999,127.179,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,483.352,121.164,418.439,209.445,359.612,253.604,486.148,368.359,700.987,368.485,480.336,159.443,568.523,233.053,712.776,288.814,492.068,439.087,453.711,480.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,459.624,106.331,483.262,94.7121,388.967,127.148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,483.342,121.161,418.434,209.448,359.581,250.723,486.162,368.461,706.825,368.395,483.097,162.339,577.405,241.767,718.652,291.94,494.976,444.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,459.614,103.637,483.259,94.7216,388.94,127.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,483.32,121.173,418.476,209.526,359.586,253.589,483.177,371.33,706.866,365.622,483.158,165.286,580.282,244.742,718.688,294.972,494.983,444.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,459.564,103.611,483.213,94.6856,388.932,127.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,483.265,121.215,421.35,209.47,359.513,250.642,480.219,371.325,703.914,365.538,483.27,168.236,580.374,244.91,718.659,300.674,494.942,444.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,456.82,103.609,483.172,94.7144,388.927,127.099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,483.197,124.025,418.512,215.292,359.507,253.605,483.135,371.314,698.001,365.498,483.261,171.147,580.395,247.791,715.823,303.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,456.758,103.63,483.133,97.5991,386.172,127.085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,483.123,123.997,418.463,212.435,356.639,253.604,483.114,371.368,695.177,365.502,483.22,168.298,580.399,247.836,715.73,306.551,491.985,447.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,456.647,106.358,483.068,97.5692,386.127,127.119,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,483.099,124.046,418.398,212.421,353.713,253.607,483.16,374.249,698.013,365.54,483.201,168.265,580.415,247.856,715.711,309.507,489.045,447.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,456.594,106.412,480.389,97.5709,386.131,127.192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,480.312,121.224,415.591,212.402,356.6,253.674,483.157,374.314,698.027,365.475,483.164,165.336,577.483,247.78,715.696,309.491,486.155,442.001,450.779,483.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.773,106.414,480.293,97.6073,386.068,127.179,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,480.274,121.213,415.548,209.48,353.688,253.6,480.277,374.339,695.19,365.475,483.123,165.311,577.368,247.68,715.689,309.465,486.205,442.022,447.875,483.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.748,106.399,480.265,97.5911,386.024,127.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,480.231,121.155,415.479,206.587,353.662,250.752,480.311,377.224,695.168,365.536,480.297,162.424,577.287,244.908,715.65,306.593,486.158,442.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.677,106.4,480.234,94.7007,385.944,127.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,480.184,118.266,415.468,206.591,350.724,250.711,480.271,374.329,695.109,365.626,480.332,165.336,577.314,247.638,712.757,309.54,486.217,444.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.868,103.625,480.154,94.6322,385.948,127.101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,480.156,118.202,415.483,206.576,353.661,250.738,480.328,377.22,695.017,368.386,480.306,165.33,577.301,247.655,712.691,312.38,489.091,447.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.85,103.622,480.085,91.7993,385.93,127.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,480.179,115.338,415.46,206.587,353.642,250.755,480.31,377.199,692.177,368.415,480.292,165.322,577.3,247.637,709.831,312.434,486.143,441.972,450.768,483.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.855,103.609,480.104,91.7048,385.93,127.136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,480.152,115.315,415.509,206.597,353.716,250.775,483.128,377.209,692.218,368.461,480.323,165.307,577.316,247.665,709.842,312.491,486.123,444.915,450.814,483.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.817,103.613,480.103,88.872,385.942,127.157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,480.153,115.296,415.475,209.428,353.716,253.592,483.229,377.263,692.264,368.477,480.276,165.301,574.53,247.623,709.79,312.495,486.142,447.829,450.82,483.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.809,103.603,480.088,88.8675,385.934,127.132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,480.178,115.308,415.476,209.422,353.667,250.753,483.243,377.259,692.227,368.471,480.297,165.339,577.296,247.646,709.859,312.481,486.185,447.83,453.701,483.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,450.852,103.608,480.093,91.7274,385.954,127.127,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,480.214,115.32,412.707,206.559,353.693,253.593,483.216,377.258,692.179,371.299,480.205,162.359,574.436,244.825,712.703,312.488,489.049,444.968,453.724,483.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.696,103.61,480.156,91.7238,385.952,127.098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,480.204,118.177,412.712,206.574,353.688,253.591,486.15,380.153,692.125,371.344,480.201,162.402,577.287,244.877,712.757,312.459,486.22,444.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.694,103.622,480.155,91.7367,385.971,127.102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,480.219,118.176,412.702,206.535,353.685,250.756,483.249,383.046,689.21,374.246,480.202,162.364,574.419,244.793,715.574,312.479,486.2,444.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.716,103.609,480.173,91.6972,386.0,127.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,480.245,118.197,415.449,206.569,353.697,253.579,489.053,383.105,689.143,377.253,480.216,162.411,577.299,244.836,715.587,312.443,486.214,444.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,453.77,103.608,480.194,91.7314,386.014,127.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
