FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1375.01,262.462,1310.25,318.33,1336.7,321.43,1445.54,391.922,1513.25,338.981,1286.66,312.482,0.0,0.0,1472.23,339.093,1369.09,480.167,1380.86,483.203,1522.13,436.051,1610.41,530.239,0.0,0.0,0.0,0.0,0,0,1366.17,247.677,0.0,0.0,1336.79,253.615,0.0,0.0,0,0,0,0,0,0,1654.54,494.997,1645.82,509.685,1610.52,550.784
1,1,1375.01,262.488,1310.25,318.31,1336.72,321.398,1445.56,391.898,1513.27,338.972,1286.65,312.459,0.0,0.0,1472.2,341.8,0.0,0.0,1377.99,483.129,1522.14,433.143,1607.55,530.209,0.0,0.0,0.0,0.0,0,0,1366.19,247.687,0.0,0.0,1336.79,253.632,0.0,0.0,0,0,0,0,0,0,1654.57,497.865,1645.81,509.714,1610.39,550.796
2,1,1375.01,265.294,1310.24,318.295,1336.69,321.408,1445.6,391.902,1513.25,338.961,1283.85,312.398,0.0,0.0,1475.1,339.013,0.0,0.0,1378.03,483.17,1522.17,433.256,1610.39,530.242,0.0,0.0,0.0,0.0,0,0,1366.17,247.704,0.0,0.0,1336.8,253.63,0.0,0.0,0,0,0,0,0,0,1654.55,497.89,1645.8,509.736,1610.52,550.783
3,1,1375.03,265.277,1310.22,318.306,1333.87,321.413,1445.62,389.176,1513.25,338.946,1283.85,312.452,0.0,0.0,1472.23,339.07,0.0,0.0,1380.87,483.09,1522.19,433.186,1610.34,530.2,0.0,0.0,0.0,0.0,0,0,1366.22,247.682,0.0,0.0,1336.8,253.634,0.0,0.0,0,0,0,0,0,0,1654.56,495.002,1648.69,509.708,1610.41,550.78
4,1,1375.05,262.473,1310.28,318.319,1336.69,321.408,1445.61,389.164,1513.23,338.871,1286.72,312.473,0.0,0.0,0.0,0.0,0.0,0.0,1380.9,483.141,1522.26,433.21,1607.53,530.249,0.0,0.0,0.0,0.0,0,0,1366.22,247.67,0.0,0.0,1336.81,253.628,0.0,0.0,0,0,0,0,0,0,1654.55,497.882,1645.79,509.719,1610.36,550.844
5,1,1375.03,262.494,1313.2,318.372,1333.88,321.395,1445.63,389.168,1513.3,336.073,1292.61,315.369,0.0,0.0,1489.74,338.914,0.0,0.0,1383.84,483.322,1522.22,433.263,1610.36,530.373,0.0,0.0,0.0,0.0,0,0,1366.19,247.679,0.0,0.0,1336.79,253.594,0.0,0.0,0,0,0,0,0,0,1654.6,500.808,1648.7,515.538,1610.44,550.958
6,1,1375.05,265.279,1310.29,318.314,1333.9,324.213,1445.65,389.15,1513.27,336.086,1286.71,312.43,0.0,0.0,1489.73,338.902,1372.02,480.179,1380.95,483.264,1522.2,435.995,1610.39,530.322,0.0,0.0,0.0,0.0,0,0,1366.22,247.702,0.0,0.0,1336.79,253.584,0.0,0.0,0,0,0,0,0,0,1654.57,497.881,1648.72,512.588,1610.47,550.91
7,1,1375.04,265.285,1310.24,318.265,1336.71,324.212,1445.6,389.12,1513.27,338.838,1283.82,309.536,0.0,0.0,1489.75,338.888,0.0,0.0,1380.95,483.242,1522.18,435.998,1610.37,530.306,0.0,0.0,0.0,0.0,0,0,1366.22,247.698,0.0,0.0,1336.79,253.589,0.0,0.0,0,0,0,0,0,0,1654.57,497.89,1648.7,512.585,1610.47,550.895
8,1,1375.04,265.287,1310.22,318.27,1333.9,321.425,1445.62,389.129,1513.29,338.851,1283.82,309.547,0.0,0.0,1489.76,338.861,1372.01,480.136,1380.94,483.198,1522.2,436.008,1610.4,530.32,0.0,0.0,0.0,0.0,0,0,1366.22,247.705,0.0,0.0,1336.8,253.581,0.0,0.0,0,0,0,0,0,0,1654.52,494.971,1645.8,509.657,1610.51,550.909
9,1,1375.04,265.308,1310.27,318.296,1336.71,321.422,1445.64,389.152,1513.26,338.859,1286.69,312.434,0.0,0.0,0.0,0.0,0.0,0.0,1380.86,483.154,1522.21,436.003,1610.42,530.325,0.0,0.0,0.0,0.0,0,0,1366.22,247.72,0.0,0.0,1336.8,253.6,0.0,0.0,0,0,0,0,0,0,1654.56,497.871,1645.83,509.715,1610.53,550.9
10,1,1375.04,265.292,1310.31,318.334,1333.9,321.416,1445.67,389.148,1513.3,338.826,1286.75,312.486,0.0,0.0,1486.88,338.859,1369.13,480.184,1380.89,483.207,1522.22,433.227,1610.39,530.328,0.0,0.0,0.0,0.0,0,0,1366.21,247.718,0.0,0.0,1336.79,253.597,0.0,0.0,0,0,0,0,0,0,1654.58,494.974,1648.73,509.706,1610.48,550.928
11,1,1375.06,265.335,1310.28,318.321,1336.71,321.425,1445.65,389.151,1513.28,338.816,1286.69,312.469,0.0,0.0,1489.77,338.897,0.0,0.0,1380.9,486.21,1522.17,436.029,1610.43,533.198,0.0,0.0,0.0,0.0,0,0,1369.04,247.743,0.0,0.0,1336.79,253.603,0.0,0.0,0,0,0,0,0,0,1657.43,500.804,1651.63,515.59,1610.53,553.74
12,1,1375.04,265.324,1310.25,318.339,1336.73,324.218,1445.66,389.14,1513.28,338.824,1283.85,312.484,0.0,0.0,1489.77,338.913,0.0,0.0,1380.84,486.158,1522.23,436.011,1610.47,530.343,0.0,0.0,0.0,0.0,0,0,1366.21,247.731,0.0,0.0,1336.81,253.617,0.0,0.0,0,0,0,0,0,0,1654.6,500.796,1648.72,515.527,1613.36,550.916
13,1,1375.04,265.303,1310.25,318.301,1336.75,321.411,1445.63,389.161,1513.29,336.081,1283.82,312.44,0.0,0.0,1489.77,338.901,0.0,0.0,1378.03,486.102,1522.22,433.256,1610.49,530.311,0.0,0.0,0.0,0.0,0,0,1366.2,247.717,0.0,0.0,1336.8,253.605,0.0,0.0,0,0,0,0,0,0,1654.57,497.873,1648.68,509.718,1613.4,550.884
