FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.17,194.761,468.513,268.314,403.737,297.761,468.432,436.172,624.403,436.014,530.44,238.944,621.399,306.575,739.229,327.163,506.696,430.25,462.679,459.703,0.0,0.0,0.0,0.0,550.767,397.863,709.851,412.651,0,0,489.121,177.08,527.435,168.216,433.032,188.899,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
1,0,524.457,194.776,468.51,268.294,403.738,297.733,465.539,436.185,624.373,435.992,530.437,238.919,621.373,306.577,739.222,327.181,506.687,433.018,462.659,459.724,0.0,0.0,0.0,0.0,550.76,400.734,709.817,412.677,0,0,489.143,177.084,527.43,168.219,433.03,188.862,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
2,0,524.452,194.787,468.5,268.271,403.766,294.962,465.553,436.198,624.354,435.971,530.414,238.908,618.592,303.694,739.231,327.201,503.902,433.065,462.592,462.544,0.0,0.0,0.0,0.0,547.948,400.788,712.693,415.486,0,0,489.139,177.085,527.434,168.228,433.031,188.876,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
3,0,527.171,194.776,468.498,268.295,403.742,297.765,465.533,436.197,621.611,433.29,530.418,238.907,618.61,303.682,739.259,327.242,506.655,433.03,462.617,459.75,0.0,0.0,0.0,0.0,547.988,397.89,709.843,415.462,0,0,489.123,177.097,527.432,168.198,433.03,188.865,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
4,0,527.165,194.803,468.512,268.275,403.747,297.737,465.555,436.201,621.621,433.27,530.436,238.92,618.617,303.682,739.256,327.217,506.632,433.062,462.598,462.542,0.0,0.0,0.0,0.0,547.944,400.768,706.876,412.682,0,0,489.127,177.112,527.439,168.233,433.052,188.881,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
5,0,527.192,194.796,468.51,268.305,403.735,297.817,465.532,436.207,621.609,433.262,530.423,238.896,618.612,303.679,739.239,327.226,506.653,430.225,462.627,459.684,0.0,0.0,0.0,0.0,547.972,397.844,709.798,412.672,0,0,491.976,177.11,527.452,168.265,433.052,188.897,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
6,0,527.211,194.808,468.532,268.304,403.745,297.767,465.544,436.238,621.601,433.26,533.186,238.936,621.385,306.55,739.313,327.261,503.86,433.045,459.766,459.763,0.0,0.0,0.0,0.0,547.919,400.758,709.796,415.443,0,0,492.02,177.104,527.464,168.232,433.079,188.896,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
7,0,527.256,194.783,468.531,268.306,403.728,297.823,465.519,436.232,621.602,433.253,530.436,238.874,618.593,303.683,739.298,330.105,506.633,433.038,462.616,459.76,0.0,0.0,0.0,0.0,547.947,400.746,706.906,412.577,0,0,494.948,177.074,527.478,168.246,433.073,188.846,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
8,0,527.317,194.757,471.371,268.287,403.716,297.766,462.681,436.24,621.618,433.24,533.191,238.888,618.607,303.696,739.3,330.089,506.668,433.034,462.641,462.544,0.0,0.0,0.0,0.0,547.978,400.744,709.788,412.559,0,0,497.896,177.056,530.19,168.272,433.103,188.857,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
9,0,527.333,194.753,471.399,268.279,403.732,297.731,465.484,436.24,621.592,433.254,533.224,238.903,618.614,303.661,739.337,330.136,506.653,433.023,462.628,459.739,0.0,0.0,0.0,0.0,547.969,400.748,706.911,412.603,0,0,497.916,177.048,530.216,168.236,433.128,188.875,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
