FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1374.82,703.986,1354.37,833.548,1233.64,848.114,0.0,0.0,0.0,0.0,1472.11,824.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.63,683.279,1398.63,686.252,1304.41,712.817,1433.92,718.528,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1374.83,709.845,1354.4,836.405,1233.67,853.978,0.0,0.0,0.0,0.0,1472.17,830.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,686.259,1401.38,689.218,1304.49,715.62,1436.85,718.64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1374.83,709.853,1354.4,836.428,1233.64,853.947,0.0,0.0,0.0,0.0,1472.21,830.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,686.265,1401.38,689.229,1304.49,715.628,1436.85,718.639,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1374.84,709.805,1354.37,836.341,1233.66,848.168,0.0,0.0,0.0,0.0,1472.15,827.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.5,686.228,1401.37,689.17,1304.48,715.59,1439.69,718.561,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1372.11,706.878,1354.31,833.473,1233.64,842.33,0.0,0.0,0.0,0.0,1472.06,821.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.64,683.347,1398.67,689.094,1304.44,715.577,1436.79,718.52,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1374.84,709.744,1354.32,833.553,1233.61,848.17,0.0,0.0,0.0,0.0,1472.08,821.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,683.369,1401.36,689.142,1304.45,715.579,1436.84,718.521,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1372.1,709.835,1351.57,836.365,1230.8,851.113,0.0,0.0,0.0,0.0,1472.09,827.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.63,686.237,1398.68,689.178,1304.43,715.61,1436.83,718.58,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1372.07,709.85,1354.29,836.382,1230.8,853.952,0.0,0.0,0.0,0.0,1472.16,827.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.62,686.234,1398.66,689.189,1304.41,715.597,1436.84,718.571,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1372.07,709.836,1351.55,836.378,1230.79,853.98,0.0,0.0,0.0,0.0,1472.07,827.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.58,686.23,1398.66,689.17,1304.4,715.602,1436.82,718.554,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1372.05,709.805,1351.57,836.322,1230.83,851.115,0.0,0.0,0.0,0.0,1472.03,824.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1339.73,686.227,1398.64,689.162,1304.38,715.591,1436.77,718.526,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1372.04,709.808,1351.56,836.311,1233.61,851.121,0.0,0.0,0.0,0.0,1472.03,821.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1339.71,686.225,1398.63,689.135,1304.38,715.596,1436.76,715.841,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1372.06,709.774,1351.54,836.323,1230.8,851.119,0.0,0.0,0.0,0.0,1469.29,824.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1339.74,686.22,1398.63,689.168,1304.37,715.581,1433.9,718.553,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1372.04,709.775,1351.52,836.336,1230.82,851.141,0.0,0.0,0.0,0.0,1469.27,824.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1339.72,686.225,1398.62,689.147,1304.37,715.564,1436.75,718.547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1371.96,703.93,1351.51,836.284,1230.75,848.186,0.0,0.0,0.0,0.0,1469.28,824.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1336.79,680.395,1398.54,686.218,1304.28,712.802,1430.97,715.797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1371.99,703.918,1354.32,833.518,1233.66,842.334,0.0,0.0,0.0,0.0,1472.1,824.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1339.64,680.373,1398.52,683.36,1304.32,712.74,1430.96,715.784,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
