FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,562.681,224.311,486.102,338.845,424.366,353.666,0.0,0.0,0.0,0.0,550.776,318.297,612.703,412.436,733.401,456.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.188,215.289,556.774,200.733,477.34,244.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,203.641,1310.33,268.308,1316.18,271.183,1395.54,368.388,1472.17,362.578,1310.25,265.383,0.0,0.0,1457.44,356.672,1333.81,459.634,1336.72,474.314,1492.64,421.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,194.798,0.0,0.0,1345.6,200.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.26,662.682,1360.3,853.963,1236.71,848.104,0.0,0.0,0.0,0.0,1489.78,856.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,644.984,1375.14,642.018,1289.7,692.222,1416.13,677.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,562.675,224.301,486.103,338.906,424.332,356.648,0.0,0.0,0.0,0.0,550.763,318.279,612.642,409.694,736.248,459.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.209,212.402,556.738,200.701,477.343,244.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,203.62,1310.34,268.297,1316.13,271.188,1392.61,368.514,1472.16,365.407,1310.29,265.35,1377.89,362.531,1454.5,353.74,1339.72,456.778,1339.71,474.314,1492.63,421.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.07,194.789,0.0,0.0,1345.6,200.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.59,662.672,1360.31,851.111,1236.74,845.219,0.0,0.0,0.0,0.0,1489.76,856.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.92,644.982,1375.13,642.012,1289.69,692.205,1413.31,677.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,562.702,224.267,486.08,338.889,424.321,356.625,0.0,0.0,0.0,0.0,550.787,318.272,609.781,409.719,736.231,459.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.205,212.4,554.006,200.671,477.339,244.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,203.628,1310.28,268.313,1319.08,271.176,1392.63,365.62,1472.18,365.425,1304.39,265.411,0.0,0.0,1451.63,356.623,1333.8,459.676,1336.74,474.396,1492.61,421.398,1548.61,559.743,0.0,0.0,0.0,0.0,0.0,0.0,1372.07,194.792,0.0,0.0,1348.39,200.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.57,656.902,1357.44,851.045,1236.68,848.123,0.0,0.0,0.0,0.0,1486.86,851.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.84,644.933,1375.1,639.151,1289.61,692.169,1413.24,677.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,562.669,224.305,486.125,336.069,427.234,353.65,0.0,0.0,0.0,0.0,550.761,315.528,609.794,409.633,736.281,459.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.21,212.457,556.721,200.719,477.33,244.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.88,203.615,1310.28,268.317,1321.96,271.21,1392.64,365.566,1472.11,365.346,1304.35,265.408,0.0,0.0,1451.6,359.508,1330.95,459.656,1336.77,474.299,1492.64,421.379,1545.73,553.845,0.0,0.0,0.0,0.0,0.0,0.0,1372.08,194.774,0.0,0.0,1348.4,200.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.56,656.886,1357.43,851.093,1236.62,848.155,0.0,0.0,0.0,0.0,1486.87,853.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,644.928,1375.08,639.122,1286.81,692.207,1410.37,674.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,562.702,224.346,486.091,338.821,424.357,353.716,0.0,0.0,0.0,0.0,550.784,315.535,609.761,409.692,736.228,456.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.21,215.352,556.725,200.736,477.358,244.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.89,203.643,1313.16,268.329,1316.16,271.193,1386.82,368.376,1472.13,365.431,1313.18,265.392,0.0,0.0,1451.58,356.61,1345.53,456.613,1348.47,462.674,1492.64,421.398,1545.77,553.884,0.0,0.0,0.0,0.0,0.0,0.0,1372.1,194.806,0.0,0.0,1348.4,200.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.56,659.778,1360.26,851.129,1236.69,848.161,0.0,0.0,0.0,0.0,1489.71,854.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.06,644.975,1375.08,639.168,1289.59,692.213,1413.24,677.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,562.643,227.085,486.098,338.846,427.214,356.579,0.0,0.0,0.0,0.0,550.755,318.255,609.781,409.69,736.296,456.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.214,215.355,556.715,200.759,477.362,244.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9,203.678,1310.29,268.309,1321.97,271.19,1389.75,365.562,1469.26,362.441,1304.37,265.395,0.0,0.0,1451.51,356.664,1336.7,456.734,1342.61,468.451,1492.65,421.424,1548.63,553.838,0.0,0.0,0.0,0.0,0.0,0.0,1372.11,197.547,0.0,0.0,1348.4,200.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.55,659.816,1360.24,854.001,1236.64,851.081,0.0,0.0,0.0,0.0,1489.73,854.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.84,644.981,1375.08,639.178,1286.82,692.213,1413.24,677.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,562.637,227.081,483.335,338.921,424.341,359.549,0.0,0.0,0.0,0.0,547.995,315.53,609.771,409.619,736.311,456.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.184,215.411,556.716,200.785,477.367,244.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.92,203.689,1310.35,268.328,1316.16,271.197,1392.69,368.432,1472.07,362.551,1313.19,265.383,0.0,0.0,1451.53,359.498,1345.56,456.685,1345.6,468.478,1492.62,424.326,1545.79,553.843,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,197.555,0.0,0.0,1348.39,200.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,656.894,1357.42,851.122,1236.62,851.03,0.0,0.0,0.0,0.0,1486.83,853.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.01,644.928,1375.0,636.269,1286.79,692.199,1410.33,674.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,562.673,227.075,486.108,338.835,424.377,353.739,0.0,0.0,0.0,0.0,550.776,315.53,612.669,409.613,733.343,456.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.183,215.358,556.751,200.756,480.1,244.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.93,203.684,1310.29,268.305,1316.16,271.176,1392.71,368.363,1472.12,365.45,1307.34,265.354,0.0,0.0,1448.71,350.784,1336.71,459.627,1339.66,474.367,1492.61,424.324,1548.65,553.861,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,197.541,0.0,0.0,1348.4,200.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,656.895,1357.4,851.087,1236.62,848.131,0.0,0.0,0.0,0.0,1486.8,851.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.01,644.92,1375.0,636.263,1286.79,692.184,1410.35,674.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,562.669,224.349,486.112,338.935,424.348,359.553,0.0,0.0,0.0,0.0,550.788,318.279,615.595,409.6,730.468,456.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.186,215.4,556.747,200.752,480.096,244.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.93,203.68,1313.16,268.314,1316.11,271.207,1389.75,380.196,1472.26,377.24,1316.16,265.34,1380.88,359.574,1454.48,344.97,1339.66,459.638,1339.65,477.279,1492.58,424.342,1551.57,553.819,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,197.547,0.0,0.0,1348.4,200.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.53,659.815,1357.41,851.122,1236.64,848.137,0.0,0.0,0.0,0.0,1486.77,853.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,644.971,1375.05,639.141,1286.77,692.216,1410.34,674.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,562.719,224.333,486.092,338.863,427.205,356.621,0.0,0.0,0.0,0.0,550.754,318.254,612.639,409.495,730.458,456.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.206,215.337,556.791,200.734,480.104,244.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.93,203.664,1316.13,268.314,1310.27,271.187,1383.86,380.16,1472.15,365.548,1327.87,268.198,1380.92,359.526,1457.4,344.956,1351.37,456.615,1351.34,465.579,1492.62,424.352,1548.69,550.957,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,197.539,0.0,0.0,1348.4,200.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.51,662.666,1357.4,853.999,1236.61,851.138,0.0,0.0,0.0,0.0,1483.93,854.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.05,644.987,1375.03,639.185,1286.75,692.261,1410.35,674.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,565.549,227.072,486.088,338.823,424.344,353.663,0.0,0.0,0.0,0.0,550.794,318.254,612.709,409.509,733.347,456.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.202,218.21,556.782,200.766,480.097,244.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.95,203.656,1313.24,268.296,1310.29,271.18,1380.86,371.376,1472.05,362.588,1324.99,265.412,1378.02,356.674,1451.55,350.744,1351.37,450.834,1351.35,462.581,1492.66,424.34,1548.7,553.904,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,197.531,0.0,0.0,1348.39,200.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.49,659.755,1357.41,851.036,1236.63,848.167,0.0,0.0,0.0,0.0,1483.91,848.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,644.925,1375.0,636.274,1286.73,692.177,1410.31,674.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,562.656,227.095,483.35,338.828,424.322,356.57,0.0,0.0,0.0,0.0,550.748,315.516,612.726,409.468,730.421,453.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.215,218.192,556.736,200.771,480.101,244.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.95,203.677,1313.19,268.301,1310.28,271.172,1380.85,371.384,1472.2,374.339,1324.94,265.416,1378.07,353.689,1454.43,344.959,1348.46,453.78,1348.46,462.682,1492.63,424.339,1548.7,553.899,0.0,0.0,0.0,0.0,0.0,0.0,1374.85,197.54,0.0,0.0,1348.4,200.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.49,659.738,1357.42,851.095,1236.63,851.059,0.0,0.0,0.0,0.0,1486.85,851.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.02,644.904,1375.0,636.265,1286.73,692.176,1410.3,674.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
