FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.901,235.93,456.786,312.401,403.711,341.816,492.012,462.614,653.908,509.661,509.766,274.312,603.934,356.591,718.721,409.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.485,224.09,547.844,215.368,459.642,230.029,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.885,235.93,456.786,312.401,403.706,339.077,492.032,462.614,653.899,509.659,509.775,277.127,603.943,353.743,718.767,409.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.461,224.089,547.859,215.342,459.615,227.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.883,235.929,459.555,312.465,403.702,341.824,492.053,462.624,653.914,509.646,515.537,280.095,606.841,356.63,718.764,409.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.471,224.091,547.825,215.386,459.657,227.249,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.876,235.959,456.809,312.456,403.723,341.813,492.004,462.627,653.908,509.689,512.631,280.066,606.821,356.604,718.785,409.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.474,224.099,547.85,218.19,459.646,227.225,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,547.88,235.946,456.811,312.411,403.72,339.072,492.011,462.651,653.876,509.696,512.625,277.175,606.786,356.578,718.749,409.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.464,224.091,547.848,215.404,459.626,227.24,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.88,235.931,456.789,312.419,403.745,341.822,489.12,462.617,653.929,509.682,509.748,277.143,603.969,356.594,718.764,409.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.47,224.096,547.833,215.387,459.656,230.033,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.869,235.927,456.806,312.427,403.718,339.077,491.989,462.642,653.927,509.705,512.619,277.196,606.796,356.614,718.755,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.449,224.092,547.829,215.387,459.658,227.243,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.844,235.936,456.796,312.384,403.726,339.069,491.993,462.662,653.932,509.692,509.767,274.299,603.943,353.745,718.753,409.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.38,224.153,545.036,215.343,459.64,230.047,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,545.037,235.935,456.806,312.416,403.714,339.085,492.013,462.674,653.914,509.694,512.634,277.161,606.789,356.603,718.763,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.537,224.152,544.961,215.345,459.611,230.069,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.831,235.925,459.571,312.444,403.722,341.81,489.152,462.615,653.911,509.701,515.543,277.203,606.827,356.626,718.748,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.379,224.146,545.015,215.378,459.646,230.057,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,545.049,235.939,459.542,312.43,403.724,341.831,489.146,462.645,653.903,509.69,512.627,277.148,606.803,356.62,718.772,409.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.556,224.143,544.95,215.365,459.626,230.06,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,545.055,235.944,456.783,312.423,403.717,341.837,492.019,462.642,653.928,509.722,509.734,274.309,606.776,356.593,718.764,409.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.377,224.137,544.971,215.358,459.628,230.059,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,547.848,235.933,456.795,312.434,403.712,341.833,491.993,462.647,653.916,509.711,509.771,277.125,606.839,356.63,718.765,409.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.413,224.131,545.051,215.362,459.638,230.068,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,547.837,235.924,459.549,312.452,403.72,341.844,492.016,462.634,653.909,509.691,512.642,277.186,606.867,356.648,718.74,409.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.42,224.108,545.055,215.376,459.64,230.039,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,547.834,235.939,459.546,312.438,403.712,341.823,492.004,462.65,653.949,509.728,512.618,277.175,606.83,356.629,718.741,409.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.408,224.118,545.054,215.41,459.591,230.064,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,547.846,235.946,459.558,312.425,403.723,341.819,491.993,462.651,653.911,509.728,512.649,277.17,606.842,356.663,718.736,409.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.409,224.117,545.043,215.378,459.574,230.026,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
