FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1280.75,227.139,1221.94,294.84,1233.71,294.923,1360.24,318.311,1424.96,288.947,1210.25,291.98,0.0,0.0,0.0,0.0,1298.51,462.606,1301.47,477.279,1448.72,412.472,1522.24,503.776,0.0,0.0,0.0,0.0,0,0,1263.21,218.356,0.0,0.0,1233.7,224.311,0.0,0.0,0,0,0,0,0,0,1586.86,465.515,1581.0,480.32,1522.13,524.41
1,1,1280.73,227.119,1221.95,294.836,1233.71,294.944,1357.44,318.332,1424.93,288.975,1213.04,291.944,0.0,0.0,0.0,0.0,1301.37,462.582,1304.27,477.27,1448.67,412.518,1522.17,503.849,0.0,0.0,0.0,0.0,0,0,1263.18,218.343,0.0,0.0,1233.68,224.306,0.0,0.0,0,0,0,0,0,0,1586.89,465.562,1581.01,483.107,1519.28,527.207
2,1,1280.7,227.112,1221.93,294.829,1233.71,294.934,1357.43,318.332,1424.94,288.972,1210.24,291.948,0.0,0.0,0.0,0.0,1301.34,462.589,1304.25,477.292,1448.71,412.514,1519.33,503.892,0.0,0.0,0.0,0.0,0,0,1263.15,218.327,0.0,0.0,1233.65,224.265,0.0,0.0,0,0,0,0,0,0,1586.86,465.568,1581.0,483.1,1519.22,527.272
3,1,1280.7,227.11,1221.94,294.834,1233.68,294.928,1357.38,318.335,1424.91,291.715,1213.05,291.944,0.0,0.0,0.0,0.0,1301.4,459.741,1304.26,477.246,1448.71,412.515,1522.14,503.888,0.0,0.0,0.0,0.0,0,0,1263.16,218.335,0.0,0.0,1233.63,224.261,0.0,0.0,0,0,0,0,0,0,1586.88,465.569,1581.02,483.116,1519.26,527.285
4,1,1280.7,227.112,1221.92,294.825,1233.73,294.925,1357.35,318.324,1422.21,291.728,1210.23,291.948,0.0,0.0,0.0,0.0,1298.5,462.606,1304.27,477.234,1448.72,412.49,1522.18,503.809,0.0,0.0,0.0,0.0,0,0,1263.15,218.336,0.0,0.0,1233.62,224.267,0.0,0.0,0,0,0,0,0,0,1586.9,465.508,1581.04,480.322,1519.29,527.202
5,1,1280.7,227.135,1221.91,294.84,1233.71,294.93,1357.37,318.338,1424.92,291.716,1210.24,291.978,0.0,0.0,0.0,0.0,1301.32,462.63,1304.26,477.297,1448.73,412.483,1522.14,503.839,0.0,0.0,0.0,0.0,0,0,1263.15,218.347,0.0,0.0,1233.63,224.273,0.0,0.0,0,0,0,0,0,0,1586.89,465.515,1581.04,480.323,1519.26,527.219
6,1,1280.71,227.138,1221.92,294.84,1233.73,294.933,1357.36,318.345,1422.22,291.729,1210.22,291.98,0.0,0.0,0.0,0.0,1298.46,462.61,1301.45,477.264,1448.73,412.497,1522.21,503.833,0.0,0.0,0.0,0.0,0,0,1263.15,218.356,0.0,0.0,1233.66,224.284,0.0,0.0,0,0,0,0,0,0,1586.89,465.509,1581.05,480.323,1519.32,527.245
7,1,1280.71,227.16,1221.95,294.872,1233.72,294.946,1357.32,318.356,1422.21,291.744,1210.25,294.736,0.0,0.0,0.0,0.0,0.0,0.0,1301.41,477.309,1451.48,412.495,1522.14,503.805,0.0,0.0,0.0,0.0,0,0,1263.16,221.078,0.0,0.0,1233.68,224.293,0.0,0.0,0,0,0,0,0,0,1586.89,465.501,1581.05,480.311,1519.24,527.201
8,1,1280.72,227.203,1221.91,294.872,1233.73,294.956,1357.33,318.359,1422.22,291.732,1210.2,294.734,0.0,0.0,0.0,0.0,1298.43,462.637,1301.47,477.232,1448.73,412.519,1522.17,503.822,0.0,0.0,0.0,0.0,0,0,1263.19,221.1,0.0,0.0,1233.71,224.297,0.0,0.0,0,0,0,0,0,0,1586.9,465.499,1583.89,480.306,1519.28,527.212
9,1,1280.73,227.219,1221.92,294.867,1233.72,294.968,1357.34,318.357,1422.22,291.738,1210.23,294.709,0.0,0.0,0.0,0.0,1298.47,462.632,1301.47,477.269,1451.49,412.488,1522.19,503.83,0.0,0.0,0.0,0.0,0,0,1263.21,221.107,0.0,0.0,1233.75,224.312,0.0,0.0,0,0,0,0,0,0,1586.91,465.508,1583.88,480.315,1519.29,527.229
10,1,1280.74,230.063,1221.93,294.857,1233.72,294.96,1357.36,318.361,1422.21,291.745,1210.24,294.711,0.0,0.0,0.0,0.0,1298.43,462.673,1301.46,477.286,1451.53,412.444,1522.14,503.819,0.0,0.0,0.0,0.0,0,0,1263.24,221.145,0.0,0.0,1233.78,224.321,0.0,0.0,0,0,0,0,0,0,1586.92,465.536,1581.06,480.332,1519.25,527.201
11,1,1280.74,230.103,1221.94,294.873,1233.68,294.962,1357.35,318.358,1422.21,291.742,1213.06,294.719,0.0,0.0,0.0,0.0,1301.36,462.604,1304.29,477.255,1448.73,412.487,1522.2,503.816,0.0,0.0,0.0,0.0,0,0,1263.25,221.173,0.0,0.0,1233.8,224.337,0.0,0.0,0,0,0,0,0,0,1586.92,465.525,1583.88,480.323,1519.3,527.213
12,1,1280.75,230.135,1219.05,294.892,1233.67,294.96,1357.37,318.357,1422.22,291.738,1210.2,294.761,0.0,0.0,0.0,0.0,0.0,0.0,1301.45,477.278,1448.74,412.48,1522.14,503.789,0.0,0.0,0.0,0.0,0,0,1263.26,221.204,0.0,0.0,1233.81,227.072,0.0,0.0,0,0,0,0,0,0,1586.89,465.537,1581.05,480.327,1519.26,524.416
13,1,1280.75,230.143,1219.07,294.899,1233.68,294.977,1357.33,318.358,1422.21,291.742,1210.23,294.762,0.0,0.0,0.0,0.0,1298.47,462.611,1304.25,477.224,1448.7,412.494,1522.18,503.783,0.0,0.0,0.0,0.0,0,0,1263.27,221.196,0.0,0.0,1233.81,224.356,0.0,0.0,0,0,0,0,0,0,1586.91,465.536,1581.06,480.335,1519.29,524.417
14,1,1280.76,230.129,1219.06,294.897,1233.7,294.971,1357.32,318.354,1422.22,291.735,1210.19,294.758,0.0,0.0,0.0,0.0,1298.49,462.581,1304.29,474.369,1451.48,412.479,1519.33,503.791,0.0,0.0,0.0,0.0,0,0,1263.28,221.195,0.0,0.0,1233.81,224.358,0.0,0.0,0,0,0,0,0,0,1586.88,465.521,1581.03,480.314,1519.2,524.435
15,1,1280.78,230.111,1219.0,294.92,1233.64,294.955,1357.31,318.362,1422.2,291.743,1210.16,294.81,0.0,0.0,0.0,0.0,1298.46,462.598,1301.47,477.239,1451.52,412.494,1519.27,503.88,0.0,0.0,0.0,0.0,0,0,1266.06,221.197,0.0,0.0,1233.82,227.07,0.0,0.0,0,0,0,0,0,0,1586.84,465.581,1581.02,483.103,1519.16,527.275
16,1,1280.78,230.117,1219.06,294.909,1233.68,294.973,1357.35,318.369,1422.22,291.733,1210.21,294.769,0.0,0.0,0.0,0.0,1298.51,462.628,1304.29,477.219,1451.49,412.521,1519.28,503.879,0.0,0.0,0.0,0.0,0,0,1266.06,221.189,0.0,0.0,1233.8,224.349,0.0,0.0,0,0,0,0,0,0,1586.86,465.568,1581.04,480.342,1519.16,527.276
17,1,1280.78,230.105,1219.07,294.919,1233.65,294.973,1357.31,318.377,1422.21,291.745,1210.25,294.79,0.0,0.0,0.0,0.0,1298.5,462.614,1304.27,477.237,1451.49,412.518,1519.32,506.637,0.0,0.0,0.0,0.0,0,0,1266.06,221.179,0.0,0.0,1233.8,224.346,0.0,0.0,0,0,0,0,0,0,1586.85,465.575,1581.05,480.344,1519.19,527.294
18,1,1280.79,230.098,1221.9,294.914,1233.66,294.98,1357.35,318.378,1424.91,291.732,1213.03,294.766,0.0,0.0,0.0,0.0,1298.51,462.62,1304.25,477.272,1448.7,412.528,1519.34,503.826,0.0,0.0,0.0,0.0,0,0,1266.07,221.179,0.0,0.0,1233.81,224.349,0.0,0.0,0,0,0,0,0,0,1586.88,465.547,1581.03,480.331,1519.23,527.216
19,1,1280.81,230.089,1221.93,294.904,1233.64,294.973,1357.34,318.381,1422.22,291.734,1213.08,294.741,0.0,0.0,0.0,0.0,1298.49,462.6,1301.47,477.269,1448.68,412.542,1519.31,503.882,0.0,0.0,0.0,0.0,0,0,1266.08,221.182,0.0,0.0,1233.8,224.35,0.0,0.0,0,0,0,0,0,0,1586.84,465.557,1581.02,480.336,1519.21,527.27
20,1,1280.8,230.095,1221.92,294.91,1233.63,294.97,1357.32,318.376,1424.91,291.733,1213.08,294.749,0.0,0.0,0.0,0.0,1301.32,462.597,1304.25,477.285,1448.7,412.537,1519.34,503.893,0.0,0.0,0.0,0.0,0,0,1266.07,221.187,0.0,0.0,1233.81,224.347,0.0,0.0,0,0,0,0,0,0,1586.85,465.564,1581.01,480.347,1519.22,527.291
21,1,1280.8,230.1,1219.05,294.896,1233.66,294.95,1357.33,318.373,1424.91,291.732,1210.21,294.76,0.0,0.0,0.0,0.0,1295.56,462.666,1301.43,477.268,1448.69,412.526,1522.14,503.863,0.0,0.0,0.0,0.0,0,0,1266.08,221.186,0.0,0.0,1233.81,224.353,0.0,0.0,0,0,0,0,0,0,1586.86,465.567,1581.04,483.107,1519.26,527.242
22,1,1280.81,230.132,1219.05,294.897,1233.66,294.957,1357.29,318.38,1424.91,291.751,1210.22,294.763,0.0,0.0,0.0,0.0,1298.4,462.649,1301.43,477.279,1448.69,412.529,1519.34,503.826,0.0,0.0,0.0,0.0,0,0,1266.08,221.203,0.0,0.0,1233.8,224.346,0.0,0.0,0,0,0,0,0,0,1586.85,465.535,1581.04,480.323,1519.23,527.199
23,1,1280.81,230.073,1219.05,294.9,1233.62,294.95,1354.53,318.375,1422.2,291.75,1210.23,294.746,0.0,0.0,0.0,0.0,1298.45,462.654,1301.44,477.327,1448.64,412.57,1522.15,503.884,0.0,0.0,0.0,0.0,0,0,1266.09,221.171,0.0,0.0,1233.78,224.315,0.0,0.0,0,0,0,0,0,0,1586.86,465.533,1581.04,480.323,1519.28,527.266
24,1,1280.81,230.077,1219.04,294.882,1233.66,294.94,1354.52,318.388,1422.22,291.756,1210.19,294.734,0.0,0.0,0.0,0.0,0.0,0.0,1301.41,477.302,1448.66,412.56,1522.16,503.862,0.0,0.0,0.0,0.0,0,0,1266.08,221.16,0.0,0.0,1233.77,224.304,0.0,0.0,0,0,0,0,0,0,1586.87,465.564,1581.04,483.109,1519.29,527.239
