FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1398.6,671.674,1407.39,880.472,1280.8,877.627,0.0,0.0,0.0,0.0,1542.75,880.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.14,656.833,1422.18,648.183,1330.85,718.632,1463.22,695.129,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1,2,1398.6,671.668,1407.42,880.464,1280.84,877.589,0.0,0.0,0.0,0.0,1542.75,880.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.15,656.81,1422.18,648.162,1330.85,718.617,1463.23,695.123,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
2,2,1398.61,671.676,1407.4,880.474,1280.79,877.625,0.0,0.0,0.0,0.0,1542.79,880.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.17,656.833,1422.18,648.188,1330.86,718.617,1463.23,695.148,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
3,2,1398.62,671.687,1407.43,880.48,1280.8,877.631,0.0,0.0,0.0,0.0,1542.81,880.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.2,656.836,1422.19,650.907,1330.86,718.6,1463.23,695.152,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
4,2,1398.62,671.675,1410.28,880.493,1280.8,877.605,0.0,0.0,0.0,0.0,1542.85,880.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.19,656.815,1422.19,650.907,1330.86,718.594,1460.41,695.153,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
5,2,1398.62,671.655,1407.43,880.51,1280.72,880.406,0.0,0.0,0.0,0.0,1542.87,880.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1366.21,656.818,1422.2,648.189,1330.86,718.597,1463.23,695.155,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
6,2,1398.63,671.654,1410.27,880.521,1280.73,877.609,0.0,0.0,0.0,0.0,1545.68,883.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.06,656.848,1422.2,650.926,1330.86,718.611,1463.25,695.205,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
7,2,1398.62,671.662,1410.31,880.516,1280.76,877.564,0.0,0.0,0.0,0.0,1545.71,883.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.04,656.857,1422.19,650.908,1330.86,718.612,1463.25,695.173,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
8,2,1398.62,671.652,1410.34,880.518,1280.78,877.552,0.0,0.0,0.0,0.0,1545.75,883.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.03,656.837,1422.2,650.9,1330.86,718.606,1463.25,695.18,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
9,2,1398.63,671.662,1410.3,880.503,1280.76,877.53,0.0,0.0,0.0,0.0,1545.72,883.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.06,656.842,1422.21,650.902,1330.87,718.589,1463.27,695.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
10,2,1398.64,671.696,1410.34,880.478,1280.77,877.488,0.0,0.0,0.0,0.0,1545.77,883.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.06,656.9,1422.2,650.952,1330.89,718.608,1463.28,695.231,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
11,2,1398.65,671.677,1410.32,880.51,1280.77,877.593,0.0,0.0,0.0,0.0,1545.74,883.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1369.05,656.816,1422.22,648.156,1330.88,718.581,1463.3,695.14,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0
