FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.299,227.113,465.54,309.472,394.95,341.979,468.46,503.903,648.039,521.385,536.189,271.181,606.789,362.461,715.795,403.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.698,221.213,530.174,203.53,436.004,235.979,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.296,224.343,465.579,306.624,397.803,341.918,468.434,506.658,648.068,521.38,536.229,271.202,609.728,362.42,715.82,403.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.693,221.186,530.153,200.76,436.016,235.955,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.299,224.339,465.552,306.614,397.801,341.908,465.522,503.897,648.057,521.403,536.201,271.199,609.702,362.399,715.81,403.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.715,221.181,530.153,200.803,436.017,235.952,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.297,227.092,465.56,306.618,394.96,341.915,465.52,506.663,648.005,521.44,536.209,271.18,609.779,362.422,715.811,403.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.689,221.198,530.17,200.788,435.996,235.916,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.303,227.078,465.592,306.614,394.941,341.922,468.454,503.892,648.076,521.397,539.125,271.2,609.767,362.442,715.805,403.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.696,221.19,530.172,200.785,436.003,235.912,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.317,224.333,465.552,306.644,394.933,341.988,468.445,506.677,648.016,521.436,536.167,268.438,606.776,362.413,715.79,406.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.694,221.187,530.183,200.764,435.997,233.038,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.306,224.319,465.528,306.647,394.909,342.003,468.527,506.661,648.042,521.44,536.168,268.415,606.777,362.437,715.761,406.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.683,221.196,530.16,200.745,435.994,233.036,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.307,224.332,465.543,309.497,394.938,342.022,468.445,506.695,648.034,521.44,536.17,271.162,606.839,362.503,715.812,403.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.693,221.205,530.161,200.772,435.992,235.899,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.297,227.07,465.552,309.466,394.954,342.012,468.476,506.661,648.027,521.407,536.146,268.444,606.788,362.468,715.758,403.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.689,221.205,530.164,200.76,435.983,233.078,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.297,227.102,465.53,309.48,394.941,341.996,471.368,506.697,648.065,521.424,536.149,268.454,609.728,362.475,715.785,403.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.675,221.216,530.171,200.763,435.987,235.909,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,530.293,227.095,465.525,309.504,394.94,342.03,468.488,506.636,648.041,521.417,536.153,271.185,606.87,362.484,715.797,403.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.681,221.22,530.159,200.758,435.987,235.913,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,530.283,227.089,465.554,309.487,394.955,342.001,468.438,506.69,648.096,521.411,536.203,271.199,606.815,362.499,715.804,403.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.66,221.236,530.158,200.741,436.008,233.067,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,530.302,227.078,465.553,309.492,394.939,341.959,468.489,506.695,648.109,518.561,536.221,271.221,609.746,362.552,715.802,403.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.678,221.233,530.17,200.728,436.009,233.077,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,530.285,227.094,465.587,312.368,397.8,344.816,471.397,506.65,648.076,521.404,536.213,271.251,606.862,362.515,715.773,403.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.663,221.214,530.176,200.728,435.992,233.079,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,530.264,227.124,465.604,309.555,394.967,341.995,471.374,503.908,648.074,521.407,539.069,271.286,609.788,362.547,715.777,403.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.659,221.207,530.169,203.531,436.005,235.909,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,530.296,227.086,465.55,309.565,394.943,344.836,471.393,506.636,648.062,521.393,536.182,271.241,606.806,362.512,715.812,403.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.676,221.202,530.149,200.751,435.979,233.035,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,530.273,227.093,465.56,309.521,394.951,342.018,468.458,506.63,648.038,521.435,536.178,271.21,606.816,362.467,715.794,403.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.677,221.196,530.161,200.752,435.989,233.076,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,530.293,227.093,465.516,309.524,394.931,344.847,468.452,506.669,648.049,521.391,533.331,271.168,603.917,362.483,715.767,403.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.687,221.193,530.183,200.785,435.989,233.033,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,530.328,227.098,465.529,309.47,394.948,342.026,468.484,506.692,648.083,521.396,533.324,268.436,606.785,362.518,715.784,403.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.689,221.223,530.19,200.783,435.984,233.005,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,530.322,227.082,465.546,309.541,394.966,344.841,468.523,506.709,648.076,521.4,536.148,271.182,606.78,362.481,715.788,403.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.704,221.206,530.186,200.78,435.983,232.991,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,530.313,227.125,465.539,309.526,394.952,342.038,468.494,506.666,648.101,521.435,536.142,271.186,606.762,362.527,715.741,403.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.696,221.248,530.185,203.533,435.994,232.979,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
