FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.146,185.936,459.712,268.304,409.476,303.667,533.289,383.095,727.516,347.868,509.706,230.117,577.265,338.934,644.94,409.554,506.682,447.865,477.259,480.161,0.0,0.0,0.0,0.0,539.073,415.57,0.0,0.0,0.0,0.0,503.821,174.096,530.265,159.504,433.295,180.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,259.467,1266.09,333.081,1274.96,336.059,1395.5,353.68,1448.61,321.327,1260.24,324.287,1327.97,415.561,1407.41,409.458,1336.71,503.793,1330.91,524.358,1492.73,418.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.99,244.744,0.0,0.0,1283.62,247.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.5,698.128,1442.7,851.101,1327.94,836.402,1280.87,942.315,0.0,0.0,1554.59,859.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.15,674.616,1469.28,677.507,1378.1,706.822,1510.33,715.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.159,185.962,459.673,268.27,406.716,303.691,533.263,383.101,730.44,347.848,506.89,230.039,577.275,338.964,645.006,409.546,506.755,444.948,477.322,480.173,0.0,0.0,0.0,0.0,542.048,415.468,0.0,0.0,0.0,0.0,503.818,174.131,530.256,162.351,433.273,180.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.79,259.505,1266.09,333.107,1272.01,338.812,1389.75,353.714,1448.59,321.342,1263.14,324.291,1327.93,415.524,1407.35,409.483,1336.71,503.772,1330.91,524.374,1495.64,418.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.98,244.759,0.0,0.0,1283.63,247.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.61,700.955,1439.75,851.132,1327.81,836.439,1280.82,945.265,0.0,0.0,1551.59,859.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.15,677.426,1469.12,680.347,1378.02,709.743,1504.54,715.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.157,185.964,459.678,268.277,409.493,303.69,536.153,383.149,730.439,350.712,506.876,227.228,577.286,338.914,645.101,409.572,506.677,441.982,477.235,477.341,0.0,0.0,0.0,0.0,539.128,412.6,0.0,0.0,0.0,0.0,503.809,174.13,530.262,159.503,433.283,180.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.81,259.522,1266.11,333.077,1271.98,336.061,1392.59,353.716,1448.56,321.389,1263.17,324.29,1327.94,415.474,1404.55,409.505,1333.81,503.833,1330.82,524.407,1495.63,418.426,0.0,0.0,1345.57,483.168,0.0,0.0,0.0,0.0,1322.01,244.786,0.0,0.0,1283.65,247.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.65,703.9,1439.72,853.954,1325.01,836.478,1280.89,948.174,0.0,0.0,1551.6,859.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,680.385,1469.15,683.284,1378.06,709.823,1507.41,715.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.164,185.967,459.698,268.283,409.497,303.658,536.172,383.152,733.306,350.701,509.666,230.059,577.313,338.967,645.064,409.561,503.885,442.033,474.343,477.331,0.0,0.0,0.0,0.0,539.09,412.673,0.0,0.0,0.0,0.0,503.795,174.146,530.263,162.343,433.28,180.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,259.528,1266.14,333.072,1269.08,336.045,1392.69,353.729,1448.61,321.358,1266.13,324.293,1327.95,412.684,1404.49,409.512,1333.84,503.877,1330.82,527.274,1495.62,418.427,0.0,0.0,1348.42,483.142,0.0,0.0,0.0,0.0,1321.99,244.792,0.0,0.0,1283.67,247.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.47,700.971,1442.58,853.939,1327.85,836.451,0.0,0.0,0.0,0.0,1554.54,859.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.1,677.509,1469.25,680.423,1378.07,709.748,1510.37,715.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.174,188.823,459.693,268.294,409.487,303.658,539.063,385.905,730.406,350.755,509.65,230.105,577.312,338.996,645.182,409.553,506.644,444.907,474.379,480.142,0.0,0.0,0.0,0.0,536.23,412.682,0.0,0.0,0.0,0.0,503.811,174.136,530.262,162.369,433.289,180.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.79,259.522,1266.13,333.052,1269.03,336.019,1395.51,353.702,1448.66,321.334,1269.01,324.266,1327.99,415.456,1404.49,409.502,1333.82,503.87,1330.77,527.248,1495.6,418.417,0.0,0.0,1348.44,483.159,0.0,0.0,0.0,0.0,1321.99,244.799,0.0,0.0,1283.68,247.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.69,700.995,1436.82,853.954,1327.83,836.461,1280.77,945.327,0.0,0.0,1548.67,859.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,677.511,1469.18,680.411,1378.07,709.812,1507.45,715.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.174,188.827,459.719,268.33,409.48,303.653,536.21,385.944,727.464,350.786,509.731,233.04,577.327,339.002,647.982,406.706,506.762,441.967,477.348,480.17,0.0,0.0,0.0,0.0,542.071,412.57,0.0,0.0,0.0,0.0,503.796,174.139,530.256,162.37,433.276,180.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.77,259.466,1266.08,333.102,1269.07,336.052,1392.69,353.657,1448.57,321.384,1263.22,324.318,1327.98,415.59,1404.5,409.441,1336.71,506.677,1330.82,527.373,1501.54,412.549,0.0,0.0,1348.52,483.169,0.0,0.0,0.0,0.0,1321.95,244.755,0.0,0.0,1283.65,247.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.6,703.945,1436.8,854.041,1324.95,839.372,1280.71,951.079,0.0,0.0,1548.66,859.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.16,680.454,1469.13,683.361,1378.04,712.656,1504.52,715.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.148,185.968,459.7,268.337,409.491,303.668,542.048,386.004,733.299,350.715,509.688,233.048,577.34,339.017,0.0,0.0,509.64,439.06,480.262,480.144,0.0,0.0,0.0,0.0,545.006,409.682,0.0,0.0,0.0,0.0,503.79,174.127,530.237,162.341,433.254,180.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.76,259.456,1263.25,333.103,1271.93,336.062,1392.65,353.642,1448.63,321.341,1263.13,324.302,1327.87,415.523,1404.47,406.71,1333.81,506.754,1330.79,527.424,1501.6,412.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.12,244.754,0.0,0.0,1283.64,247.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.68,701.06,1436.78,851.137,1327.85,836.51,1277.81,948.192,0.0,0.0,1548.61,859.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,680.438,1469.19,683.344,1378.04,709.841,1507.46,715.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.484,185.958,459.71,268.346,406.721,303.625,542.061,385.991,733.364,350.719,509.749,235.959,577.399,339.051,0.0,0.0,509.692,439.103,480.253,480.154,0.0,0.0,0.0,0.0,547.925,412.491,0.0,0.0,0.0,0.0,503.778,174.116,530.233,162.328,433.23,180.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,256.595,1263.24,333.097,1271.94,336.075,1389.69,350.771,1448.69,321.326,1263.11,324.289,1327.82,415.568,1404.49,406.701,1330.97,506.791,1330.77,527.416,1498.66,412.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.07,244.732,0.0,0.0,1283.62,247.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,701.023,1436.77,848.175,1327.81,836.495,1277.83,948.167,0.0,0.0,1551.58,857.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.11,680.349,1469.28,680.435,1378.07,706.923,1510.38,715.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.474,185.954,459.714,268.352,409.475,303.653,542.061,385.991,733.312,350.727,509.749,235.973,577.343,339.045,0.0,0.0,506.86,439.011,480.197,477.336,0.0,0.0,0.0,0.0,545.026,409.665,0.0,0.0,0.0,0.0,503.749,174.109,530.23,159.511,433.202,180.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,259.448,1263.18,333.105,1271.93,338.815,1389.66,350.764,1448.71,321.31,1260.21,324.283,1327.84,415.505,1404.42,406.623,1333.76,506.722,1330.79,527.375,1504.53,412.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.07,244.736,0.0,0.0,1280.94,247.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.64,701.072,1430.97,848.184,1327.85,836.475,1272.03,945.326,0.0,0.0,1548.62,857.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,680.346,1469.16,680.446,1378.06,709.797,1507.4,715.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.467,185.94,459.699,268.317,409.472,303.637,547.909,386.071,733.39,350.724,509.698,233.012,580.331,339.043,0.0,0.0,506.771,436.185,480.148,477.312,0.0,0.0,0.0,0.0,542.065,409.573,0.0,0.0,0.0,0.0,503.727,174.111,530.219,159.476,433.179,180.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.04,256.537,1263.19,333.098,1271.94,338.829,1392.63,350.711,1451.47,318.495,1260.24,324.259,1328.0,421.347,1404.46,406.544,1333.78,506.725,1330.81,527.392,1507.43,409.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.04,244.698,0.0,0.0,1280.91,247.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.8,703.99,1428.04,851.06,1325.0,839.292,1269.06,948.197,1469.16,915.835,1545.67,857.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.16,680.418,1469.1,683.363,1378.05,709.799,1504.5,718.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
