FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,553.898,230.089,486.083,338.931,424.361,353.651,0.0,0.0,0.0,0.0,550.77,318.514,603.822,415.59,718.709,462.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.379,221.246,553.701,203.661,468.503,247.747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,553.877,230.114,483.348,338.942,427.208,353.691,0.0,0.0,0.0,0.0,548.001,318.512,601.029,412.711,718.696,462.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.388,221.249,553.704,203.688,468.502,247.749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,553.891,230.121,486.097,338.93,427.205,350.741,0.0,0.0,0.0,0.0,550.798,321.274,603.884,415.468,718.779,462.554,530.22,533.291,0.0,0.0,0.0,0.0,0.0,0.0,574.385,506.797,0.0,0.0,0.0,0.0,527.396,221.25,553.704,203.67,471.367,247.761,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,553.881,230.123,483.355,338.981,427.256,356.669,0.0,0.0,0.0,0.0,547.924,318.45,601.067,412.673,718.716,462.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.388,221.25,553.714,203.683,468.487,247.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,553.899,230.133,483.354,338.928,427.211,353.715,0.0,0.0,0.0,0.0,547.993,318.436,601.035,412.653,718.74,462.555,530.3,536.212,0.0,0.0,0.0,0.0,0.0,0.0,574.433,509.653,0.0,0.0,0.0,0.0,527.386,221.259,553.709,203.707,468.49,247.761,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,553.898,230.131,483.345,338.922,424.37,353.705,0.0,0.0,0.0,0.0,547.991,318.427,601.002,412.684,718.686,462.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.387,221.261,553.706,203.706,468.532,247.784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,553.884,230.139,483.348,338.9,424.325,353.673,0.0,0.0,0.0,0.0,550.777,318.437,601.009,412.679,718.687,462.54,533.237,536.182,0.0,0.0,0.0,0.0,0.0,0.0,577.324,506.834,0.0,0.0,0.0,0.0,527.38,221.267,553.704,203.687,468.527,247.787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,553.886,232.971,483.286,338.903,424.324,353.707,0.0,0.0,0.0,0.0,547.895,318.407,601.011,415.493,718.743,462.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.373,221.277,553.711,206.488,468.523,247.781,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,553.88,232.982,483.318,338.929,424.277,353.718,0.0,0.0,0.0,0.0,550.746,318.455,603.834,412.713,718.698,462.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.366,221.283,553.702,206.483,468.515,247.797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,553.859,230.147,483.265,339.01,421.438,359.525,471.385,527.401,0.0,0.0,547.907,318.454,603.846,415.463,718.704,462.571,530.223,539.12,0.0,0.0,0.0,0.0,0.0,0.0,574.403,509.707,0.0,0.0,0.0,0.0,527.368,221.266,553.726,206.488,468.498,247.778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
