FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.287,168.264,462.678,244.888,412.602,288.97,539.1,406.671,709.809,430.245,518.521,203.591,595.098,300.721,674.529,365.619,530.332,453.782,503.737,492.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.631,153.603,527.225,144.768,436.126,174.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,241.727,1227.85,280.095,1245.46,280.101,1345.56,362.461,1442.69,342.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.69,483.128,1422.04,430.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.47,224.186,0.0,0.0,1260.3,227.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.88,650.992,1374.89,765.901,1260.3,759.908,0.0,0.0,0.0,0.0,1475.02,783.317,1539.78,927.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,639.119,1398.39,639.171,1321.99,671.462,1425.09,671.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.301,168.254,462.655,244.85,412.56,288.931,536.14,406.621,709.752,430.243,518.5,203.57,597.818,300.743,674.492,365.628,530.336,453.728,503.751,491.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.64,153.61,527.227,144.744,436.107,174.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.16,238.936,1227.85,277.227,1245.47,280.067,1345.51,362.478,1442.72,342.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.8,483.188,1422.09,433.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.49,224.165,0.0,0.0,1260.3,227.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,650.996,1374.87,768.666,1260.26,762.703,0.0,0.0,0.0,0.0,1475.02,783.314,1539.79,927.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.27,639.123,1398.37,639.18,1321.97,668.712,1425.07,671.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.292,168.249,462.646,244.878,412.573,288.945,533.287,406.612,709.814,430.254,518.464,203.605,597.822,300.747,674.489,365.601,530.303,450.804,503.707,489.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.632,153.608,527.224,144.735,436.109,174.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.5,238.921,1227.8,277.228,1242.59,277.235,1345.51,362.478,1442.68,342.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.67,483.147,1422.08,433.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.48,224.153,0.0,0.0,1260.3,227.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.82,651.017,1374.83,768.67,1260.25,762.707,0.0,0.0,0.0,0.0,1472.26,783.298,1539.77,927.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.57,639.123,1395.61,639.19,1321.95,668.69,1425.0,671.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.279,168.244,465.486,244.877,412.539,288.935,533.202,406.6,709.795,430.255,521.478,203.648,597.825,300.756,674.485,365.605,530.318,450.83,503.722,489.088,0.0,0.0,0.0,0.0,568.509,409.614,0.0,0.0,0.0,0.0,500.899,153.601,527.218,144.72,436.113,174.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,241.733,1227.87,280.101,1245.46,280.1,1345.57,362.482,1442.73,342.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.66,483.108,1422.1,433.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.49,224.178,0.0,0.0,1260.29,227.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,651.049,1374.85,768.677,1260.26,762.697,0.0,0.0,0.0,0.0,1475.02,783.339,1539.79,927.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.27,639.111,1395.63,639.176,1321.95,668.659,1425.03,671.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.265,168.28,465.547,244.885,412.531,288.926,533.197,406.624,706.907,430.258,524.405,203.67,597.834,300.752,674.492,365.629,530.381,453.791,503.79,492.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.892,153.619,527.212,144.756,436.114,174.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,238.941,1227.84,280.09,1245.52,280.102,1345.6,362.493,1445.49,342.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.71,483.198,1422.12,433.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,224.171,0.0,0.0,1260.3,227.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.82,651.031,1374.87,768.653,1260.26,762.696,0.0,0.0,0.0,0.0,1475.04,783.326,1539.78,927.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,636.285,1395.65,639.176,1321.96,668.662,1425.05,671.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.271,168.299,465.523,244.891,412.492,288.884,530.338,406.569,709.8,430.254,524.388,206.511,597.841,300.754,674.482,365.621,530.347,453.722,503.715,489.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.902,153.608,527.204,144.758,436.1,174.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.19,238.918,1227.82,277.223,1248.43,280.134,1345.61,362.469,1445.49,342.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.72,483.157,1422.12,433.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.51,224.165,0.0,0.0,1260.3,227.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.08,651.048,1374.84,768.732,1260.24,762.757,0.0,0.0,0.0,0.0,1472.27,783.37,1539.76,927.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.52,639.142,1395.58,639.179,1319.1,668.694,1425.02,671.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.238,168.294,465.525,247.621,412.521,288.934,530.311,406.593,706.898,430.261,524.407,206.523,597.848,300.779,674.483,365.619,530.353,453.748,503.692,489.083,0.0,0.0,0.0,0.0,571.43,412.495,0.0,0.0,0.0,0.0,500.878,153.599,527.197,147.551,436.107,174.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.17,238.95,1227.84,277.211,1248.4,280.119,1345.56,362.469,1442.73,342.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.71,483.2,1422.11,433.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,224.178,0.0,0.0,1260.29,227.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.07,651.075,1374.83,768.727,1260.23,762.758,0.0,0.0,0.0,0.0,1472.26,783.35,1539.77,927.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.52,639.161,1395.57,639.196,1319.12,668.725,1425.02,671.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.239,168.313,465.523,244.898,412.527,288.898,530.252,403.754,709.761,430.237,524.4,206.51,597.88,303.6,674.495,365.628,530.317,456.617,500.868,492.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.859,153.625,527.188,147.579,436.111,174.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,241.724,1227.88,277.196,1242.59,277.223,1345.55,362.47,1442.68,344.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.66,480.337,1422.13,433.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,224.187,0.0,0.0,1260.29,227.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.1,651.023,1374.85,768.688,1260.25,762.734,0.0,0.0,0.0,0.0,1475.02,783.338,1539.75,924.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.55,636.297,1395.6,639.157,1319.11,668.653,1425.03,671.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.236,168.282,465.511,247.62,412.513,288.9,530.207,403.74,709.774,430.247,524.405,206.537,597.874,303.609,674.497,365.632,530.34,453.795,503.69,489.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.863,153.606,527.187,147.56,436.105,174.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,238.944,1224.9,277.151,1245.46,277.234,1345.55,362.452,1442.67,344.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.69,483.228,1422.11,430.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.51,224.175,0.0,0.0,1260.28,227.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.08,651.034,1372.11,768.678,1260.24,762.728,0.0,0.0,0.0,0.0,1472.27,783.321,1539.76,924.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,636.284,1395.58,639.141,1319.1,668.649,1425.03,671.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.225,168.304,465.545,247.632,412.561,288.94,530.315,406.593,709.765,430.203,524.411,206.518,597.849,300.778,674.494,365.606,530.341,456.626,503.691,492.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.83,153.634,527.179,147.586,436.09,174.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.18,238.94,1224.94,277.193,1242.6,277.185,1345.53,362.442,1442.64,344.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.71,483.117,1422.13,433.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.5,224.168,0.0,0.0,1260.29,227.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,651.061,1372.07,768.672,1260.23,762.718,0.0,0.0,0.0,0.0,1472.26,783.327,1539.73,921.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.52,639.165,1395.55,639.172,1319.07,668.732,1425.03,671.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
