FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1433.87,718.59,1425.18,877.485,1298.52,877.593,1236.78,1015.95,0.0,0.0,1563.3,877.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.49,695.204,1466.24,698.159,1369.15,733.373,1492.76,742.092,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1433.87,715.715,1425.12,865.802,1298.52,871.672,1233.76,1036.52,0.0,0.0,1563.25,865.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.44,692.271,1466.19,695.162,1371.95,727.483,1492.76,736.297,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1436.75,712.809,1425.13,860.012,1301.33,862.903,0.0,0.0,0.0,0.0,1560.38,862.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.51,692.112,1466.17,694.989,1369.08,721.558,1492.76,733.418,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1433.86,712.675,1425.1,860.021,1295.58,862.881,1233.68,1036.57,0.0,0.0,1560.39,862.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.46,692.015,1466.13,692.229,1366.2,718.636,1492.75,730.378,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1436.86,715.76,1425.12,868.797,1295.58,874.667,1233.75,1042.38,0.0,0.0,1560.47,868.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.36,692.27,1469.02,695.253,1371.99,727.454,1492.81,739.106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1436.85,715.703,1425.16,865.812,1301.35,868.768,1236.58,1036.54,0.0,0.0,1563.25,868.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.36,692.231,1469.04,695.199,1372.0,724.578,1492.85,736.309,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1439.69,715.539,1427.93,860.051,1301.35,862.93,0.0,0.0,0.0,0.0,1563.26,862.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.43,692.084,1469.03,695.059,1372.02,721.552,1495.54,736.222,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1439.75,712.825,1428.02,860.064,1301.4,862.959,1230.71,1045.36,0.0,0.0,1563.26,862.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1410.28,692.095,1469.05,695.059,1372.06,721.635,1495.54,736.204,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1439.75,715.686,1425.19,862.898,1301.43,865.796,0.0,0.0,0.0,0.0,1560.38,865.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.45,692.205,1469.09,695.186,1372.09,724.581,1495.54,736.305,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1439.71,715.676,1425.17,865.781,1301.38,865.827,0.0,0.0,0.0,0.0,1560.38,868.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1407.42,692.193,1469.08,695.175,1372.05,724.573,1495.55,736.29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
