FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1422.08,691.997,1421.97,795.223,1324.99,795.208,0.0,0.0,1163.15,957.032,1516.23,798.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.54,668.568,1445.76,671.541,1357.29,689.23,1471.99,695.273,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1422.06,691.987,1419.2,798.1,1324.94,795.215,0.0,0.0,0.0,0.0,1516.24,795.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.51,668.57,1445.75,671.541,1357.28,689.229,1469.3,697.998,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1422.04,689.27,1421.95,795.177,1324.98,795.143,0.0,0.0,1163.17,957.015,1516.23,795.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.49,668.551,1445.73,671.528,1354.58,689.218,1469.3,695.269,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1422.03,689.266,1421.95,795.143,1327.79,792.279,0.0,0.0,1165.98,957.009,1516.19,795.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.48,668.547,1445.72,671.502,1354.57,689.241,1469.31,695.252,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1422.02,689.269,1421.95,801.104,1324.97,801.034,0.0,0.0,1165.95,957.077,1516.27,801.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.48,668.548,1445.71,671.503,1354.56,689.229,1472.0,695.269,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1422.01,689.258,1421.97,801.104,1325.0,801.041,0.0,0.0,1165.95,957.043,1516.28,801.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.46,668.55,1445.69,671.495,1354.56,689.216,1469.31,698.02,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1422.01,689.254,1421.98,803.998,1327.8,801.08,0.0,0.0,1166.0,957.066,1516.29,801.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.46,668.546,1445.69,671.508,1354.56,689.19,1469.29,698.078,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1421.99,689.24,1422.01,804.05,1327.82,804.03,0.0,0.0,1165.94,957.073,1516.29,801.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.44,668.534,1445.67,671.49,1354.54,689.194,1469.28,698.094,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1421.97,689.241,1421.99,803.986,1327.81,803.986,0.0,0.0,1163.14,957.068,1516.27,798.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.43,668.541,1445.64,671.488,1354.55,689.192,1469.27,698.113,0,0,0,0,0,0,0,0,0,0,0,0
9,2,1421.97,689.229,1419.18,806.978,1322.04,806.996,0.0,0.0,1166.01,957.053,1516.35,803.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.42,668.52,1445.66,671.496,1354.54,689.187,1469.27,698.142,0,0,0,0,0,0,0,0,0,0,0,0
10,2,1421.95,689.236,1419.2,803.94,1324.93,801.022,0.0,0.0,1165.97,957.037,1516.28,801.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.42,668.514,1445.64,671.496,1354.55,689.185,1469.27,700.957,0,0,0,0,0,0,0,0,0,0,0,0
11,2,1421.93,689.237,1421.94,804.021,1324.96,801.101,0.0,0.0,1165.94,957.06,1516.29,801.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.41,668.511,1445.63,671.497,1354.54,689.163,1469.26,700.992,0,0,0,0,0,0,0,0,0,0,0,0
12,2,1421.92,689.22,1422.0,803.969,1327.82,801.067,0.0,0.0,1165.97,957.133,1516.28,801.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.4,668.505,1445.62,671.491,1354.53,689.187,1469.27,700.991,0,0,0,0,0,0,0,0,0,0,0,0
13,2,1419.2,689.211,1422.03,806.849,1327.81,804.025,0.0,0.0,1165.95,957.091,1516.32,801.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.39,668.496,1445.62,671.473,1354.53,689.182,1469.27,700.979,0,0,0,0,0,0,0,0,0,0,0,0
