FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,553.711,224.354,471.393,294.824,430.188,336.045,483.275,483.322,659.776,486.221,512.644,259.491,618.506,344.948,730.445,368.455,521.419,480.35,0.0,0.0,0.0,0.0,0.0,0.0,550.951,447.875,0.0,0.0,0.0,0.0,530.167,218.275,553.749,203.556,459.671,221.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,553.698,224.354,471.452,294.803,430.216,336.039,483.132,483.278,656.845,489.057,515.542,259.493,615.654,344.91,730.451,368.401,515.567,480.184,0.0,0.0,0.0,0.0,0.0,0.0,550.784,441.976,0.0,0.0,0.0,0.0,530.151,218.307,553.742,203.556,459.676,221.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,553.692,227.08,471.429,294.85,427.313,336.038,480.28,483.327,656.834,489.103,518.463,262.42,609.777,341.875,733.407,368.372,509.767,477.268,0.0,0.0,0.0,0.0,0.0,0.0,547.903,439.096,0.0,0.0,0.0,0.0,530.153,218.282,553.729,203.556,459.696,221.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,550.996,227.097,474.301,294.815,427.306,336.065,483.176,483.304,651.043,492.023,518.48,259.508,609.732,341.823,733.397,365.594,518.527,474.384,0.0,0.0,0.0,0.0,0.0,0.0,550.865,436.214,0.0,0.0,0.0,0.0,527.464,218.268,553.709,203.55,459.698,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,550.981,227.105,468.496,294.845,424.341,338.878,483.228,483.323,650.999,492.006,512.664,259.464,609.731,341.8,736.267,365.578,521.472,480.161,0.0,0.0,0.0,0.0,0.0,0.0,550.961,439.116,0.0,0.0,0.0,0.0,527.454,218.258,553.709,203.545,459.659,221.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,550.997,227.105,471.397,294.83,424.316,336.041,483.105,483.248,651.034,492.027,518.484,259.528,612.662,341.818,736.24,365.567,521.411,477.316,0.0,0.0,0.0,0.0,0.0,0.0,550.884,439.057,0.0,0.0,0.0,0.0,527.455,218.268,553.707,203.533,459.656,221.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,551.002,227.079,468.521,294.84,424.282,335.985,483.102,483.172,653.887,492.027,518.466,262.477,615.577,341.862,736.315,365.551,518.505,477.348,0.0,0.0,0.0,0.0,0.0,0.0,550.903,439.14,0.0,0.0,0.0,0.0,527.449,218.246,553.708,203.532,459.627,221.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.981,227.105,468.47,294.859,421.412,336.008,483.183,483.304,651.058,492.066,515.532,262.468,612.684,341.818,736.276,365.55,518.487,480.3,0.0,0.0,0.0,0.0,0.0,0.0,550.928,447.894,0.0,0.0,0.0,0.0,527.409,218.208,553.719,203.526,459.613,221.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,550.964,227.109,468.472,294.912,424.313,338.876,483.169,483.258,653.878,492.06,515.514,265.326,612.721,341.828,736.318,365.557,515.608,480.148,0.0,0.0,0.0,0.0,0.0,0.0,550.855,441.967,0.0,0.0,0.0,0.0,527.392,218.239,551.022,203.554,459.585,221.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,550.895,227.131,471.369,297.739,424.315,338.948,483.216,483.321,651.05,492.076,518.456,265.398,615.611,341.892,736.335,365.568,518.495,480.168,0.0,0.0,0.0,0.0,0.0,0.0,550.892,442.011,0.0,0.0,0.0,0.0,527.345,218.228,551.003,203.562,459.579,221.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,550.885,227.129,471.366,297.769,421.38,338.975,483.103,483.298,651.034,492.067,518.521,265.407,615.602,341.901,736.331,365.575,521.416,480.136,0.0,0.0,0.0,0.0,0.0,0.0,550.917,441.956,0.0,0.0,0.0,0.0,527.333,218.257,550.993,203.57,459.551,221.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,550.883,227.132,468.52,297.748,421.408,338.926,483.145,486.092,653.889,492.059,518.507,265.431,612.697,341.866,736.303,365.573,515.597,480.159,0.0,0.0,0.0,0.0,0.0,0.0,550.849,441.985,0.0,0.0,0.0,0.0,527.326,218.256,550.999,203.572,459.556,221.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,550.889,227.136,468.53,297.737,421.388,338.912,483.17,486.126,651.039,492.038,518.527,265.423,612.741,341.87,736.304,365.584,515.586,480.202,0.0,0.0,0.0,0.0,0.0,0.0,550.813,442.017,0.0,0.0,0.0,0.0,527.316,218.245,550.986,203.579,459.526,221.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,550.843,227.134,468.5,297.725,418.51,338.89,483.114,483.318,653.932,492.047,518.51,265.424,609.807,341.846,733.415,365.58,515.559,480.181,0.0,0.0,0.0,0.0,0.0,0.0,550.792,442.035,0.0,0.0,0.0,0.0,527.283,218.284,550.933,203.596,456.809,221.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,550.833,227.15,465.602,297.753,418.495,338.976,483.181,486.162,651.0,492.015,515.547,265.353,612.701,341.881,736.284,365.595,515.561,480.268,0.0,0.0,0.0,0.0,0.0,0.0,550.799,444.948,0.0,0.0,0.0,0.0,527.27,218.296,550.939,203.607,456.808,221.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,550.856,227.115,465.571,297.78,421.342,339.055,483.206,486.152,653.873,492.009,512.616,262.487,612.679,341.856,733.399,365.585,518.518,480.234,0.0,0.0,0.0,0.0,0.0,0.0,550.864,444.906,0.0,0.0,0.0,0.0,527.279,218.285,550.916,203.568,456.808,221.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,550.826,227.121,465.555,297.804,421.361,341.843,483.301,486.139,653.93,489.151,512.632,265.302,615.576,341.9,736.237,365.599,518.526,480.176,0.0,0.0,0.0,0.0,0.0,0.0,550.815,441.999,0.0,0.0,0.0,0.0,527.278,218.267,550.923,203.565,456.812,221.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,550.803,227.122,465.568,297.743,421.388,338.992,483.226,486.082,653.892,489.156,512.604,262.497,612.67,341.846,733.352,365.613,518.494,480.126,0.0,0.0,0.0,0.0,0.0,0.0,550.857,439.137,0.0,0.0,0.0,0.0,527.262,218.291,550.909,203.604,456.785,221.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,550.822,227.105,468.439,297.732,421.4,338.962,483.184,486.13,653.899,489.135,515.534,265.357,612.707,341.855,733.309,368.348,515.579,477.328,0.0,0.0,0.0,0.0,0.0,0.0,550.851,439.104,0.0,0.0,0.0,0.0,527.284,218.267,550.924,203.59,456.809,221.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
