FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.211,185.914,436.203,306.641,374.266,321.328,512.673,486.094,721.655,459.558,503.823,291.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.893,173.982,518.455,156.532,433.136,200.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.21,171.119,1351.33,230.091,1351.36,230.134,1442.68,297.712,1536.87,294.834,1348.51,227.191,1380.93,350.77,1475.04,365.568,1389.69,453.793,1378.04,471.421,1554.55,409.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.44,153.542,0.0,0.0,1377.95,156.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.79,671.427,1425.0,871.668,1304.28,859.977,0.0,0.0,0.0,0.0,1551.59,880.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.59,648.184,1463.34,648.119,1357.45,715.536,1492.76,703.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.235,185.885,436.206,306.626,374.304,321.309,518.474,486.142,727.496,456.769,503.77,291.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.901,173.982,518.48,156.482,433.16,197.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.2,171.115,1348.52,227.228,1351.34,230.079,1430.92,294.793,1528.03,297.779,1345.6,227.092,1383.86,344.943,1475.06,365.61,1395.54,450.801,1383.84,465.519,1554.55,409.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.44,153.542,0.0,0.0,1377.95,156.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.78,671.428,1425.1,871.718,1304.32,859.99,0.0,0.0,0.0,0.0,1557.4,880.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.59,648.157,1463.34,648.077,1357.45,712.763,1492.77,701.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.211,185.924,436.211,306.577,371.403,318.431,518.484,483.261,727.443,456.668,503.832,291.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.938,171.257,0.0,0.0,433.181,197.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,171.109,1348.47,227.204,1351.39,230.054,1442.67,297.751,1533.92,294.911,1342.62,224.326,1383.84,344.912,1475.08,365.58,1395.62,447.91,1389.69,462.605,1554.5,409.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,153.536,0.0,0.0,1377.96,156.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.8,668.724,1427.96,865.846,1307.23,857.073,0.0,0.0,0.0,0.0,1557.45,877.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.62,648.129,1466.14,648.043,1360.26,712.705,1492.83,703.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.208,183.046,436.211,303.653,371.408,318.342,515.524,483.196,724.581,456.651,503.831,291.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.94,171.252,518.468,156.516,433.183,197.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.2,171.109,1348.51,227.211,1351.4,230.074,1436.83,297.721,1533.97,294.895,1345.54,224.335,1383.84,347.762,1475.09,365.57,1395.53,450.81,1386.76,462.673,1554.53,409.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.44,153.537,0.0,0.0,1377.96,156.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.58,668.734,1428.0,868.779,1304.45,859.902,0.0,0.0,0.0,0.0,1557.45,877.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.63,648.123,1466.16,648.052,1360.25,712.682,1492.84,703.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.227,185.878,438.995,306.626,377.212,318.504,512.653,483.313,727.49,456.627,503.812,291.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.949,171.255,0.0,0.0,433.198,197.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,171.108,1348.52,227.226,1351.42,230.094,1428.0,294.908,1530.99,294.981,1345.53,224.334,1383.87,347.773,1475.13,365.57,1395.64,447.907,1392.59,462.559,1554.52,409.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,153.537,0.0,0.0,1377.94,156.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.63,668.735,1425.17,865.852,1304.43,859.825,0.0,0.0,0.0,0.0,1554.58,877.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.4,648.132,1466.23,648.087,1360.31,712.73,1495.55,703.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.266,185.89,438.993,303.664,374.295,318.307,512.592,483.154,727.457,456.616,503.861,291.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.766,171.236,0.0,0.0,433.255,197.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.18,171.117,1348.49,227.188,1351.42,230.043,1427.94,294.915,1530.93,294.949,1342.63,224.306,1380.93,344.931,1475.05,365.564,1398.47,444.946,1392.68,459.72,1554.52,409.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,153.538,0.0,0.0,1377.95,156.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.65,671.45,1425.13,868.801,1304.33,859.947,0.0,0.0,0.0,0.0,1554.52,877.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.39,648.148,1466.25,648.079,1360.33,712.724,1495.58,701.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.288,185.89,436.219,300.782,374.341,318.313,515.546,483.265,727.475,456.599,503.781,291.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.778,171.223,0.0,0.0,433.265,197.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,171.109,1351.35,227.183,1351.42,230.043,1425.08,294.884,1528.04,297.727,1348.52,224.305,1383.86,344.948,1475.1,365.567,1398.43,444.98,1392.62,459.749,1554.55,409.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,153.539,0.0,0.0,1377.95,156.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.67,668.751,1425.04,865.789,1304.36,859.874,0.0,0.0,0.0,0.0,1548.65,874.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.41,648.127,1466.27,648.069,1360.33,712.703,1495.58,703.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.316,183.052,436.22,303.673,377.225,318.439,518.487,483.262,730.406,456.575,503.748,291.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.785,171.219,0.0,0.0,433.257,197.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.18,171.115,1348.53,227.194,1351.42,230.055,1425.13,294.892,1528.09,297.741,1345.55,224.314,1380.9,344.939,1475.02,365.553,1398.5,444.9,1395.54,459.657,1554.52,409.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,153.541,0.0,0.0,1377.96,156.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,671.44,1425.04,868.776,1304.35,860.021,0.0,0.0,0.0,0.0,1551.55,877.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,648.139,1469.03,648.066,1363.2,712.712,1495.6,701.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.318,183.048,436.217,303.637,377.205,318.388,515.598,483.314,730.415,456.596,503.75,291.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.782,171.222,0.0,0.0,433.256,200.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,171.107,1348.52,227.198,1351.42,230.048,1425.06,294.876,1528.05,297.738,1342.65,224.327,1380.9,347.803,1475.02,365.591,1395.64,444.967,1392.63,459.727,1554.51,409.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,153.536,0.0,0.0,1377.95,156.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,671.455,1427.93,871.67,1304.41,859.987,0.0,0.0,0.0,0.0,1557.41,877.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.42,648.164,1469.01,648.093,1363.21,712.734,1495.62,703.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.328,183.05,436.238,303.608,374.313,318.333,512.667,483.234,727.47,456.635,503.794,291.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.776,171.223,521.376,156.466,433.257,200.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.2,171.126,1348.49,227.207,1351.43,230.079,1445.66,297.872,1536.88,294.815,1342.6,224.315,1378.0,344.908,1472.28,365.551,1395.57,444.971,1389.7,462.546,1554.56,409.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.43,153.547,0.0,0.0,1377.95,156.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.66,668.755,1425.06,865.863,1304.38,859.888,0.0,0.0,0.0,0.0,1548.7,877.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.39,648.119,1466.27,648.032,1360.34,712.694,1495.59,701.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
