FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1377.84,656.826,1377.82,765.755,1266.17,751.081,0.0,0.0,0.0,0.0,1480.91,783.416,1539.69,907.124,1542.74,1036.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.046,1401.4,642.185,1327.85,668.578,1430.93,674.556,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1377.85,653.967,1375.12,765.692,1266.15,748.112,0.0,0.0,0.0,0.0,1478.05,783.359,1539.67,907.067,1542.78,1030.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.37,639.167,1401.39,642.12,1327.87,668.544,1430.99,671.698,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1377.84,653.967,1375.11,765.726,1266.14,750.977,0.0,0.0,0.0,0.0,1478.06,783.399,1539.7,909.955,1542.7,1036.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.37,639.184,1401.39,642.133,1327.86,668.512,1430.97,674.463,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1377.85,656.825,1375.12,765.732,1266.15,750.994,0.0,0.0,0.0,0.0,1478.06,783.415,1539.73,910.001,1542.73,1036.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.048,1401.38,644.92,1327.83,668.658,1430.92,674.545,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1377.85,656.825,1375.12,765.769,1266.15,751.054,1189.59,851.087,0.0,0.0,1478.08,783.433,1539.75,912.872,1542.7,1036.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.035,1401.39,644.907,1327.83,668.663,1430.92,674.569,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1377.86,656.843,1375.11,765.76,1266.15,751.037,0.0,0.0,0.0,0.0,1478.07,783.421,1539.82,915.871,1542.64,1042.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.052,1401.39,644.903,1327.83,668.66,1430.92,674.526,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1377.83,656.825,1377.82,765.767,1269.0,751.052,0.0,0.0,0.0,0.0,1480.92,783.448,1539.86,921.734,1542.67,1039.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.047,1401.36,644.904,1327.82,668.573,1430.9,674.537,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1377.83,656.824,1377.83,765.753,1269.03,751.014,0.0,0.0,0.0,0.0,1480.9,783.436,1539.84,918.819,1539.81,1039.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.064,1401.35,644.907,1327.82,668.582,1430.9,674.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1377.84,656.858,1377.9,765.75,1272.02,748.156,0.0,0.0,0.0,0.0,1478.07,786.197,1539.85,921.716,1533.97,1042.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.36,642.102,1401.36,644.934,1327.81,668.588,1430.91,674.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1377.84,656.818,1377.87,765.752,1271.96,750.998,0.0,0.0,0.0,0.0,1478.05,783.42,1539.91,927.51,1536.82,1042.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1354.35,642.09,1398.68,644.905,1327.82,668.634,1430.9,674.513,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
