FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,533.348,232.969,471.388,312.503,403.664,350.74,474.314,506.87,650.918,518.502,536.229,271.316,612.669,365.393,715.73,403.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.701,224.083,530.424,209.481,436.209,244.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.56,224.111,1233.66,294.948,1233.65,306.592,1351.45,388.942,1430.89,342.042,1236.62,291.83,1324.99,362.564,1389.73,330.175,1339.64,459.666,1336.8,483.158,1457.47,397.828,1513.35,527.218,1342.64,436.143,0.0,0.0,0.0,0.0,1283.82,209.427,0.0,0.0,1254.3,221.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.25,497.877,1563.39,509.746,0.0,0.0,1345.61,692.12,1354.31,833.439,1230.68,839.389,0.0,0.0,0.0,0.0,1486.85,827.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.36,668.616,1372.07,662.75,1274.89,703.991,1413.22,695.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,533.338,230.145,471.416,312.505,403.699,350.714,471.427,506.869,648.127,521.394,539.099,271.337,615.615,365.423,715.731,406.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.698,224.098,530.417,209.499,436.204,241.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.55,224.156,1233.62,294.938,1233.65,306.584,1351.46,388.944,1428.08,342.056,1233.76,291.82,1324.96,362.564,1389.72,330.161,1336.7,459.659,1336.74,483.154,1454.43,400.8,1516.27,524.385,1339.7,436.101,0.0,0.0,0.0,0.0,1283.82,209.478,0.0,0.0,1254.29,221.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.15,497.926,1563.38,512.603,1507.43,539.086,1348.39,692.123,1354.34,833.506,1230.69,839.394,0.0,0.0,0.0,0.0,1489.69,830.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.34,668.643,1372.09,662.778,1274.9,703.992,1413.24,695.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,533.351,230.141,471.421,312.5,403.691,347.866,474.311,509.63,648.139,521.389,539.114,271.361,615.621,365.467,715.759,403.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.688,224.084,530.417,209.486,436.207,241.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.55,224.136,1233.72,294.947,1233.67,306.617,1351.45,388.925,1430.88,342.05,1236.7,291.811,1327.79,362.541,1389.74,330.133,1339.72,459.653,1339.68,483.184,1454.46,400.731,1516.25,524.339,1345.57,436.074,0.0,0.0,0.0,0.0,1283.82,209.458,0.0,0.0,1254.32,221.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.13,494.981,1563.37,509.706,1507.42,539.073,1348.4,692.127,1354.29,833.483,1230.69,839.421,0.0,0.0,0.0,0.0,1486.8,827.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.35,668.635,1372.1,665.552,1274.91,703.988,1413.24,695.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,533.324,233.021,471.437,312.476,403.731,347.832,471.403,506.863,648.147,521.416,539.082,271.346,612.74,365.424,715.691,406.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.676,224.119,530.46,209.52,436.19,241.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.57,224.132,1233.72,294.948,1233.7,306.596,1351.46,388.932,1428.08,342.066,1236.68,291.831,1325.0,362.548,1389.69,330.157,1333.87,459.727,1336.71,483.209,1454.49,400.741,1516.23,524.351,1339.71,436.132,0.0,0.0,0.0,0.0,1283.84,209.455,0.0,0.0,1254.32,221.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.16,497.857,1563.38,509.741,1504.53,539.077,1348.39,692.115,1354.31,833.502,1227.87,842.246,0.0,0.0,0.0,0.0,1486.88,830.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.36,668.617,1372.09,662.755,1274.9,703.997,1413.2,695.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,533.326,232.995,471.428,312.472,403.698,347.817,471.371,506.818,648.079,521.387,539.091,271.362,612.702,365.441,715.685,406.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.674,224.105,530.451,209.49,436.191,241.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.56,224.127,1233.7,294.936,1233.69,306.576,1351.44,388.93,1428.06,342.06,1236.64,291.818,1324.97,362.532,1389.71,330.156,1336.71,459.593,1336.76,480.281,1454.49,400.778,1516.18,524.376,1339.72,436.051,0.0,0.0,0.0,0.0,1283.83,209.453,0.0,0.0,1254.32,221.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.12,497.862,1563.4,509.758,1501.6,536.222,1345.59,692.105,1354.3,833.541,1230.68,842.252,0.0,0.0,0.0,0.0,1486.84,830.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,668.619,1372.09,662.766,1274.89,706.835,1413.23,695.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,533.355,232.992,471.395,312.43,403.741,347.784,471.404,506.879,648.123,518.531,536.181,271.288,609.782,365.415,715.693,406.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.692,224.118,530.452,209.495,436.193,241.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.39,224.135,1233.78,294.941,1233.71,306.591,1351.43,388.935,1428.08,342.069,1236.76,291.816,1325.01,362.528,1389.72,330.139,1336.78,459.612,1336.76,483.124,1457.44,400.745,1513.36,527.281,1342.64,436.045,0.0,0.0,0.0,0.0,1283.83,209.474,0.0,0.0,1254.29,221.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.32,497.907,1563.31,512.581,1501.6,542.11,1348.39,692.104,1354.34,833.449,1230.73,836.515,0.0,0.0,0.0,0.0,1489.7,830.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,668.627,1372.08,662.748,1274.91,703.978,1413.23,695.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,536.119,232.963,468.519,312.44,403.692,347.831,471.394,506.857,648.091,518.556,536.152,271.267,609.719,365.361,715.68,406.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.705,224.106,530.443,209.475,436.193,241.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.58,224.131,1233.74,294.921,1233.69,306.562,1351.43,388.94,1428.07,342.083,1236.71,291.791,1324.98,362.562,1389.69,330.166,1339.69,459.613,1339.68,480.331,1457.43,397.837,1513.26,527.354,1345.53,436.056,0.0,0.0,0.0,0.0,1283.83,209.463,0.0,0.0,1254.29,221.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.24,500.81,1560.44,515.526,0.0,0.0,1348.39,692.112,1354.31,833.373,1230.74,836.5,1136.6,1001.25,0.0,0.0,1486.81,827.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,668.626,1372.09,662.75,1274.9,703.968,1413.24,695.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,533.349,233.025,468.506,312.428,403.712,347.769,468.498,506.847,648.096,521.373,536.178,271.294,612.711,365.377,715.679,403.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.708,224.139,530.459,212.351,436.186,241.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.57,224.135,1233.73,294.926,1233.71,306.561,1351.43,388.943,1428.06,344.8,1236.68,291.806,1324.97,362.555,1389.7,330.182,1336.79,459.628,1336.8,480.321,1457.44,397.817,1513.3,527.385,1342.65,436.076,0.0,0.0,0.0,0.0,1283.83,209.481,0.0,0.0,1254.29,221.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.39,500.811,1560.41,512.657,0.0,0.0,1345.61,692.108,1354.29,833.386,1230.69,839.293,0.0,0.0,0.0,0.0,1486.81,827.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.32,668.638,1372.08,662.741,1274.89,703.977,1413.21,695.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,533.35,233.015,468.534,312.432,403.67,347.814,471.418,506.846,648.146,518.532,536.214,271.297,612.649,365.36,715.693,403.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.71,224.146,530.457,212.348,436.195,241.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.4,224.14,1233.71,294.931,1233.7,306.58,1351.43,388.942,1428.05,344.827,1236.67,291.817,1324.97,362.558,1389.71,330.163,1339.71,459.609,1339.7,480.308,1460.33,394.961,1513.32,527.344,1345.52,436.061,0.0,0.0,0.0,0.0,1283.84,209.478,0.0,0.0,1254.3,221.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.21,503.673,0.0,0.0,0.0,0.0,1345.61,692.104,1354.32,833.377,1230.71,836.503,0.0,0.0,0.0,0.0,1486.84,827.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,668.635,1372.07,662.74,1274.88,703.96,1413.23,695.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,533.351,233.006,471.417,312.454,403.747,347.842,471.371,506.827,648.106,521.389,536.23,271.324,612.651,362.634,715.699,403.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.727,224.126,530.464,212.374,436.185,241.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.57,224.169,1233.72,294.922,1233.71,306.565,1351.43,388.922,1428.07,344.802,1236.66,291.793,1324.95,362.541,1389.73,330.168,1342.57,459.621,1339.7,483.125,1457.47,397.851,1516.28,527.321,1345.56,436.072,0.0,0.0,0.0,0.0,1283.82,209.489,0.0,0.0,1254.29,221.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.19,500.759,1563.38,512.627,0.0,0.0,1348.41,692.103,1354.33,833.475,1227.88,839.324,0.0,0.0,0.0,0.0,1489.71,830.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.34,668.623,1372.09,662.722,1274.89,703.961,1413.23,695.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
