FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1389.76,742.183,1398.52,857.079,1292.63,859.895,0.0,0.0,0.0,0.0,1495.81,856.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.44,718.722,1419.08,715.827,1330.76,742.175,1451.51,742.096,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1389.77,742.164,1398.52,857.065,1292.61,859.851,0.0,0.0,0.0,0.0,1495.79,856.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.24,718.73,1419.1,718.566,1330.76,742.145,1451.48,742.093,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1392.65,742.177,1398.56,859.82,1295.52,859.905,0.0,0.0,1166.01,1051.29,1498.57,856.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.768,1419.15,718.604,1330.76,742.133,1451.49,742.106,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1392.61,742.178,1398.46,857.008,1292.63,859.862,0.0,0.0,0.0,0.0,1495.7,854.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.767,1419.11,718.607,1330.76,742.1,1448.75,742.095,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1392.6,742.177,1398.45,857.016,1295.49,859.853,0.0,0.0,0.0,0.0,1495.7,854.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.27,718.764,1419.1,718.591,1330.76,742.125,1448.75,742.084,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1392.6,742.171,1398.5,857.002,1295.5,857.084,0.0,0.0,0.0,0.0,1495.73,854.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.771,1419.1,718.61,1330.76,742.118,1448.74,742.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1392.62,742.188,1398.52,857.058,1295.49,859.878,0.0,0.0,0.0,0.0,1495.77,856.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.31,718.795,1419.12,718.653,1330.77,742.132,1448.74,742.109,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1392.62,742.177,1398.56,857.069,1295.54,859.83,1242.54,965.919,0.0,0.0,1498.57,856.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.788,1419.11,718.64,1330.77,742.184,1448.74,742.102,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1392.61,742.185,1398.5,856.992,1295.52,857.091,1242.56,965.907,0.0,0.0,1495.74,854.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.31,718.791,1419.1,718.647,1330.77,742.142,1448.74,742.1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1392.6,742.182,1398.55,857.069,1295.54,857.091,1242.54,968.837,0.0,0.0,1495.8,856.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.799,1419.1,718.648,1330.77,742.156,1448.75,742.097,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1392.61,742.183,1398.53,857.096,1295.51,859.864,0.0,0.0,0.0,0.0,1495.81,856.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.799,1419.11,718.649,1330.77,742.164,1448.74,742.094,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1392.6,742.184,1398.47,857.018,1295.48,859.84,0.0,0.0,0.0,0.0,1495.71,854.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.31,718.785,1419.1,718.637,1330.79,742.186,1448.74,742.082,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1392.58,742.18,1398.46,857.034,1292.62,859.853,0.0,0.0,0.0,0.0,1495.73,854.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.29,718.767,1419.09,718.635,1330.78,742.169,1448.74,742.08,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1392.59,742.192,1398.54,859.812,1295.48,859.827,0.0,0.0,0.0,0.0,1498.58,856.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.29,718.798,1419.1,718.646,1330.79,742.202,1448.74,742.096,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1392.6,742.198,1398.53,857.084,1295.5,859.842,0.0,0.0,0.0,0.0,1495.79,856.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.3,718.804,1419.11,718.66,1330.78,742.196,1448.74,742.09,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1392.59,742.194,1398.49,856.992,1295.51,857.047,0.0,0.0,0.0,0.0,1495.73,854.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.28,718.801,1419.08,718.643,1330.77,742.176,1448.73,742.073,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1392.59,742.202,1398.5,856.975,1295.51,857.045,0.0,0.0,0.0,0.0,1495.71,854.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.29,718.812,1419.09,718.661,1330.76,742.163,1448.73,742.083,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1389.76,742.203,1398.5,857.077,1295.49,859.839,0.0,0.0,0.0,0.0,1495.78,856.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.29,718.822,1419.08,718.666,1330.78,742.177,1448.73,742.097,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1389.75,742.201,1398.55,856.998,1295.52,857.01,1239.6,971.72,1165.94,1051.35,1495.77,856.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.28,718.82,1419.06,718.671,1330.77,742.127,1448.72,742.079,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1389.72,742.196,1398.61,857.096,1295.48,857.051,0.0,0.0,0.0,0.0,1498.7,857.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.23,718.8,1419.04,718.644,1330.76,742.111,1448.73,739.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,1389.72,742.223,1398.67,859.89,1295.49,857.057,0.0,0.0,0.0,0.0,1501.59,859.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.25,718.828,1419.03,718.661,1330.77,742.129,1448.72,739.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,1389.7,742.251,1398.61,859.915,1292.59,859.845,0.0,0.0,0.0,0.0,1501.56,859.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1360.24,721.556,1419.03,718.688,1330.79,742.219,1448.73,742.082,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,1389.67,742.236,1401.37,859.986,1292.62,859.857,0.0,0.0,0.0,0.0,1504.46,862.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.45,721.543,1416.23,718.671,1330.79,742.239,1448.7,739.375,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23,2,1386.82,742.227,1398.63,860.047,1292.56,859.891,0.0,0.0,0.0,0.0,1504.53,862.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.43,718.829,1416.2,718.66,1330.78,742.232,1448.67,739.326,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24,2,1386.81,742.259,1398.59,859.916,1292.6,859.838,0.0,0.0,0.0,0.0,1501.54,859.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.41,721.563,1416.2,718.676,1330.77,742.265,1448.68,739.343,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25,2,1386.83,742.26,1398.57,859.983,1292.6,859.949,0.0,0.0,0.0,0.0,1498.71,859.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.4,721.565,1416.2,718.657,1330.75,742.281,1448.67,739.373,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26,2,1386.78,742.262,1398.41,859.875,1289.69,859.955,0.0,0.0,0.0,0.0,1495.77,857.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.36,721.554,1416.14,718.655,1330.72,742.231,1448.61,739.376,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,2,1383.9,742.261,1395.62,859.87,1289.7,859.951,0.0,0.0,0.0,0.0,1495.68,857.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1357.29,718.827,1413.28,718.642,1328.03,742.267,1448.58,739.367,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,1383.83,742.279,1395.56,856.969,1289.68,857.057,1239.65,968.853,0.0,0.0,1495.58,854.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.53,718.828,1413.24,718.651,1328.0,742.29,1448.58,739.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29,2,1380.98,742.291,1398.38,857.024,1292.55,859.853,1239.6,977.633,1160.17,1074.81,1495.7,856.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.47,721.545,1410.35,718.652,1327.96,742.23,1448.57,739.365,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,1380.95,742.275,1395.59,857.045,1289.64,859.922,0.0,0.0,0.0,0.0,1495.68,854.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.44,718.827,1410.29,718.631,1327.92,742.199,1448.53,739.363,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31,2,1380.94,742.259,1395.56,857.018,1289.61,859.973,1216.12,1021.85,1351.47,971.747,1495.6,853.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.42,721.537,1407.43,718.636,1327.83,742.12,1448.51,742.103,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32,2,1380.89,742.293,1398.38,859.831,1286.75,860.06,1219.01,1015.91,0.0,0.0,1498.63,856.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.37,721.572,1407.38,718.639,1327.78,742.175,1448.49,742.113,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33,2,1380.85,742.309,1398.41,859.844,1289.6,860.012,0.0,0.0,0.0,0.0,1498.66,856.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.34,721.587,1407.34,718.648,1327.76,742.217,1448.47,742.129,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34,2,1380.83,742.311,1398.38,859.857,1286.77,862.898,1213.22,1021.84,1330.86,977.626,1498.66,856.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.31,721.576,1404.54,718.645,1325.0,742.208,1445.77,742.13,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
35,2,1378.08,742.314,1395.64,859.994,1286.71,868.717,1213.14,1021.81,1330.82,974.82,1498.7,856.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1354.29,721.585,1404.51,718.652,1324.96,742.18,1448.45,742.142,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
36,2,1378.04,742.341,1395.59,860.081,1286.71,868.783,1213.25,1018.9,0.0,0.0,1498.67,857.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.57,721.642,1404.47,718.649,1324.91,742.272,1445.74,742.146,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
37,2,1378.02,742.328,1395.59,859.908,1286.74,862.973,1213.18,1018.87,0.0,0.0,1498.63,856.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.55,721.593,1404.44,718.637,1324.87,742.246,1445.69,742.185,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
38,2,1377.95,742.303,1395.64,859.926,1286.73,862.936,1213.23,1018.9,0.0,0.0,1498.65,856.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.5,721.559,1404.37,718.602,1324.85,742.309,1445.66,742.18,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
39,2,1377.95,742.333,1395.63,859.988,1286.71,862.966,1213.15,1021.82,1330.81,974.747,1498.68,857.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.5,721.583,1401.66,718.628,1324.84,742.315,1445.65,742.182,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
40,2,1377.92,745.092,1398.39,862.838,1286.73,865.813,1216.02,1021.83,0.0,0.0,1498.68,859.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.45,721.663,1401.63,718.645,1322.02,742.318,1445.64,742.172,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
41,2,1377.92,742.37,1398.43,862.951,1286.7,865.865,1213.16,1024.72,0.0,0.0,1501.54,860.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.45,721.648,1401.61,718.637,1321.99,742.297,1445.61,742.188,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
42,2,1377.9,745.135,1398.38,862.873,1286.67,865.838,1213.16,1024.75,1339.66,974.611,1498.64,859.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.41,721.681,1401.6,718.653,1321.95,742.286,1445.59,742.163,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
43,2,1377.91,745.132,1395.66,862.928,1286.69,868.767,1213.25,1021.83,0.0,0.0,1498.7,859.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.43,721.682,1401.61,718.644,1321.96,742.281,1445.61,742.16,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
44,2,1377.9,745.155,1398.4,865.781,1286.65,865.859,1216.06,1021.85,0.0,0.0,1498.7,860.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.41,721.693,1401.6,718.661,1319.1,742.256,1445.61,742.172,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
45,2,1377.92,745.121,1398.4,865.787,1283.88,871.687,0.0,0.0,0.0,0.0,1501.55,859.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.44,721.661,1401.6,718.633,1321.98,742.249,1445.61,742.156,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
46,2,1377.92,745.113,1398.42,865.805,1286.67,871.686,0.0,0.0,0.0,0.0,1501.57,859.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.45,721.66,1401.6,718.637,1321.99,742.277,1445.62,742.135,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
47,2,1377.94,745.158,1398.39,862.944,1286.73,865.838,0.0,0.0,0.0,0.0,1498.64,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.46,721.717,1401.65,718.697,1321.94,745.091,1445.64,742.196,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
48,2,1377.94,745.162,1395.64,862.932,1286.71,865.816,1216.13,1021.79,0.0,0.0,1498.59,859.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.45,724.535,1404.38,718.73,1321.94,745.108,1445.66,742.2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
49,2,1377.95,745.119,1398.41,868.733,1283.88,868.803,1216.1,1021.75,0.0,0.0,1501.56,862.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.47,721.674,1401.65,718.655,1322.02,742.353,1445.64,742.151,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
50,2,1377.97,745.1,1398.41,865.814,1286.65,868.745,1216.1,1021.74,0.0,0.0,1501.57,862.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.5,721.65,1404.38,718.652,1322.03,742.366,1445.65,742.129,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
51,2,1377.96,745.13,1395.64,868.728,1283.86,871.698,1216.06,1024.72,1339.66,971.768,1501.52,862.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.48,721.703,1404.37,718.68,1322.0,745.119,1445.66,742.189,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
52,2,1377.96,745.139,1395.63,868.756,1283.86,874.591,0.0,0.0,0.0,0.0,1501.53,862.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.48,721.706,1404.38,718.689,1321.98,745.139,1445.67,742.182,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
53,2,1377.97,745.133,1395.62,862.897,1283.89,868.752,1216.04,1021.8,0.0,0.0,1498.69,859.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.49,721.676,1404.38,718.673,1322.02,742.358,1445.66,742.156,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
54,2,1377.95,745.118,1395.64,865.793,1286.66,871.659,0.0,0.0,0.0,0.0,1501.53,860.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.49,721.662,1401.64,718.656,1322.03,742.323,1445.63,742.158,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
55,2,1377.97,745.134,1395.57,860.057,1286.68,865.779,0.0,0.0,0.0,0.0,1498.61,857.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.49,721.687,1404.38,718.676,1322.0,742.367,1445.64,742.163,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
56,2,1377.96,745.131,1395.59,859.946,1286.72,865.851,0.0,0.0,0.0,0.0,1498.6,856.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.49,721.69,1404.37,718.688,1322.04,745.09,1445.66,742.162,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
57,2,1377.96,745.137,1395.55,859.904,1286.71,862.926,0.0,0.0,0.0,0.0,1498.56,856.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.48,721.697,1401.66,718.69,1322.02,745.086,1445.63,742.162,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,2,1377.96,745.135,1395.52,859.937,1286.69,865.798,1213.12,1021.8,0.0,0.0,1495.74,856.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1351.48,721.697,1401.65,718.678,1322.01,742.352,1445.63,742.152,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
