FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.281,232.998,480.373,312.444,421.416,341.972,527.351,471.461,698.052,486.173,536.233,274.24,624.559,362.489,745.205,389.111,518.518,483.238,480.165,515.538,0.0,0.0,0.0,0.0,553.961,453.799,727.521,421.416,0.0,0.0,506.754,221.283,530.378,212.377,456.627,230.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.64,235.966,1230.81,300.758,1242.58,294.995,1360.32,347.875,1428.09,312.46,1213.13,306.571,1327.95,342.001,1401.58,300.743,1304.4,462.626,1307.43,474.315,1457.39,409.708,1519.18,506.788,0.0,0.0,1401.57,377.267,0.0,0.0,1277.92,221.241,0.0,0.0,1242.51,224.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.93,471.427,1583.9,483.168,1519.15,530.241,1433.81,721.658,1428.03,862.826,1307.37,862.846,0.0,0.0,0.0,0.0,1551.56,862.96,0.0,0.0,1695.8,1024.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.3,703.928,1460.39,712.644,1375.07,736.28,1492.8,742.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.293,230.102,483.093,312.455,421.441,341.983,527.339,471.444,698.07,486.155,536.248,274.247,624.583,362.516,748.048,389.129,518.476,483.249,480.14,515.536,0.0,0.0,0.0,0.0,553.936,453.809,727.458,418.487,0.0,0.0,506.729,221.231,530.364,209.413,456.639,230.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.64,235.951,1230.81,300.776,1242.56,297.715,1360.32,347.883,1428.08,312.469,1213.14,306.591,1327.93,342.008,1401.57,300.748,1307.21,462.589,1310.26,471.424,1457.41,409.698,1519.14,506.759,0.0,0.0,1401.58,377.274,0.0,0.0,1277.93,221.23,0.0,0.0,1242.53,224.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,471.38,1581.06,483.152,1516.34,530.201,1430.98,721.623,1428.04,860.085,1307.36,862.875,0.0,0.0,0.0,0.0,1551.58,862.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.44,703.906,1460.37,709.832,1375.06,736.23,1492.77,742.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.324,230.051,483.092,312.446,421.428,341.966,527.345,474.283,698.078,486.154,539.067,274.263,624.577,362.513,748.076,389.132,518.493,483.255,480.16,515.577,0.0,0.0,0.0,0.0,553.932,453.808,730.378,418.492,0.0,0.0,506.734,221.163,530.387,206.555,456.619,230.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.92,235.947,1230.76,300.778,1242.57,294.988,1360.33,347.878,1428.09,312.454,1213.08,306.63,0.0,0.0,1401.56,300.757,1304.44,462.617,1310.3,471.367,1457.44,409.688,1519.15,506.746,0.0,0.0,1401.62,380.151,0.0,0.0,1277.92,221.232,0.0,0.0,1242.52,224.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.92,471.428,1581.06,483.183,1516.33,530.193,1430.98,721.641,1428.02,862.819,1307.36,862.893,0.0,0.0,0.0,0.0,1551.58,862.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.41,703.892,1460.36,709.853,1375.04,736.21,1492.76,742.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.327,227.24,480.376,312.45,421.419,341.972,527.33,471.461,698.126,486.151,536.231,274.247,624.568,362.519,748.046,389.143,518.534,483.26,480.164,515.532,0.0,0.0,0.0,0.0,553.965,456.59,727.51,421.358,0.0,0.0,506.726,221.11,530.411,206.522,456.624,230.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.92,235.944,1230.74,303.608,1242.54,294.983,1363.21,347.864,1428.08,312.466,1213.04,309.476,1327.92,342.012,1401.57,300.748,1304.45,462.614,1310.33,468.518,1457.41,409.694,1519.14,506.798,0.0,0.0,1401.56,377.201,0.0,0.0,1277.92,221.235,0.0,0.0,1242.52,224.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.91,471.387,1583.88,483.151,1516.34,530.227,1430.95,721.598,1428.05,862.826,1307.36,862.878,0.0,0.0,0.0,0.0,1551.58,862.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.36,701.058,1460.4,709.799,1375.05,736.295,1492.77,742.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.332,230.035,483.085,312.453,421.431,341.974,527.322,474.283,698.104,486.123,536.242,274.252,624.559,362.514,745.21,389.153,518.482,483.261,480.137,515.522,0.0,0.0,0.0,0.0,553.951,456.591,730.467,421.393,0.0,0.0,506.736,221.139,530.38,206.541,456.631,230.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.92,235.936,1230.78,300.753,1242.56,294.97,1360.35,347.861,1428.06,312.48,1213.1,306.591,1327.92,342.043,1401.55,300.769,1304.41,462.603,1310.26,468.505,1457.39,409.71,1519.17,506.75,0.0,0.0,1401.58,377.214,0.0,0.0,1277.92,221.233,0.0,0.0,1242.52,224.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,471.37,1581.04,483.136,1519.14,530.19,1430.94,721.596,1428.04,860.088,1307.35,862.888,0.0,0.0,0.0,0.0,1551.58,862.915,0.0,0.0,1695.84,1021.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.32,701.002,1463.22,709.759,1375.04,736.264,1492.78,742.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.358,227.237,483.085,312.458,421.414,341.973,527.336,474.279,698.12,486.128,536.25,274.26,624.563,362.52,745.25,389.146,518.493,483.261,480.138,515.542,0.0,0.0,0.0,0.0,553.955,456.578,727.528,421.406,0.0,0.0,506.747,221.128,530.397,206.524,456.61,232.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.91,235.929,1230.77,300.77,1242.57,294.975,1363.18,347.87,1428.07,312.472,1213.09,306.615,0.0,0.0,1401.54,300.763,1304.4,462.647,1310.24,471.391,1454.52,409.713,1519.16,506.799,0.0,0.0,1401.6,377.237,0.0,0.0,1277.91,221.226,0.0,0.0,1242.52,224.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,471.357,1581.02,483.136,1519.15,530.271,1430.94,721.544,1428.01,860.087,1307.34,862.9,0.0,0.0,0.0,0.0,1551.59,862.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,698.157,1463.25,706.863,1375.04,736.224,1492.77,739.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.349,230.033,483.082,312.454,421.417,341.97,527.307,471.449,698.096,486.124,536.239,274.251,624.55,362.503,745.219,389.131,518.473,483.194,480.115,512.631,0.0,0.0,0.0,0.0,553.946,453.774,727.459,421.405,0.0,0.0,506.744,221.137,530.38,206.531,456.608,232.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.91,235.937,1230.77,300.75,1242.55,294.968,1363.18,347.863,1428.07,312.462,1213.09,306.59,0.0,0.0,1401.57,300.749,1304.35,462.644,1307.42,471.425,1454.5,412.453,1519.32,506.713,0.0,0.0,1401.59,377.234,0.0,0.0,1277.9,221.229,0.0,0.0,1242.52,224.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.9,468.515,1581.04,483.15,1519.3,527.418,1430.92,721.565,1428.04,860.074,1307.36,862.873,0.0,0.0,0.0,0.0,1551.58,862.887,0.0,0.0,1695.8,1021.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,700.941,1463.22,706.884,1375.03,736.252,1492.77,742.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.369,230.026,483.088,312.451,421.421,341.974,527.308,471.436,698.062,486.147,539.068,274.254,624.54,362.505,745.229,389.15,518.5,483.184,480.162,512.633,0.0,0.0,0.0,0.0,553.952,453.75,730.407,427.222,0.0,0.0,506.773,221.155,530.4,206.564,456.624,230.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.91,235.927,1230.79,300.759,1242.57,294.985,1360.35,347.868,1428.06,312.473,1213.11,306.585,1327.93,342.029,1401.56,300.782,1304.35,465.498,1310.22,471.412,1454.5,412.471,1519.22,506.797,0.0,0.0,1401.59,377.27,0.0,0.0,1277.91,221.219,0.0,0.0,1242.52,224.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,471.358,1581.05,483.142,1519.22,530.26,1430.93,721.559,1428.01,862.857,1307.33,862.942,0.0,0.0,0.0,0.0,1551.59,862.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,700.949,1463.23,706.888,1375.03,736.27,1492.78,742.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.349,227.249,483.091,312.443,421.438,341.969,527.311,471.447,698.074,486.146,536.246,274.234,624.561,362.521,745.235,389.119,518.538,483.202,480.185,512.637,0.0,0.0,0.0,0.0,553.969,453.762,727.534,421.437,0.0,0.0,506.766,221.144,530.367,206.544,456.625,230.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.91,235.933,1230.8,300.744,1242.58,294.983,1363.19,347.875,1430.87,312.444,1213.13,306.559,1327.95,342.028,1401.58,300.744,1304.42,462.66,1310.24,471.432,1454.47,412.475,1519.19,506.811,0.0,0.0,1401.58,377.276,0.0,0.0,1277.91,221.227,0.0,0.0,1242.52,224.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,471.37,1581.02,483.143,1519.19,530.302,1430.91,721.538,1428.03,860.045,1307.35,862.842,0.0,0.0,0.0,0.0,1551.58,862.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,698.149,1463.25,706.851,1375.03,736.233,1492.77,739.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.36,227.23,483.089,312.452,421.424,341.971,527.287,471.435,698.07,486.138,539.07,274.257,624.581,362.524,745.189,389.152,518.528,483.173,480.155,512.586,0.0,0.0,0.0,0.0,553.97,453.766,730.46,421.402,0.0,0.0,506.777,221.13,530.386,206.565,456.615,232.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.65,235.944,1230.79,300.741,1242.6,294.971,1360.34,347.877,1428.07,312.474,1213.09,306.574,1327.93,342.027,1401.58,300.773,1304.36,465.51,1310.23,471.429,1454.47,412.47,1519.21,506.751,0.0,0.0,1401.62,380.141,0.0,0.0,1280.64,221.241,0.0,0.0,1242.53,224.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,471.366,1581.01,483.153,1519.22,530.193,1430.93,718.828,1428.01,860.075,1307.33,862.884,0.0,0.0,0.0,0.0,1551.56,862.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.52,698.138,1463.25,703.998,1375.03,736.201,1492.76,739.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
