FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,571.413,215.301,477.259,294.76,412.666,342.023,494.937,480.198,668.499,477.21,530.242,247.716,621.457,338.932,715.816,365.361,536.166,456.669,503.702,497.894,0.0,0.0,0.0,0.0,577.332,415.477,0.0,0.0,0.0,0.0,545.051,200.615,562.639,194.686,474.406,221.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,250.793,1286.77,318.486,1310.29,336.009,1407.43,403.772,1478.0,365.439,1266.08,312.462,0.0,0.0,1422.18,362.496,0.0,0.0,1327.94,512.657,1489.7,453.792,1566.38,550.928,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,244.748,0.0,0.0,1327.73,250.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.2,512.619,1616.39,527.35,1569.21,571.532,1466.18,668.49,1469.15,830.468,1330.97,833.346,0.0,0.0,0.0,0.0,1601.61,830.389,1633.88,998.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.98,642.141,1492.83,645.023,1389.71,680.377,1525.06,677.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,571.409,212.439,477.278,294.727,412.687,342.014,494.914,480.193,668.486,474.395,530.253,247.686,621.387,338.895,715.7,365.373,533.217,453.689,500.775,489.09,0.0,0.0,0.0,0.0,574.413,412.57,0.0,0.0,0.0,0.0,544.997,200.587,559.8,191.847,474.403,221.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,250.784,1286.77,318.481,1310.27,335.986,1407.4,403.779,1478.04,365.43,1266.1,312.462,0.0,0.0,1424.93,362.478,0.0,0.0,1327.91,512.655,1489.7,453.789,1566.4,553.729,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,244.745,0.0,0.0,1325.02,250.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.07,515.551,1616.4,527.399,1569.26,574.394,1466.15,668.493,1469.11,830.416,1330.97,833.293,0.0,0.0,0.0,0.0,1598.66,827.565,1633.89,998.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.94,642.141,1492.8,645.005,1389.68,680.398,1522.27,677.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,571.397,215.31,477.281,291.975,412.675,342.024,492.015,480.162,668.499,477.201,530.26,247.666,621.375,338.915,715.722,365.355,536.135,456.597,503.687,494.974,0.0,0.0,0.0,0.0,577.293,412.67,0.0,0.0,0.0,0.0,545.032,200.645,559.783,194.661,474.401,221.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.23,250.772,1286.77,318.486,1310.3,335.992,1410.34,403.775,1478.07,365.394,1266.1,312.463,0.0,0.0,1424.93,362.46,0.0,0.0,1327.93,512.679,1489.76,456.542,1569.21,553.829,0.0,0.0,0.0,0.0,0.0,0.0,1354.27,244.731,0.0,0.0,1325.01,250.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.08,518.539,0.0,0.0,1572.16,574.495,1466.15,668.491,1469.13,830.408,1330.98,830.529,0.0,0.0,0.0,0.0,1598.68,827.58,1633.86,998.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.93,642.126,1492.79,645.011,1389.67,680.395,1522.26,680.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,571.388,215.29,477.283,291.938,415.449,342.026,492.032,480.174,668.551,474.389,530.254,244.86,621.377,338.941,715.756,365.365,533.269,450.815,500.823,486.179,0.0,0.0,0.0,0.0,574.474,412.535,0.0,0.0,0.0,0.0,545.005,200.634,559.737,194.625,474.373,221.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,250.782,1286.76,318.486,1310.28,336.002,1410.32,403.772,1478.07,365.389,1266.07,312.468,0.0,0.0,1424.96,362.482,0.0,0.0,1327.93,512.66,1489.76,456.535,1569.23,553.849,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,244.737,0.0,0.0,1325.01,250.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.09,518.536,0.0,0.0,0.0,0.0,1466.14,668.474,1469.19,830.409,1330.99,833.295,0.0,0.0,0.0,0.0,1601.63,830.416,1633.88,998.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.92,642.105,1492.78,645.006,1389.66,680.341,1522.26,677.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,571.371,215.288,477.299,291.93,412.675,342.017,494.942,480.219,668.525,474.407,530.28,244.82,618.576,338.918,715.71,365.386,533.283,453.765,500.866,492.029,0.0,0.0,0.0,0.0,574.487,412.638,0.0,0.0,0.0,0.0,544.973,200.653,559.717,194.623,474.396,221.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,250.771,1286.75,318.49,1310.28,335.999,1410.3,403.755,1478.06,365.367,1263.25,312.467,0.0,0.0,1425.01,362.451,0.0,0.0,1327.92,512.648,1489.75,456.542,1569.21,553.887,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,244.731,0.0,0.0,1325.0,250.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.12,518.537,1619.26,530.308,1572.15,577.349,1466.14,668.476,1469.17,830.41,1333.74,830.52,0.0,0.0,0.0,0.0,1601.6,830.426,1633.92,998.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.93,642.106,1492.79,645.01,1389.68,680.362,1522.27,677.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,568.597,215.304,477.29,291.918,412.677,342.004,492.045,480.164,668.538,474.413,530.257,244.826,618.574,338.909,715.733,365.406,533.305,453.762,500.857,492.025,0.0,0.0,0.0,0.0,574.529,412.642,0.0,0.0,0.0,0.0,544.956,200.655,559.706,191.863,474.372,221.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.24,250.79,1286.75,318.499,1310.3,335.995,1407.45,403.728,1478.04,365.355,1263.23,312.495,0.0,0.0,1424.95,362.467,0.0,0.0,1327.94,512.646,1489.74,456.544,1566.46,553.798,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,244.745,0.0,0.0,1325.0,250.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.13,518.486,1619.27,530.261,1569.34,574.479,1466.14,668.496,1469.16,830.428,1330.97,833.296,0.0,0.0,0.0,0.0,1601.61,830.418,1633.98,998.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.93,642.121,1492.79,645.006,1389.67,680.367,1522.29,680.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,571.393,212.467,477.275,291.916,415.451,342.025,492.066,480.165,668.551,474.412,530.228,244.81,618.564,338.91,715.712,365.428,533.276,453.685,500.837,489.093,0.0,0.0,0.0,0.0,574.476,412.58,0.0,0.0,0.0,0.0,544.962,200.638,559.709,191.828,474.377,221.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.19,250.796,1286.75,318.512,1310.29,335.998,1410.27,403.728,1478.04,365.362,1263.24,312.513,0.0,0.0,1424.98,362.473,0.0,0.0,1327.93,512.653,1489.74,456.541,1569.23,553.852,0.0,0.0,0.0,0.0,0.0,0.0,1351.58,244.747,0.0,0.0,1325.0,250.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,521.397,1619.3,530.313,1572.18,577.306,1466.14,668.484,1469.16,830.427,1330.97,830.533,0.0,0.0,0.0,0.0,1601.58,830.432,1633.96,998.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.93,642.12,1492.79,645.014,1389.66,680.366,1522.29,680.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,571.389,212.461,477.257,291.916,415.467,342.013,492.058,480.163,668.545,477.192,530.205,244.816,618.567,338.906,715.69,365.422,536.184,456.595,503.724,494.92,0.0,0.0,0.0,0.0,577.32,415.484,0.0,0.0,0.0,0.0,544.939,200.636,559.698,191.815,474.373,221.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.21,250.783,1286.76,318.508,1310.29,335.995,1407.44,403.722,1478.06,365.354,1263.25,312.496,0.0,0.0,1424.94,362.468,0.0,0.0,1327.9,512.684,1489.72,456.545,1569.23,553.884,0.0,0.0,0.0,0.0,0.0,0.0,1354.26,244.75,0.0,0.0,1324.98,250.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.98,521.404,0.0,0.0,1572.19,577.347,1466.13,668.475,1469.16,830.435,1330.95,833.301,0.0,0.0,0.0,0.0,1601.6,830.411,1633.95,998.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.92,642.114,1492.78,644.998,1389.67,680.358,1522.28,677.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,571.389,212.472,477.26,291.932,415.472,342.01,492.025,480.155,668.549,474.388,530.216,244.846,618.555,338.891,715.714,365.41,533.275,453.675,500.818,489.047,0.0,0.0,0.0,0.0,574.503,412.592,0.0,0.0,0.0,0.0,544.943,200.644,0.0,0.0,474.398,221.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,250.791,1286.76,318.497,1310.29,335.998,1410.29,403.73,1478.06,365.344,1266.06,312.487,0.0,0.0,1422.19,362.489,0.0,0.0,1327.95,512.62,1489.78,456.57,1569.28,553.938,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,244.756,0.0,0.0,1324.99,250.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,521.453,0.0,0.0,1572.24,577.412,1466.13,668.476,1469.16,830.435,1330.96,830.531,0.0,0.0,0.0,0.0,1601.64,830.455,1633.96,998.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.91,642.115,1492.78,645.005,1389.67,680.384,1525.07,680.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,571.39,212.444,477.26,291.949,412.681,342.006,492.011,480.122,668.558,474.357,530.257,244.867,618.562,338.884,715.721,365.394,536.127,450.793,500.854,486.108,0.0,0.0,0.0,0.0,574.528,412.549,698.064,486.126,0.0,0.0,544.936,200.645,559.683,191.796,474.366,221.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,253.574,1286.75,318.497,1310.3,335.994,1410.27,403.731,1478.04,365.343,1263.25,312.483,0.0,0.0,1422.16,362.48,0.0,0.0,1327.9,512.667,1489.73,456.552,1569.26,553.862,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,244.756,0.0,0.0,1325.0,250.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.01,521.471,1619.32,530.375,1572.21,577.312,1466.12,668.468,1469.17,830.41,1330.95,830.512,0.0,0.0,0.0,0.0,1601.63,830.429,1633.97,998.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.91,642.126,1492.77,645.007,1386.83,680.405,1525.07,680.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
