FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1351.54,200.782,1271.99,247.755,1286.73,253.592,1386.82,353.731,1492.75,333.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.23,480.257,1472.09,415.51,1548.71,553.833,0.0,0.0,0.0,0.0,0.0,0.0,1345.52,191.782,0.0,0.0,1304.43,197.699,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1351.54,200.786,1271.97,247.759,1286.71,253.579,1389.68,356.58,1492.76,333.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.26,412.632,1548.67,553.77,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,191.786,0.0,0.0,1304.42,197.7,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1351.54,200.792,1272.0,247.773,1286.7,253.59,1386.8,353.714,1492.75,333.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.21,424.293,1545.81,550.885,0.0,0.0,0.0,0.0,0.0,0.0,1345.5,191.788,0.0,0.0,1304.41,197.697,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1351.55,200.786,1272.03,247.778,1286.67,253.584,1386.81,356.572,1492.77,333.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.25,412.577,1545.79,550.914,0.0,0.0,0.0,0.0,0.0,0.0,1345.52,191.781,0.0,0.0,1304.41,197.693,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1351.54,200.778,1271.98,247.745,1286.66,250.78,1386.78,356.583,1492.76,333.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.22,480.305,1469.21,412.632,1548.64,553.784,0.0,0.0,0.0,0.0,0.0,0.0,1345.52,191.776,0.0,0.0,1304.41,197.694,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1351.54,200.774,1272.03,247.772,1286.66,250.789,1389.73,356.676,1492.76,333.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.22,412.639,1545.74,550.827,0.0,0.0,0.0,0.0,0.0,0.0,1345.5,191.775,0.0,0.0,1304.4,197.698,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1351.53,200.768,1271.94,247.756,1283.88,250.771,1389.67,356.628,1492.77,333.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.18,412.576,1545.72,550.853,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,191.762,0.0,0.0,1304.4,197.693,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1351.53,200.768,1271.96,247.742,1286.66,250.782,1389.69,356.631,1492.76,333.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.25,412.641,1545.74,550.91,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,191.769,0.0,0.0,1304.39,197.69,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1351.54,200.776,1269.1,247.723,1283.83,250.728,1389.7,356.61,1492.76,333.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.25,415.466,1545.72,550.85,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,191.781,0.0,0.0,1304.4,197.697,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1351.54,200.75,1271.95,247.729,1283.87,250.741,1389.66,356.605,1492.77,333.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.22,412.618,1545.75,550.869,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,191.752,0.0,0.0,1304.39,197.692,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1351.54,200.758,1271.95,247.727,1283.85,250.701,1386.81,356.614,1492.76,333.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.18,412.538,1545.73,550.852,0.0,0.0,0.0,0.0,0.0,0.0,1345.5,191.761,0.0,0.0,1304.4,197.693,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,1351.54,200.764,1269.06,247.732,1283.82,250.691,1389.69,356.636,1492.78,333.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.21,412.556,1545.72,550.884,0.0,0.0,0.0,0.0,0.0,0.0,1345.5,191.756,0.0,0.0,1304.4,197.698,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,1351.54,200.758,1269.04,247.713,1283.83,250.686,1386.76,356.61,1492.76,333.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.2,412.583,1545.73,550.862,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,191.763,0.0,0.0,1304.39,197.707,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,1351.55,200.775,1271.96,247.725,1283.86,250.708,1386.76,356.635,1492.74,333.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.28,415.535,1545.77,550.849,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,191.776,0.0,0.0,1304.39,197.702,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1351.55,200.774,1269.09,247.697,1283.84,250.677,1386.76,356.652,1492.73,333.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.22,412.64,1545.77,550.819,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,191.78,0.0,0.0,1304.4,197.706,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
