FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1319.03,241.865,1239.57,277.193,1245.45,277.149,1348.4,365.481,1439.73,353.726,0.0,0.0,0.0,0.0,1410.34,342.046,0.0,0.0,1292.56,483.145,1439.7,441.969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.31,224.257,0.0,0.0,1277.85,227.228,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1319.04,241.872,1239.64,277.193,1248.43,280.075,1348.46,365.451,1439.78,353.689,0.0,0.0,0.0,0.0,1410.36,344.813,0.0,0.0,1289.66,483.132,1439.74,442.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.32,224.259,0.0,0.0,1277.85,227.231,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1319.05,241.879,1239.56,277.207,1245.54,277.232,1348.51,365.45,1442.61,353.695,0.0,0.0,0.0,0.0,1410.33,342.061,0.0,0.0,1289.65,483.191,1436.83,441.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.32,224.255,0.0,0.0,1277.85,227.23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1319.08,241.883,1236.75,277.219,1248.43,280.086,1348.5,365.43,1439.76,353.701,0.0,0.0,0.0,0.0,1407.44,344.828,0.0,0.0,1292.58,483.174,1439.73,441.967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.33,224.249,0.0,0.0,1277.84,227.227,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1319.08,241.872,1236.8,277.213,1248.45,280.118,1348.5,365.431,1439.74,353.653,0.0,0.0,0.0,0.0,1410.32,342.067,0.0,0.0,1289.68,483.127,1439.7,441.959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.32,224.25,0.0,0.0,1277.83,227.238,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1319.08,241.88,1236.77,277.23,1248.44,280.096,1348.49,365.451,1439.72,353.636,0.0,0.0,0.0,0.0,1410.29,344.833,0.0,0.0,1292.56,483.124,1439.72,441.983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.33,224.254,0.0,0.0,1277.83,227.238,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1319.08,241.867,1236.79,280.062,1248.45,280.115,1348.51,365.488,1439.7,353.672,0.0,0.0,0.0,0.0,1410.3,344.807,0.0,0.0,1295.49,483.102,1439.72,442.008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.32,224.248,0.0,0.0,1277.82,227.243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1319.1,241.891,1239.58,277.232,1248.41,280.095,1348.5,365.513,1439.69,353.648,0.0,0.0,0.0,0.0,1410.33,342.032,0.0,0.0,1292.56,483.111,1436.84,441.998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.34,224.264,0.0,0.0,1277.81,227.249,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1319.13,241.902,1239.56,280.095,1245.52,277.235,1348.47,365.522,1436.81,353.698,0.0,0.0,0.0,0.0,1413.26,342.069,0.0,0.0,1301.37,480.298,1439.7,442.026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.35,224.258,0.0,0.0,1277.8,227.248,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1319.11,241.86,1239.57,280.068,1245.47,277.242,1345.57,368.352,1436.83,359.52,0.0,0.0,0.0,0.0,1413.25,341.954,0.0,0.0,1295.53,483.092,1436.83,439.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.33,224.23,0.0,0.0,1277.79,227.248,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
