FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,606.865,197.731,521.425,288.876,459.543,318.387,524.335,468.452,689.186,439.085,577.495,253.589,630.378,339.084,718.774,347.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.966,191.811,0.0,0.0,527.351,215.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,606.85,197.77,518.549,288.9,456.755,318.418,530.24,468.483,692.086,439.053,577.486,253.603,630.357,339.068,718.771,350.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.958,191.855,0.0,0.0,527.316,215.278,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,606.878,197.755,518.529,288.858,456.747,318.389,530.278,468.463,692.205,438.995,577.461,250.753,630.338,339.036,718.764,350.769,550.88,471.443,0.0,0.0,0.0,0.0,0.0,0.0,580.347,436.098,0.0,0.0,0.0,0.0,594.937,191.827,0.0,0.0,527.378,215.322,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,606.892,197.779,521.393,286.036,456.775,318.312,530.393,468.48,692.251,436.12,577.468,250.774,630.404,341.799,718.784,350.762,547.86,477.32,0.0,0.0,0.0,0.0,0.0,0.0,577.435,436.212,0.0,0.0,0.0,0.0,594.968,194.649,0.0,0.0,527.374,215.297,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,606.837,197.775,518.548,288.832,456.764,318.302,527.44,465.542,695.149,436.057,577.486,253.635,633.346,339.051,721.545,350.804,542.091,480.336,0.0,0.0,0.0,0.0,0.0,0.0,577.434,444.932,0.0,0.0,0.0,0.0,594.947,191.823,0.0,0.0,527.36,215.298,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,606.869,197.791,518.479,286.041,456.738,318.28,530.295,465.544,697.997,433.254,577.427,253.617,630.366,339.039,718.712,353.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.49,436.184,0.0,0.0,0.0,0.0,594.966,191.831,0.0,0.0,527.346,215.32,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,606.864,197.784,518.544,286.025,456.778,318.28,530.259,465.527,698.057,433.21,577.451,250.77,630.34,339.057,718.698,356.633,550.963,468.477,0.0,0.0,0.0,0.0,0.0,0.0,583.229,436.057,0.0,0.0,0.0,0.0,594.961,191.817,0.0,0.0,527.357,215.316,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,606.854,197.764,518.523,286.028,456.745,318.308,539.07,465.609,698.13,433.111,577.445,250.746,633.257,339.056,718.666,359.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.221,436.159,0.0,0.0,0.0,0.0,592.141,194.632,0.0,0.0,527.384,215.367,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,606.876,197.732,518.471,283.1,456.737,315.507,530.413,462.614,700.977,433.049,577.409,250.637,630.393,339.053,718.708,359.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.335,433.241,0.0,0.0,0.0,0.0,594.95,191.838,0.0,0.0,527.395,218.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,606.877,197.764,518.478,285.938,456.715,318.283,533.253,462.644,700.988,433.039,577.408,250.661,630.4,339.07,718.616,359.519,547.943,465.568,503.801,506.7,0.0,0.0,0.0,0.0,577.46,433.169,0.0,0.0,0.0,0.0,594.935,194.658,0.0,0.0,527.404,218.191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,606.893,197.79,515.578,285.957,456.716,318.269,530.408,462.685,701.002,433.037,577.348,250.682,630.408,339.074,718.631,359.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.371,433.167,0.0,0.0,0.0,0.0,594.97,194.672,0.0,0.0,527.422,218.277,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,606.862,197.754,518.464,283.094,456.778,315.49,533.271,459.793,703.934,430.226,577.323,250.743,633.32,339.04,718.725,359.59,536.145,474.396,494.999,509.679,0.0,0.0,0.0,0.0,577.297,436.03,0.0,0.0,0.0,0.0,594.969,191.827,0.0,0.0,527.424,218.211,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,606.862,197.802,518.463,285.944,456.724,318.27,533.249,462.628,706.886,430.189,577.356,250.743,633.35,341.822,718.73,362.377,542.076,477.276,500.839,509.678,0.0,0.0,0.0,0.0,577.437,436.133,0.0,0.0,0.0,0.0,594.948,194.643,0.0,0.0,527.395,218.212,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,606.892,197.778,518.467,285.968,456.733,315.503,533.272,459.674,712.714,427.326,577.362,253.601,633.334,341.845,718.724,362.452,547.902,468.453,0.0,0.0,0.0,0.0,0.0,0.0,577.458,433.186,0.0,0.0,0.0,0.0,594.968,194.655,0.0,0.0,527.391,218.229,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,606.852,197.775,515.568,285.992,456.739,318.274,533.281,459.689,712.699,424.373,577.287,253.596,630.403,341.875,721.585,362.484,550.778,462.677,0.0,0.0,0.0,0.0,0.0,0.0,580.281,433.178,0.0,0.0,0.0,0.0,594.95,194.647,0.0,0.0,527.4,218.232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
