FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,530.281,232.998,480.373,312.444,421.416,341.972,527.351,471.461,698.052,486.173,536.233,274.24,624.559,362.489,745.205,389.111,518.518,483.238,480.165,515.538,0.0,0.0,0.0,0.0,553.961,453.799,727.521,421.416,0,0,506.754,221.283,530.378,212.377,456.627,230.107,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,530.293,230.102,483.093,312.455,421.441,341.983,527.339,471.444,698.07,486.155,536.248,274.247,624.583,362.516,748.048,389.129,518.476,483.249,480.14,515.536,0.0,0.0,0.0,0.0,553.936,453.809,727.458,418.487,0,0,506.729,221.231,530.364,209.413,456.639,230.144,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.324,230.051,483.092,312.446,421.428,341.966,527.345,474.283,698.078,486.154,539.067,274.263,624.577,362.513,748.076,389.132,518.493,483.255,480.16,515.577,0.0,0.0,0.0,0.0,553.932,453.808,730.378,418.492,0,0,506.734,221.163,530.387,206.555,456.619,230.146,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.327,227.24,480.376,312.45,421.419,341.972,527.33,471.461,698.126,486.151,536.231,274.247,624.568,362.519,748.046,389.143,518.534,483.26,480.164,515.532,0.0,0.0,0.0,0.0,553.965,456.59,727.51,421.358,0,0,506.726,221.11,530.411,206.522,456.624,230.126,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,530.332,230.035,483.085,312.453,421.431,341.974,527.322,474.283,698.104,486.123,536.242,274.252,624.559,362.514,745.21,389.153,518.482,483.261,480.137,515.522,0.0,0.0,0.0,0.0,553.951,456.591,730.467,421.393,0,0,506.736,221.139,530.38,206.541,456.631,230.149,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,530.358,227.237,483.085,312.458,421.414,341.973,527.336,474.279,698.12,486.128,536.25,274.26,624.563,362.52,745.25,389.146,518.493,483.261,480.138,515.542,0.0,0.0,0.0,0.0,553.955,456.578,727.528,421.406,0,0,506.747,221.128,530.397,206.524,456.61,232.974,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,530.349,230.033,483.082,312.454,421.417,341.97,527.307,471.449,698.096,486.124,536.239,274.251,624.55,362.503,745.219,389.131,518.473,483.194,480.115,512.631,0.0,0.0,0.0,0.0,553.946,453.774,727.459,421.405,0,0,506.744,221.137,530.38,206.531,456.608,232.966,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,530.369,230.026,483.088,312.451,421.421,341.974,527.308,471.436,698.062,486.147,539.068,274.254,624.54,362.505,745.229,389.15,518.5,483.184,480.162,512.633,0.0,0.0,0.0,0.0,553.952,453.75,730.407,427.222,0,0,506.773,221.155,530.4,206.564,456.624,230.145,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,530.349,227.249,483.091,312.443,421.438,341.969,527.311,471.447,698.074,486.146,536.246,274.234,624.561,362.521,745.235,389.119,518.538,483.202,480.185,512.637,0.0,0.0,0.0,0.0,553.969,453.762,727.534,421.437,0,0,506.766,221.144,530.367,206.544,456.625,230.14,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,530.36,227.23,483.089,312.452,421.424,341.971,527.287,471.435,698.07,486.138,539.07,274.257,624.581,362.524,745.189,389.152,518.528,483.173,480.155,512.586,0.0,0.0,0.0,0.0,553.97,453.766,730.46,421.402,0,0,506.777,221.13,530.386,206.565,456.615,232.981,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,530.357,227.237,483.092,312.446,424.277,341.974,527.346,471.462,698.089,486.141,536.234,274.227,624.564,362.511,745.149,389.144,518.498,483.244,480.179,515.531,0.0,0.0,0.0,0.0,553.945,453.799,730.388,421.378,0,0,506.786,221.161,530.384,206.573,456.632,233.006,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,530.364,230.022,483.097,312.442,421.432,341.967,527.338,471.462,698.089,486.167,539.085,274.252,624.588,362.523,745.177,389.14,518.489,483.216,480.15,512.674,0.0,0.0,0.0,0.0,553.942,453.789,730.42,418.45,0,0,506.778,221.156,530.395,206.593,456.626,232.996,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,530.361,230.026,483.099,312.44,421.427,341.965,527.344,471.461,698.091,486.165,539.09,274.236,624.572,362.523,745.211,389.138,518.479,483.196,480.149,512.658,0.0,0.0,0.0,0.0,553.934,453.759,733.302,421.346,0,0,506.786,221.187,530.41,209.415,456.632,233.005,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,530.386,230.027,483.093,312.443,421.419,341.957,527.338,474.283,698.035,486.145,539.069,274.247,624.583,362.529,745.149,389.145,518.498,483.249,480.191,515.574,0.0,0.0,0.0,0.0,553.942,453.8,733.328,418.469,0,0,506.799,221.175,530.402,206.579,456.633,232.983,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,530.357,227.223,483.093,312.43,421.441,341.953,527.362,471.457,698.029,486.149,539.079,274.229,624.561,362.504,745.16,389.149,518.504,483.233,480.183,515.55,0.0,0.0,0.0,0.0,553.959,453.765,730.457,424.281,0,0,506.774,221.149,530.402,206.555,456.647,232.987,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
