FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,486.127,130.004,415.57,215.316,350.753,262.401,433.176,418.491,621.511,459.629,483.149,165.336,574.519,259.467,686.293,339.042,483.283,436.122,436.172,480.3,0.0,0.0,0.0,0.0,536.145,394.901,0.0,0.0,0.0,0.0,459.64,115.239,486.121,106.368,389.11,133.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.47,203.58,1280.78,250.684,1280.82,247.671,1374.92,377.24,1475.16,365.331,0.0,0.0,1372.01,315.374,1472.15,312.447,1333.81,459.595,1330.96,474.326,1469.24,424.294,1542.91,545.037,0.0,0.0,0.0,0.0,0.0,0.0,1348.5,194.756,0.0,0.0,1304.41,197.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.62,503.732,1592.81,521.461,1542.8,559.787,1407.36,662.691,1419.14,786.243,1295.57,780.487,1239.65,951.2,1195.51,1045.37,1533.94,786.458,1566.31,886.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.8,642.149,1439.76,642.059,1357.28,668.502,1483.95,680.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,486.128,130.012,415.577,215.318,353.649,262.437,433.186,418.448,621.506,459.603,483.135,165.282,574.436,256.559,686.301,338.997,483.265,436.127,439.003,480.305,0.0,0.0,0.0,0.0,533.277,394.904,0.0,0.0,0.0,0.0,459.644,112.423,486.145,106.367,389.119,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.46,203.599,1280.78,250.705,1280.81,247.695,1375.0,377.215,1478.0,362.608,0.0,0.0,1371.99,315.37,1472.14,312.461,1330.91,459.685,1330.82,477.228,1469.22,424.3,1545.68,545.02,0.0,0.0,0.0,0.0,0.0,0.0,1348.5,194.758,0.0,0.0,1304.42,197.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.62,503.703,1592.83,521.445,1542.81,559.749,1407.37,662.666,1419.12,786.265,1295.5,783.303,1245.48,954.105,1192.62,1045.42,1533.98,789.18,1566.36,889.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.82,642.123,1439.79,642.044,1357.3,665.711,1486.79,680.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,486.156,130.006,415.588,215.299,350.8,262.437,436.023,418.439,621.532,459.553,483.143,162.419,574.43,256.518,689.176,339.001,483.214,436.097,436.141,480.247,0.0,0.0,0.0,0.0,533.237,394.903,0.0,0.0,0.0,0.0,459.651,112.415,486.157,106.345,389.129,132.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.44,203.594,1280.76,250.725,1280.74,247.668,1374.99,377.207,1477.99,362.596,0.0,0.0,1372.04,315.373,1472.13,312.439,1333.75,459.688,1330.88,477.256,1469.21,424.298,1542.91,545.031,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,194.758,0.0,0.0,1304.4,197.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6,503.746,1592.77,524.317,1542.78,562.62,1407.38,662.693,1419.07,786.301,1295.53,780.481,1242.56,954.077,1189.7,1048.27,1536.78,789.209,1566.38,889.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.81,642.148,1442.6,642.057,1357.36,668.553,1486.82,680.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,486.176,129.988,415.578,215.318,353.65,262.416,436.103,418.434,621.547,459.545,483.117,165.286,574.408,253.676,689.2,338.964,483.273,436.187,439.028,483.116,0.0,0.0,0.0,0.0,533.29,397.828,0.0,0.0,0.0,0.0,459.667,112.388,486.168,106.332,389.131,132.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.45,203.598,1280.73,250.684,1280.77,247.694,1375.02,377.183,1478.0,362.556,0.0,0.0,1372.01,315.379,1472.11,312.437,1330.97,459.637,1330.87,474.389,1469.23,424.348,1542.9,544.991,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,194.763,0.0,0.0,1304.4,197.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.58,503.756,1589.98,524.358,1542.79,559.729,1407.44,662.683,1419.18,786.298,1298.49,780.473,0.0,0.0,0.0,0.0,1536.8,789.206,1566.44,889.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.84,642.141,1442.62,642.047,1357.36,668.543,1486.85,680.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,486.16,129.984,415.6,215.301,353.719,259.535,436.121,418.423,621.577,459.519,483.138,162.434,574.464,256.52,689.238,338.977,483.218,436.116,436.149,480.283,0.0,0.0,0.0,0.0,533.228,394.952,0.0,0.0,0.0,0.0,459.643,112.39,486.153,106.347,389.11,132.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.44,203.6,1277.9,250.664,1280.8,247.715,1375.04,377.182,1478.0,362.557,0.0,0.0,1371.96,315.363,1472.1,312.443,1330.92,459.718,1330.85,477.264,1469.23,424.315,1542.86,545.005,0.0,0.0,0.0,0.0,0.0,0.0,1348.47,194.772,0.0,0.0,1304.38,197.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.56,503.741,1589.97,524.333,1542.76,559.747,1410.29,662.655,1419.19,786.27,1301.34,777.568,0.0,0.0,0.0,0.0,1536.8,789.215,1569.24,889.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,642.143,1442.66,642.028,1357.36,668.56,1486.87,680.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,486.175,129.993,415.605,215.325,353.697,262.411,436.138,418.445,621.565,459.52,483.144,165.282,574.49,256.567,689.232,338.964,483.248,436.185,436.186,483.102,0.0,0.0,0.0,0.0,533.272,397.857,0.0,0.0,0.0,0.0,459.637,112.383,486.157,106.334,389.118,132.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,203.588,1280.72,250.671,1280.76,247.657,1375.02,374.33,1478.02,362.552,0.0,0.0,1369.15,315.357,1472.09,312.452,1333.78,459.58,1330.91,474.326,1469.23,424.323,1542.81,547.858,0.0,0.0,0.0,0.0,0.0,0.0,1348.45,194.754,0.0,0.0,1304.38,197.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.55,503.825,1589.94,524.407,1542.69,562.642,1410.29,659.839,1419.16,786.283,1298.5,777.563,0.0,0.0,0.0,0.0,1536.8,789.24,1569.25,889.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.87,642.12,1442.66,642.034,1357.35,668.552,1486.87,680.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,486.175,129.974,415.594,215.298,353.711,259.515,436.109,418.401,621.561,456.821,483.116,165.283,574.499,256.529,689.22,338.955,483.222,436.105,436.164,480.286,0.0,0.0,0.0,0.0,533.215,394.908,0.0,0.0,0.0,0.0,459.629,112.394,486.157,103.644,389.08,132.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,203.596,1277.91,250.657,1280.82,247.704,1375.0,374.309,1478.02,362.55,0.0,0.0,1369.13,315.372,1472.11,312.448,1330.88,459.704,1330.81,477.256,1469.22,424.32,1542.85,544.99,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,194.758,0.0,0.0,1304.38,197.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.53,503.744,1589.95,524.326,1542.73,559.746,1410.31,662.665,1419.17,786.289,1301.33,777.552,0.0,0.0,0.0,0.0,1536.83,789.258,1569.21,889.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.87,642.137,1442.67,642.049,1357.34,668.572,1486.88,680.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,486.203,129.972,415.585,212.458,353.731,259.508,436.172,418.411,621.562,459.516,480.322,162.403,574.497,256.56,689.231,338.991,483.288,436.165,439.045,483.102,0.0,0.0,0.0,0.0,533.306,397.847,0.0,0.0,0.0,0.0,459.636,112.39,486.172,103.631,389.092,132.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,203.585,1280.7,250.711,1280.75,247.7,1375.01,374.346,1478.02,362.544,0.0,0.0,1369.14,315.375,1472.08,312.451,1330.89,459.72,1330.81,477.262,1469.24,424.312,1542.81,545.005,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,194.756,0.0,0.0,1304.39,197.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.55,500.874,1592.8,518.515,1542.7,559.754,1410.34,659.821,1419.18,786.243,1301.36,774.613,0.0,0.0,0.0,0.0,1536.81,789.246,1566.44,889.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,642.125,1442.66,642.04,1357.41,668.628,1486.87,680.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,486.202,129.964,415.6,215.299,353.724,259.494,436.162,418.396,621.575,459.516,483.104,165.294,577.32,259.47,689.224,338.994,483.262,436.154,436.164,480.314,0.0,0.0,0.0,0.0,533.288,397.861,0.0,0.0,0.0,0.0,459.633,112.403,486.168,103.604,389.072,132.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,203.587,1280.72,250.684,1280.83,247.725,1375.0,374.349,1478.03,362.546,0.0,0.0,1369.13,315.378,1472.09,312.451,1330.92,459.717,1330.84,477.241,1469.26,424.301,1542.85,544.992,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,194.755,0.0,0.0,1304.39,197.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.53,500.813,1592.81,518.464,1542.73,559.76,1410.32,662.654,1419.18,786.249,1301.37,774.627,0.0,0.0,0.0,0.0,1536.81,789.244,1566.42,889.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.87,642.132,1442.66,642.032,1357.4,668.638,1486.88,680.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,486.195,129.969,418.398,215.288,356.606,259.505,436.173,415.601,621.576,456.829,483.097,162.422,574.449,256.538,689.217,338.996,483.226,436.1,436.171,480.25,0.0,0.0,0.0,0.0,533.24,394.945,0.0,0.0,0.0,0.0,459.647,112.401,486.162,103.642,389.096,132.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.44,203.589,1280.72,250.679,1280.79,247.685,1374.98,374.337,1478.04,362.543,0.0,0.0,1369.11,315.379,1472.05,312.462,1330.94,459.631,1330.88,474.344,1469.24,424.307,1542.84,545.003,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,194.752,0.0,0.0,1304.38,197.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.5,500.855,1592.76,518.512,1542.75,559.728,1410.36,659.812,1419.17,786.243,1301.43,774.578,0.0,0.0,0.0,0.0,1536.81,789.254,1566.44,889.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.9,642.101,1442.68,642.031,1357.36,668.624,1489.68,683.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
