FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.258,227.246,480.317,312.443,421.356,344.836,524.356,483.078,692.062,483.196,533.27,274.175,633.34,344.966,748.13,385.979,518.457,483.232,477.27,512.661,0.0,0.0,0.0,0.0,553.963,456.627,0.0,0.0,0.0,0.0,503.727,221.293,527.194,209.503,450.827,241.76,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.263,230.024,480.318,312.455,421.375,344.821,524.401,483.067,692.169,483.159,533.278,274.168,633.356,344.933,748.101,385.978,515.608,483.303,477.326,518.471,0.0,0.0,0.0,0.0,553.884,456.663,0.0,0.0,0.0,0.0,503.732,221.299,527.211,209.505,450.818,241.791,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.274,230.038,480.322,312.453,421.409,344.814,527.244,483.066,692.211,483.163,533.264,274.168,636.281,344.964,748.089,385.964,518.466,483.315,480.154,518.52,0.0,0.0,0.0,0.0,553.878,456.648,0.0,0.0,0.0,0.0,503.734,221.313,527.229,209.506,450.828,241.805,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.268,227.248,480.306,312.448,421.386,344.813,527.184,480.332,695.006,483.13,533.25,271.441,636.222,344.903,748.093,385.943,515.539,483.234,477.325,515.538,0.0,0.0,0.0,0.0,553.828,456.583,0.0,0.0,0.0,0.0,503.732,221.314,527.206,209.49,450.802,241.834,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.269,227.248,480.307,312.444,421.374,344.809,527.243,480.3,695.065,483.067,533.253,274.171,636.256,344.876,750.986,385.957,515.595,483.286,477.34,515.598,0.0,0.0,0.0,0.0,553.858,456.621,0.0,0.0,0.0,0.0,503.726,221.299,527.194,209.475,450.777,241.814,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.273,227.228,480.303,312.458,421.356,344.821,527.345,480.268,695.102,480.303,533.251,274.187,636.295,344.895,748.154,385.956,518.474,483.319,480.123,518.49,0.0,0.0,0.0,0.0,553.897,456.643,0.0,0.0,0.0,0.0,503.724,221.293,527.192,209.436,450.761,241.815,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.289,227.244,480.296,312.452,421.354,342.061,527.299,480.205,695.199,480.167,533.239,274.188,636.273,344.886,750.981,385.952,518.464,483.303,477.351,515.596,0.0,0.0,0.0,0.0,553.903,456.634,0.0,0.0,0.0,0.0,503.721,221.29,527.231,209.434,450.772,241.849,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.282,230.02,480.302,312.435,421.376,342.037,527.313,480.128,695.174,480.095,533.239,274.188,639.141,344.925,748.154,385.939,518.458,483.258,477.336,515.532,0.0,0.0,0.0,0.0,553.916,456.586,0.0,0.0,0.0,0.0,503.72,221.274,527.222,209.424,450.814,241.831,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.269,230.056,480.293,312.426,421.367,342.006,527.352,480.101,698.03,477.343,533.242,274.188,639.131,344.898,751.009,385.951,515.58,483.3,477.309,515.568,0.0,0.0,0.0,0.0,553.856,456.625,0.0,0.0,0.0,0.0,503.707,221.302,527.229,209.505,450.794,241.845,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.282,230.075,480.286,312.426,421.372,342.012,527.435,480.111,698.066,477.264,533.222,274.181,639.117,344.895,751.045,385.932,518.507,483.281,480.155,515.547,0.0,0.0,0.0,0.0,553.917,456.626,0.0,0.0,0.0,0.0,503.744,221.317,527.233,212.356,450.773,241.854,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
