FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1330.84,250.671,1263.21,336.021,1277.82,339.088,1374.92,418.463,1448.47,392.011,1257.24,324.207,1348.43,371.36,1428.0,338.811,0.0,0.0,1333.79,509.679,1486.82,424.362,1557.47,550.844,0.0,0.0,0.0,0.0,0,0,1319.12,241.853,0.0,0.0,1280.67,250.641,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1330.82,250.655,1263.2,336.041,1277.82,341.82,1374.96,418.482,1448.52,391.997,1257.22,324.217,1348.43,368.531,1428.02,338.811,0.0,0.0,1330.92,512.654,1478.09,427.258,1560.35,547.938,0.0,0.0,0.0,0.0,0,0,1319.1,241.868,0.0,0.0,1280.68,250.639,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1330.81,250.672,1263.2,336.024,1277.81,341.815,1374.9,418.476,1448.45,392.013,1257.24,321.412,1348.49,368.43,1428.08,336.042,0.0,0.0,1330.89,509.765,1478.06,427.297,1560.39,547.977,0.0,0.0,0.0,0.0,0,0,1319.09,241.871,0.0,0.0,1280.67,250.621,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1330.81,250.673,1263.21,336.041,1277.85,341.842,1374.99,418.498,1445.74,391.986,1257.23,321.421,1345.58,365.596,1428.1,336.045,0.0,0.0,1330.86,512.588,1475.14,427.295,1560.41,544.972,0.0,0.0,0.0,0.0,0,0,1319.09,241.875,0.0,0.0,1280.65,247.908,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1330.81,250.669,1263.24,336.037,1277.87,341.849,1375.04,418.504,1445.71,392.021,1257.26,321.415,1345.58,365.609,1430.91,336.037,0.0,0.0,1330.91,509.73,1478.02,427.209,1557.52,542.082,0.0,0.0,0.0,0.0,0,0,1319.08,241.882,0.0,0.0,1280.67,250.623,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1330.81,250.655,1263.19,336.043,1277.89,341.852,1375.11,421.332,1445.75,391.973,1257.17,321.41,1345.59,365.6,1430.96,335.994,0.0,0.0,1330.9,509.698,1475.12,427.222,1560.39,545.007,0.0,0.0,0.0,0.0,0,0,1319.07,241.862,0.0,0.0,1280.64,247.903,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1330.8,250.668,1263.18,336.055,1277.92,341.865,1377.84,421.35,1445.71,391.96,1254.34,321.41,1345.6,365.606,1430.97,335.987,0.0,0.0,1330.92,509.708,1477.98,427.255,1560.35,547.871,0.0,0.0,0.0,0.0,0,0,1319.06,241.872,0.0,0.0,1277.92,247.909,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1330.8,250.649,1263.14,336.071,1277.89,341.882,1375.08,421.348,1445.69,391.982,1254.3,321.412,1345.6,365.605,1430.93,336.018,0.0,0.0,1333.75,509.691,1475.15,427.284,1560.37,545.027,0.0,0.0,0.0,0.0,0,0,1319.06,241.867,0.0,0.0,1277.89,247.897,0.0,0.0,0,0,0,0,0,0,1619.31,521.396,0.0,0.0,0.0,0.0
8,1,1330.79,250.639,1263.17,336.07,1277.86,341.889,1375.03,418.522,1445.66,391.996,1257.17,324.213,1348.49,365.558,1430.96,335.979,0.0,0.0,1330.88,509.711,1477.97,427.281,1557.52,544.959,0.0,0.0,0.0,0.0,0,0,1319.04,241.854,0.0,0.0,1277.88,247.908,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1330.78,250.634,1263.14,336.086,1277.86,341.904,1375.0,418.513,1445.64,392.023,1254.33,324.215,1348.47,365.558,1430.98,335.992,0.0,0.0,1330.93,509.725,1477.98,427.263,1560.32,545.034,0.0,0.0,0.0,0.0,0,0,1319.04,241.852,0.0,0.0,1277.89,247.908,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
