FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1424.98,695.197,1454.45,853.976,1348.42,839.336,0.0,0.0,0.0,0.0,1563.45,860.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.57,677.454,1454.44,671.696,0.0,0.0,1513.28,709.817,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1424.98,695.259,1454.45,854.059,1348.48,839.418,0.0,0.0,0.0,0.0,1563.45,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.56,680.363,1451.61,671.724,0.0,0.0,1513.23,709.871,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1424.94,695.247,1454.47,854.035,1348.45,839.413,0.0,0.0,0.0,0.0,1563.44,860.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.51,677.518,1451.57,671.699,0.0,0.0,1510.42,709.758,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1424.9,695.221,1454.43,854.007,1348.43,839.413,0.0,0.0,0.0,0.0,1563.4,859.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.48,677.478,1451.53,671.684,0.0,0.0,1510.35,706.897,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1422.22,695.226,1454.42,854.033,1348.44,839.431,0.0,0.0,0.0,0.0,1563.41,859.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.46,677.497,1451.5,671.698,0.0,0.0,1510.31,706.911,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1422.2,695.244,1451.62,854.043,1345.58,842.226,0.0,0.0,0.0,0.0,1563.44,860.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.44,680.369,1451.48,671.724,0.0,0.0,1507.46,706.917,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1422.19,695.212,1451.62,854.011,1345.56,842.232,0.0,0.0,0.0,0.0,1563.44,859.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.42,680.355,1448.74,671.717,0.0,0.0,1507.43,706.929,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1422.17,695.204,1451.51,854.055,1342.57,842.319,0.0,0.0,0.0,0.0,1563.4,860.0,1604.59,1024.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.4,677.524,1448.7,671.701,0.0,0.0,1504.47,706.929,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1422.17,695.232,1448.74,854.097,1336.8,845.259,0.0,0.0,0.0,0.0,1563.38,860.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.41,680.368,1448.7,671.739,0.0,0.0,1504.45,709.767,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1422.17,695.231,1451.47,856.824,1336.74,848.098,0.0,0.0,0.0,0.0,1563.4,860.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1401.4,680.384,1448.7,671.737,0.0,0.0,1501.62,709.781,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
