FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,568.51,221.184,474.365,291.922,415.532,341.873,503.662,468.443,671.675,462.576,527.31,247.694,603.867,338.915,706.832,365.545,539.13,459.612,0.0,0.0,0.0,0.0,0.0,0.0,577.386,418.497,0.0,0.0,0.0,0.0,544.977,206.56,0.0,0.0,465.5,224.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.2,259.504,1286.77,324.213,1310.32,336.054,1422.0,394.886,1478.01,356.554,1266.08,315.498,0.0,0.0,1424.97,362.498,0.0,0.0,1330.81,509.775,1492.64,456.591,1569.23,553.853,0.0,0.0,0.0,0.0,0.0,0.0,1351.58,247.665,0.0,0.0,1324.97,262.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.48,668.446,1448.7,812.836,1324.94,812.835,0.0,0.0,0.0,0.0,1583.99,812.922,1616.44,983.567,1660.39,1030.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.15,639.167,1475.1,644.916,1375.02,671.692,1516.14,671.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,568.528,221.167,474.33,291.924,415.563,341.919,500.897,465.598,671.703,459.808,527.234,247.661,603.84,338.892,706.901,365.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.341,418.449,0.0,0.0,0.0,0.0,545.001,206.547,0.0,0.0,465.51,224.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.22,259.55,1286.77,324.27,1310.33,336.061,1421.99,394.897,1478.0,356.555,1266.11,318.323,0.0,0.0,1425.01,362.479,0.0,0.0,1330.77,512.599,1492.66,456.589,1569.28,553.917,0.0,0.0,0.0,0.0,0.0,0.0,1354.27,247.688,0.0,0.0,1324.97,262.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.48,668.45,1448.68,812.856,1324.92,812.885,0.0,0.0,0.0,0.0,1583.97,812.913,1619.25,983.543,1657.63,1030.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.15,639.179,1475.1,644.911,1375.02,671.685,1516.13,671.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,568.553,221.166,474.344,291.964,415.569,341.939,503.704,468.449,674.451,462.564,527.252,247.689,603.841,338.89,706.882,365.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.028,206.551,0.0,0.0,465.507,224.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.21,259.541,1286.78,324.239,1310.31,336.086,1421.97,394.901,1477.99,356.569,1266.11,315.52,0.0,0.0,1425.01,362.453,0.0,0.0,1330.8,512.621,1492.64,456.562,1569.24,553.859,0.0,0.0,0.0,0.0,0.0,0.0,1351.59,247.682,0.0,0.0,1324.97,262.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5,668.462,1448.69,812.848,1324.95,812.855,0.0,0.0,0.0,0.0,1583.98,812.913,1619.27,983.544,1660.4,1030.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.17,639.195,1475.13,644.913,1375.02,671.683,1516.16,671.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,568.544,221.153,474.327,291.927,415.563,341.929,503.701,465.601,671.699,462.595,527.246,247.653,603.813,338.914,706.918,365.522,539.085,459.639,0.0,0.0,0.0,0.0,0.0,0.0,577.327,421.403,0.0,0.0,0.0,0.0,544.994,206.565,0.0,0.0,465.487,224.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,262.372,1286.78,324.228,1310.32,336.077,1419.19,394.907,1477.99,356.584,1266.1,315.503,0.0,0.0,1425.1,362.429,0.0,0.0,1327.97,512.623,1492.62,456.563,1569.26,553.845,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,247.69,0.0,0.0,1324.98,262.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.49,668.473,1448.69,812.85,1324.92,812.85,0.0,0.0,0.0,0.0,1584.01,812.921,1619.31,983.536,1660.42,1030.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.16,639.206,1475.12,644.928,1375.01,671.689,1516.16,671.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,568.531,221.144,474.375,291.937,415.542,341.935,503.66,465.546,671.696,462.549,527.304,247.677,603.857,338.908,706.879,365.513,536.143,456.782,0.0,0.0,0.0,0.0,0.0,0.0,577.298,418.47,0.0,0.0,0.0,0.0,544.976,206.588,556.896,197.786,465.492,224.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,262.409,1286.77,324.252,1310.32,336.083,1422.0,394.893,1477.98,356.572,1266.12,318.279,0.0,0.0,1425.16,362.42,0.0,0.0,1330.78,512.622,1492.61,456.547,1569.22,553.792,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.708,0.0,0.0,1324.98,262.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.48,668.455,1448.67,812.861,1324.9,812.868,0.0,0.0,0.0,0.0,1583.98,812.919,1619.29,983.58,1660.41,1030.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.14,639.2,1475.1,644.911,1375.0,671.688,1516.15,671.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,568.526,221.137,474.359,291.948,415.541,341.951,503.655,465.556,671.711,462.557,527.297,247.675,603.857,338.899,709.784,365.497,536.134,456.746,0.0,0.0,0.0,0.0,0.0,0.0,574.467,418.415,0.0,0.0,0.0,0.0,544.969,206.599,556.903,197.772,465.54,224.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.26,262.4,1286.77,324.242,1310.32,336.081,1419.2,394.917,1477.98,356.582,1266.1,315.519,0.0,0.0,1427.95,362.384,0.0,0.0,1327.96,512.653,1492.6,456.553,1569.24,553.764,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.701,0.0,0.0,1324.99,262.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.47,665.737,1448.68,812.834,1324.91,812.828,0.0,0.0,0.0,0.0,1584.0,812.908,1619.28,983.534,1660.44,1030.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.12,639.192,1475.09,644.898,1374.98,671.669,1516.13,671.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,568.517,221.168,474.344,291.953,415.514,341.913,500.876,465.591,674.46,459.81,527.296,247.694,603.847,338.899,706.926,365.492,533.319,459.635,0.0,0.0,0.0,0.0,0.0,0.0,574.432,421.417,0.0,0.0,0.0,0.0,544.956,209.42,556.906,197.803,465.515,224.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.24,262.389,1286.78,324.25,1310.31,336.075,1421.99,394.91,1477.99,356.578,1266.13,318.289,0.0,0.0,1425.09,362.439,0.0,0.0,1330.79,512.628,1492.63,456.57,1569.22,553.852,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,247.694,0.0,0.0,1324.99,262.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.47,668.46,1448.68,812.85,1324.88,812.842,0.0,0.0,0.0,0.0,1586.8,812.938,1619.3,983.552,1660.48,1030.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.13,639.208,1475.1,644.921,1375.0,671.685,1516.14,671.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,568.558,221.174,474.339,291.943,415.514,341.91,500.873,465.538,671.697,462.573,527.264,247.687,603.853,338.912,706.921,365.511,536.147,459.566,0.0,0.0,0.0,0.0,0.0,0.0,574.463,418.465,0.0,0.0,0.0,0.0,544.979,206.609,0.0,0.0,465.522,224.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,262.397,1286.77,324.233,1310.3,336.076,1419.14,394.942,1477.98,356.599,1266.1,315.519,0.0,0.0,1425.04,362.453,0.0,0.0,1330.78,512.619,1492.59,456.554,1566.44,553.778,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.69,0.0,0.0,1325.0,262.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.49,668.468,1448.71,812.838,1324.9,812.847,0.0,0.0,0.0,0.0,1586.79,812.91,1619.27,983.517,1660.42,1030.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.14,639.214,1475.11,644.917,1375.01,671.699,1516.17,671.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,568.533,221.184,474.365,291.934,415.512,341.894,500.9,465.548,674.452,462.574,527.292,247.689,603.887,338.904,709.802,365.502,536.194,459.594,0.0,0.0,0.0,0.0,0.0,0.0,577.309,421.358,0.0,0.0,0.0,0.0,544.959,206.595,0.0,0.0,465.547,224.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.24,262.405,1286.76,324.224,1310.31,338.823,1421.99,394.943,1477.97,356.597,1266.08,315.479,0.0,0.0,1425.13,362.437,0.0,0.0,1327.96,512.66,1492.6,456.555,1566.37,550.905,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.692,0.0,0.0,1324.99,262.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.49,668.464,1448.7,812.845,1324.88,812.874,0.0,0.0,0.0,0.0,1586.8,812.913,1619.3,983.591,1660.48,1030.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.16,639.196,1475.11,644.917,1375.0,671.691,1516.18,671.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,568.565,221.191,474.364,291.949,415.51,341.914,500.869,465.579,671.711,462.592,527.283,247.698,603.877,338.893,709.777,365.496,536.202,459.574,0.0,0.0,0.0,0.0,0.0,0.0,577.313,418.483,0.0,0.0,0.0,0.0,544.998,206.548,0.0,0.0,465.541,224.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.25,262.389,1286.76,324.24,1310.31,336.087,1421.98,394.967,1478.0,356.558,1266.1,315.51,0.0,0.0,1425.12,362.449,0.0,0.0,1330.77,512.636,1492.58,456.591,1566.36,550.804,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.689,0.0,0.0,1324.99,262.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.5,668.446,1448.69,812.823,1324.88,812.835,0.0,0.0,0.0,0.0,1586.79,812.899,1616.45,983.606,1660.55,1030.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.13,639.176,1475.1,642.164,1375.0,671.686,1516.17,671.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
