FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1277.84,230.04,1219.04,306.642,1236.73,306.599,1336.8,389.028,1421.99,365.406,1207.17,309.513,0.0,0.0,0.0,0.0,1304.41,468.454,1316.15,474.3,1451.56,412.457,1519.13,509.725,0.0,0.0,0.0,0.0,0,0,1260.33,218.353,0.0,0.0,1233.58,224.121,0.0,0.0,0,0,0,0,0,0,1583.99,474.389,1578.08,486.11,1516.29,530.256
1,1,1277.85,230.026,1219.04,309.466,1236.71,306.618,1339.64,389.045,1421.99,365.391,1207.16,309.529,0.0,0.0,0.0,0.0,1304.41,468.478,1316.15,474.326,1451.57,412.487,1519.18,509.693,0.0,0.0,0.0,0.0,0,0,1260.33,218.35,0.0,0.0,1233.59,224.123,0.0,0.0,0,0,0,0,0,0,1584.01,474.374,1578.1,486.1,1516.34,530.248
2,1,1277.84,230.031,1219.06,306.641,1236.71,306.612,1336.82,389.03,1421.99,365.404,1207.2,309.507,0.0,0.0,0.0,0.0,1307.22,465.565,1319.03,471.427,1451.55,412.479,1519.16,509.694,0.0,0.0,0.0,0.0,0,0,1260.34,218.361,0.0,0.0,1233.59,224.129,0.0,0.0,0,0,0,0,0,0,1584.0,474.368,1578.1,486.092,1516.31,530.218
3,1,1277.84,230.034,1219.03,309.472,1236.7,306.62,1339.65,389.038,1421.99,365.396,1207.16,309.531,0.0,0.0,0.0,0.0,1304.37,468.487,1316.11,474.304,1451.56,412.5,1519.11,512.642,0.0,0.0,0.0,0.0,0,0,1260.33,218.357,0.0,0.0,1233.59,224.127,0.0,0.0,0,0,0,0,0,0,1584.01,474.395,1580.97,486.101,1516.26,530.341
4,1,1277.86,230.023,1219.03,309.476,1236.71,306.603,1339.66,389.038,1421.99,365.387,1207.16,309.552,0.0,0.0,0.0,0.0,1304.4,468.475,1316.17,471.458,1451.56,412.492,1519.12,509.754,0.0,0.0,0.0,0.0,0,0,1260.34,218.362,0.0,0.0,1233.59,224.127,0.0,0.0,0,0,0,0,0,0,1584.0,474.378,1580.98,483.296,1516.27,530.287
5,1,1277.86,230.031,1219.01,309.477,1236.72,306.605,1339.67,389.041,1422.01,365.385,1207.15,309.551,0.0,0.0,0.0,0.0,0.0,0.0,1316.1,474.319,1451.59,412.494,1519.14,509.77,0.0,0.0,0.0,0.0,0,0,1260.35,218.35,0.0,0.0,1233.6,224.117,0.0,0.0,0,0,0,0,0,0,1584.0,474.381,1580.97,483.3,1516.26,530.31
6,1,1277.87,227.241,1219.05,306.649,1236.73,306.602,1339.65,389.027,1422.02,365.39,1207.19,309.52,0.0,0.0,0.0,0.0,1304.35,468.505,1316.13,471.463,1451.59,412.482,1519.13,509.738,0.0,0.0,0.0,0.0,0,0,1260.35,218.361,0.0,0.0,1233.59,224.129,0.0,0.0,0,0,0,0,0,0,1584.02,474.357,1580.98,483.279,1516.26,530.26
7,1,1277.88,227.247,1219.03,306.62,1236.7,306.576,1339.67,389.029,1421.99,365.368,1207.19,309.492,0.0,0.0,0.0,0.0,0.0,0.0,1313.22,474.326,1451.63,412.491,1519.12,509.722,0.0,0.0,0.0,0.0,0,0,1260.36,218.359,0.0,0.0,1233.6,224.126,0.0,0.0,0,0,0,0,0,0,1583.99,474.352,1580.98,483.264,1516.26,530.246
8,1,1277.87,227.245,1219.07,306.645,1236.73,306.63,1339.66,389.033,1421.99,365.371,1207.22,309.482,0.0,0.0,0.0,0.0,1304.31,468.432,1313.25,471.448,1454.44,412.493,1519.16,509.758,0.0,0.0,0.0,0.0,0,0,1260.35,221.072,0.0,0.0,1233.6,224.132,0.0,0.0,0,0,0,0,0,0,1583.94,471.412,1581.01,483.197,1516.25,530.289
9,1,1277.86,227.241,1219.06,306.594,1236.71,306.56,1339.66,389.026,1422.02,362.626,1207.23,306.623,0.0,0.0,0.0,0.0,1304.34,465.588,1316.09,471.437,1451.6,412.435,1522.12,503.853,0.0,0.0,0.0,0.0,0,0,1260.35,218.36,0.0,0.0,1233.6,224.131,0.0,0.0,0,0,0,0,0,0,1583.98,465.527,1578.06,483.145,1519.25,527.268
