FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,518.561,235.945,480.178,306.549,415.519,341.823,533.28,459.592,703.888,480.342,533.276,271.276,636.258,341.847,756.932,371.377,518.561,483.193,480.269,509.672,0.0,0.0,0.0,0.0,553.963,456.606,0.0,0.0,0.0,0.0,492.055,224.185,518.556,215.316,436.27,244.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.63,236.011,1227.83,297.711,1236.68,297.858,1354.52,339.108,1433.81,303.64,1213.16,294.772,1330.78,335.934,1401.58,294.867,0.0,0.0,1295.52,480.21,1436.85,412.655,1516.26,530.383,0.0,0.0,0.0,0.0,0.0,0.0,1274.88,221.325,0.0,0.0,1236.8,227.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.17,550.812,1407.44,727.46,1424.93,859.918,1301.46,859.993,1260.18,995.296,0.0,0.0,1542.8,859.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,715.553,1430.94,703.944,1351.56,745.102,1469.24,730.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,518.536,235.948,480.165,306.55,415.513,341.832,533.314,459.621,703.953,480.346,533.247,271.263,639.114,341.856,756.918,371.408,518.544,483.295,480.303,512.611,0.0,0.0,0.0,0.0,553.951,456.677,0.0,0.0,0.0,0.0,492.039,224.192,518.563,215.339,436.272,244.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.64,236.002,1227.79,294.98,1236.68,297.867,1357.3,341.796,1433.81,303.638,1213.1,294.761,1330.81,333.102,1401.61,294.848,0.0,0.0,1295.52,480.194,1439.74,412.621,1516.28,530.325,0.0,0.0,0.0,0.0,0.0,0.0,1274.9,221.321,0.0,0.0,1236.8,227.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.22,547.963,1407.43,724.604,1424.93,859.923,1301.45,859.997,1260.13,995.308,0.0,0.0,1542.84,859.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,715.534,1430.93,703.93,1351.55,745.094,1469.24,727.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,518.55,235.973,480.176,306.577,415.501,341.833,533.311,459.641,703.915,480.331,533.29,271.307,636.287,341.853,756.922,371.395,521.389,483.219,480.261,509.718,0.0,0.0,0.0,0.0,553.97,456.627,0.0,0.0,0.0,0.0,492.063,224.188,518.548,215.353,436.28,244.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.65,238.835,1224.92,297.724,1236.66,297.847,1354.51,341.806,1430.99,303.689,1213.06,294.796,1330.83,333.111,1401.61,294.873,0.0,0.0,1295.52,480.275,1442.59,412.635,1516.31,530.294,0.0,0.0,0.0,0.0,0.0,0.0,1274.92,221.328,0.0,0.0,1236.82,227.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.25,547.984,1407.42,727.447,1424.92,859.95,1301.43,860.018,1257.31,998.326,0.0,0.0,1542.83,859.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,715.556,1430.93,703.943,1351.56,745.119,1469.25,730.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,521.384,235.935,480.172,306.56,415.49,341.828,533.231,459.621,703.946,480.334,533.286,271.29,639.184,341.923,756.94,371.388,518.557,483.211,480.266,509.723,0.0,0.0,0.0,0.0,553.966,456.618,0.0,0.0,0.0,0.0,492.043,224.191,521.395,215.291,436.261,244.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,238.849,1227.85,297.72,1236.63,297.855,1354.46,341.826,1433.87,303.615,1213.21,294.797,1330.83,335.929,1404.38,294.868,0.0,0.0,1295.52,483.111,1442.64,412.653,1516.31,530.372,0.0,0.0,0.0,0.0,0.0,0.0,1274.92,221.343,0.0,0.0,1236.83,227.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.26,550.833,1407.43,727.472,1424.92,859.944,1301.42,860.069,1257.36,995.335,0.0,0.0,1542.83,859.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.07,715.543,1430.94,703.935,1351.55,745.086,1469.24,730.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,521.415,233.072,480.181,306.592,415.49,341.838,533.332,459.667,703.947,480.34,533.298,271.306,639.197,341.927,756.917,374.262,518.464,483.277,480.188,512.584,0.0,0.0,0.0,0.0,553.969,456.653,0.0,0.0,0.0,0.0,492.055,224.174,521.418,212.442,439.0,244.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,238.838,1227.85,297.722,1236.62,300.669,1354.51,341.834,1436.75,300.77,1213.21,294.764,1330.84,335.956,1401.62,294.836,0.0,0.0,1298.46,483.137,1442.72,412.653,1516.28,530.322,0.0,0.0,0.0,0.0,0.0,0.0,1274.93,221.339,0.0,0.0,1236.83,227.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.23,550.832,1407.42,724.613,1424.94,859.955,1301.46,860.027,1257.3,998.181,0.0,0.0,1542.86,859.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.07,712.809,1430.94,703.907,1351.54,742.341,1469.23,727.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,521.425,233.064,480.172,306.57,415.497,341.835,533.3,459.627,703.998,480.329,533.293,271.294,639.146,341.953,756.918,371.426,518.551,483.238,480.268,509.763,0.0,0.0,0.0,0.0,553.957,456.635,0.0,0.0,0.0,0.0,492.07,224.176,521.434,212.458,436.267,244.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,238.847,1227.86,297.756,1236.61,300.687,1354.44,341.789,1436.82,300.706,1216.06,294.807,1330.82,335.988,1401.59,294.832,1301.35,462.681,1301.4,480.234,1442.68,412.632,1516.28,530.362,0.0,0.0,0.0,0.0,0.0,0.0,1274.93,221.34,0.0,0.0,1236.83,227.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.24,550.885,1407.42,724.59,1424.95,859.942,1301.45,860.02,1257.3,995.34,0.0,0.0,1542.88,859.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.07,712.792,1430.93,703.898,1351.51,742.307,1469.21,727.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,521.374,235.935,480.189,306.613,415.548,341.857,533.319,459.667,706.864,480.31,533.297,271.305,639.191,341.973,756.894,371.378,521.397,486.091,480.351,512.687,0.0,0.0,0.0,0.0,553.936,456.704,0.0,0.0,0.0,0.0,492.028,224.195,521.383,212.456,438.994,244.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.68,238.898,1227.81,297.796,1236.64,300.692,1354.42,339.046,1436.81,300.731,1213.2,294.863,1330.78,336.071,1401.54,294.863,0.0,0.0,1301.35,480.33,1445.55,412.576,1516.25,527.447,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,221.36,0.0,0.0,1236.84,227.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.19,547.89,1407.42,727.506,1422.19,859.981,1301.4,860.047,1257.32,998.203,0.0,0.0,1542.88,859.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.06,715.562,1430.95,703.948,1351.48,742.312,1469.23,730.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,518.563,235.922,480.191,306.598,415.542,341.858,533.322,459.623,706.907,480.234,533.281,271.284,639.14,341.964,756.912,371.386,515.597,483.246,480.184,509.775,0.0,0.0,0.0,0.0,553.893,456.653,0.0,0.0,0.0,0.0,492.036,224.202,518.521,215.281,436.279,244.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,238.921,1227.83,297.768,1236.71,300.661,1354.37,338.957,1430.98,300.74,1213.17,294.845,1327.95,338.946,1401.5,294.938,0.0,0.0,1295.56,483.19,1445.62,412.597,1516.22,530.318,0.0,0.0,0.0,0.0,0.0,0.0,1274.96,224.059,0.0,0.0,1236.83,227.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.18,550.762,1407.43,730.365,1422.2,860.009,1301.42,860.063,1257.23,998.281,0.0,0.0,1542.87,860.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.06,715.591,1430.94,706.822,1351.5,742.31,1469.23,730.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,518.565,235.901,480.203,306.616,415.566,341.865,539.094,459.657,706.923,480.179,533.298,271.311,639.138,341.98,756.897,374.255,518.458,483.191,480.204,509.714,0.0,0.0,0.0,0.0,553.903,456.6,0.0,0.0,0.0,0.0,492.045,224.177,518.517,212.466,436.261,244.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,238.915,1224.92,297.807,1236.6,300.669,1354.44,338.882,1433.86,297.806,1213.13,294.911,0.0,0.0,1401.37,297.726,0.0,0.0,1301.4,483.224,1445.65,415.471,1516.35,530.374,0.0,0.0,0.0,0.0,0.0,0.0,1274.91,221.357,0.0,0.0,1239.56,227.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.98,483.265,1586.85,503.74,1516.26,550.937,1407.41,727.483,1422.17,859.96,1301.39,860.081,0.0,0.0,0.0,0.0,1542.87,859.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,715.548,1430.94,703.928,1351.47,742.277,1469.24,730.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,518.565,235.919,480.192,306.618,415.568,341.872,539.076,459.619,709.789,480.161,533.261,271.302,639.15,341.994,756.885,374.287,515.603,483.271,480.23,512.608,0.0,0.0,0.0,0.0,553.846,456.649,0.0,0.0,0.0,0.0,492.039,224.204,518.485,212.436,436.28,244.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.65,238.917,1224.94,297.82,1236.62,300.677,1354.39,338.895,1433.85,294.973,1213.13,294.929,0.0,0.0,1401.4,297.806,1301.43,468.494,1304.33,480.323,1445.53,412.664,1522.14,524.373,0.0,0.0,0.0,0.0,0.0,0.0,1274.9,221.369,0.0,0.0,1239.55,227.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4,727.498,1422.15,859.962,1301.38,860.053,0.0,0.0,0.0,0.0,1542.83,859.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.03,715.542,1430.93,703.929,1351.46,742.262,1469.22,727.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
