FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1327.84,209.522,1260.28,271.258,1266.1,274.261,1378.01,350.786,1439.73,309.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.42,397.877,1516.38,509.736,0,0,0,0,0,0,1321.97,197.649,0.0,0.0,1286.74,197.814,0.0,0.0,0,0,0,0,0,0,1581.01,494.962,1566.25,509.635,1513.34,530.294
1,1,1327.85,209.496,1260.3,271.268,1263.23,274.271,1377.99,350.753,1436.8,309.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.43,397.828,1516.38,512.692,0,0,0,0,0,0,1322.0,197.652,0.0,0.0,1286.76,197.816,0.0,0.0,0,0,0,0,0,0,1581.0,492.063,1566.31,506.85,1513.35,533.252
2,1,1327.88,209.523,1260.33,271.249,1266.07,274.264,1378.03,350.755,1436.86,309.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.54,400.772,1519.11,512.657,0,0,0,0,0,0,1322.04,197.671,0.0,0.0,1286.77,197.819,0.0,0.0,0,0,0,0,0,0,1578.09,489.084,1566.29,506.718,1516.2,530.394
3,1,1327.89,209.48,1263.1,271.252,1266.08,274.266,1378.01,350.755,1439.69,309.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.72,400.741,1519.1,515.528,0,0,0,0,0,0,1322.06,197.66,0.0,0.0,1286.8,197.808,0.0,0.0,0,0,0,0,0,0,1578.09,489.057,1566.3,506.711,1516.2,533.181
4,1,1327.9,209.479,1260.32,271.277,1266.07,274.293,1378.0,347.886,1439.7,306.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.51,397.806,1519.12,512.616,0,0,0,0,0,0,1324.84,197.664,0.0,0.0,1286.82,197.816,0.0,0.0,0,0,0,0,0,0,1580.99,489.139,1566.29,506.765,1516.19,530.405
5,1,1327.91,209.492,1260.34,271.277,1266.12,274.29,1378.08,347.852,1439.76,306.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.73,397.852,1519.13,512.612,0,0,0,0,0,0,1324.86,197.668,0.0,0.0,1289.61,197.817,0.0,0.0,0,0,0,0,0,0,1581.02,489.141,1566.32,506.764,1516.21,533.19
6,1,1327.91,209.482,1260.33,271.291,1266.13,274.302,1380.85,347.807,1442.65,300.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.52,394.964,1519.13,512.608,0,0,0,0,0,0,1324.85,197.668,0.0,0.0,1289.61,197.82,0.0,0.0,0,0,0,0,0,0,1581.01,492.05,1566.3,506.816,1516.19,533.196
7,1,1327.92,209.459,1260.3,271.286,1266.14,274.301,1380.88,347.776,1442.67,297.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.59,397.832,1519.16,512.672,0,0,0,0,0,0,1324.85,197.666,0.0,0.0,1289.59,197.838,0.0,0.0,0,0,0,0,0,0,1581.03,492.008,1566.31,506.797,1516.22,530.421
8,1,1327.91,209.456,1260.3,271.285,1266.14,274.298,1383.81,344.918,1442.6,297.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.54,397.868,1519.19,515.609,0,0,0,0,0,0,1324.85,197.664,0.0,0.0,1289.6,197.826,0.0,0.0,0,0,0,0,0,0,1580.96,489.088,1566.29,506.724,1516.26,533.281
9,1,1327.9,206.596,1260.31,271.297,1266.15,274.31,1383.83,344.926,1442.61,297.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.44,397.839,1519.17,515.548,0,0,0,0,0,0,1322.07,197.638,0.0,0.0,1289.59,197.842,0.0,0.0,0,0,0,0,0,0,1580.99,492.008,1566.27,506.777,1516.2,533.234
